# Sectional load Fz of component: Wing__02
# n_sec : 56 ; n_time : 1. Next lines: y_cen , y_span, chord
  0.310714285714286E-001  0.332142857142857E-001  0.353571428571429E-001  0.375000000000000E-001  0.396428571428571E-001  0.417857142857143E-001  0.439285714285714E-001  0.460714285714286E-001  0.482142857142857E-001  0.503571428571429E-001  0.525000000000000E-001  0.546428571428571E-001  0.567857142857143E-001  0.589285714285714E-001  0.610714285714286E-001  0.632142857142857E-001  0.653571428571428E-001  0.675000000000000E-001  0.696428571428571E-001  0.717857142857143E-001  0.739285714285714E-001  0.760714285714286E-001  0.782142857142857E-001  0.803571428571428E-001  0.825000000000000E-001  0.846428571428572E-001  0.867857142857143E-001  0.889285714285714E-001  0.910714285714286E-001  0.932142857142857E-001  0.953571428571428E-001  0.975000000000000E-001  0.996428571428571E-001  0.101785714285714E+000  0.103928571428571E+000  0.106071428571429E+000  0.108214285714286E+000  0.110357142857143E+000  0.112500000000000E+000  0.114642857142857E+000  0.116785714285714E+000  0.118928571428571E+000  0.121071428571429E+000  0.123214285714286E+000  0.125357142857143E+000  0.127500000000000E+000  0.129642857142857E+000  0.131785714285714E+000  0.133928571428571E+000  0.136071428571429E+000  0.138214285714286E+000  0.140357142857143E+000  0.142500000000000E+000  0.144642857142857E+000  0.146785714285714E+000  0.148928571428571E+000
  0.214285714285714E-002  0.214285714285714E-002  0.214285714285715E-002  0.214285714285714E-002  0.214285714285715E-002  0.214285714285714E-002  0.214285714285714E-002  0.214285714285714E-002  0.214285714285714E-002  0.214285714285715E-002  0.214285714285714E-002  0.214285714285715E-002  0.214285714285714E-002  0.214285714285714E-002  0.214285714285714E-002  0.214285714285714E-002  0.214285714285714E-002  0.214285714285714E-002  0.214285714285715E-002  0.214285714285714E-002  0.214285714285714E-002  0.214285714285714E-002  0.214285714285714E-002  0.214285714285714E-002  0.214285714285715E-002  0.214285714285714E-002  0.214285714285714E-002  0.214285714285714E-002  0.214285714285714E-002  0.214285714285714E-002  0.214285714285714E-002  0.214285714285714E-002  0.214285714285715E-002  0.214285714285714E-002  0.214285714285714E-002  0.214285714285714E-002  0.214285714285714E-002  0.214285714285714E-002  0.214285714285715E-002  0.214285714285714E-002  0.214285714285714E-002  0.214285714285714E-002  0.214285714285714E-002  0.214285714285715E-002  0.214285714285713E-002  0.214285714285717E-002  0.214285714285714E-002  0.214285714285714E-002  0.214285714285714E-002  0.214285714285714E-002  0.214285714285714E-002  0.214285714285714E-002  0.214285714285717E-002  0.214285714285714E-002  0.214285714285714E-002  0.214285714285714E-002
  0.273999999999977E-001  0.281294913775994E-001  0.288747953863598E-001  0.296347190019577E-001  0.304081661782651E-001  0.311941309961365E-001  0.319916908768886E-001  0.327999999999973E-001  0.330088494673683E-001  0.332294297348577E-001  0.334615088128617E-001  0.337048491725969E-001  0.339592087311630E-001  0.342243418012793E-001  0.344999999999971E-001  0.343123442224504E-001  0.341299573837861E-001  0.339529243944788E-001  0.337813294260948E-001  0.336152557567318E-001  0.334547856117126E-001  0.332999999999972E-001  0.328366599001637E-001  0.323752390459779E-001  0.319158206796469E-001  0.314584925340126E-001  0.310033471072988E-001  0.305504819550324E-001  0.300999999999975E-001  0.294675911787265E-001  0.288363217931184E-001  0.282062683465749E-001  0.275775141795759E-001  0.269501502298862E-001  0.263242758932731E-001  0.256999999999979E-001  0.250126839411267E-001  0.243258264948965E-001  0.236394676370518E-001  0.229536520939249E-001  0.222684300640383E-001  0.215838580742020E-001  0.208999999999983E-001  0.201134232967170E-001  0.193270756107704E-001  0.185409860809636E-001  0.177551889959826E-001  0.169697249815713E-001  0.161846425309859E-001  0.153999999999987E-001  0.146284123992642E-001  0.138568630516979E-001  0.130853587238428E-001  0.123139078775735E-001  0.115425212363098E-001  0.107712125942966E-001
#sec(n_sec)
  0.337899476059837E+001  0.547965807380895E+001  0.730335946291742E+001  0.901947524650410E+001  0.106869814891085E+002  0.123280531665949E+002  0.139378755824677E+002  0.153523423832655E+002  0.169449687123792E+002  0.185158575880101E+002  0.200761688913407E+002  0.216241489631058E+002  0.231534786971473E+002  0.246458571865615E+002  0.258086602408747E+002  0.272092306176569E+002  0.286083948349326E+002  0.299978899127707E+002  0.313693800846690E+002  0.327138586075496E+002  0.340152709008178E+002  0.349982433251476E+002  0.362060216377378E+002  0.374329012462204E+002  0.386579981539200E+002  0.398698620164562E+002  0.410592803009383E+002  0.422142994674582E+002  0.431609501440824E+002  0.442474145336321E+002  0.453388798922413E+002  0.464197172614264E+002  0.474814176765684E+002  0.485170780065045E+002  0.495195999713049E+002  0.503838571386613E+002  0.513254364042466E+002  0.522644430549235E+002  0.531623406674287E+002  0.539894680174553E+002  0.547159699021835E+002  0.553094145459165E+002  0.556363136320061E+002  0.558902040697334E+002  0.559565522609210E+002  0.557836837704951E+002  0.553284971031691E+002  0.545503772351618E+002  0.534104323554121E+002  0.518482813523818E+002  0.498797713144280E+002  0.473456214024529E+002  0.440384841221749E+002  0.396244878834366E+002  0.334394729584470E+002  0.237115484785198E+002
