# Sectional load Fz of component: Wing__01
# n_sec : 56 ; n_time : 261. Next lines: y_cen , y_span
  0.310714285714286E-001  0.332142857142857E-001  0.353571428571429E-001  0.375000000000000E-001  0.396428571428571E-001  0.417857142857143E-001  0.439285714285714E-001  0.460714285714286E-001  0.482142857142857E-001  0.503571428571429E-001  0.525000000000000E-001  0.546428571428571E-001  0.567857142857143E-001  0.589285714285714E-001  0.610714285714286E-001  0.632142857142857E-001  0.653571428571428E-001  0.675000000000000E-001  0.696428571428571E-001  0.717857142857143E-001  0.739285714285714E-001  0.760714285714286E-001  0.782142857142857E-001  0.803571428571428E-001  0.825000000000000E-001  0.846428571428572E-001  0.867857142857143E-001  0.889285714285714E-001  0.910714285714286E-001  0.932142857142857E-001  0.953571428571428E-001  0.975000000000000E-001  0.996428571428571E-001  0.101785714285714E+000  0.103928571428571E+000  0.106071428571429E+000  0.108214285714286E+000  0.110357142857143E+000  0.112500000000000E+000  0.114642857142857E+000  0.116785714285714E+000  0.118928571428571E+000  0.121071428571429E+000  0.123214285714286E+000  0.125357142857143E+000  0.127500000000000E+000  0.129642857142857E+000  0.131785714285714E+000  0.133928571428571E+000  0.136071428571429E+000  0.138214285714286E+000  0.140357142857143E+000  0.142500000000000E+000  0.144642857142857E+000  0.146785714285714E+000  0.148928571428571E+000
  0.214285714285714E-002  0.214285714285714E-002  0.214285714285715E-002  0.214285714285714E-002  0.214285714285715E-002  0.214285714285714E-002  0.214285714285714E-002  0.214285714285714E-002  0.214285714285714E-002  0.214285714285715E-002  0.214285714285714E-002  0.214285714285715E-002  0.214285714285714E-002  0.214285714285714E-002  0.214285714285714E-002  0.214285714285714E-002  0.214285714285714E-002  0.214285714285714E-002  0.214285714285715E-002  0.214285714285714E-002  0.214285714285714E-002  0.214285714285714E-002  0.214285714285714E-002  0.214285714285714E-002  0.214285714285715E-002  0.214285714285714E-002  0.214285714285714E-002  0.214285714285714E-002  0.214285714285714E-002  0.214285714285714E-002  0.214285714285714E-002  0.214285714285714E-002  0.214285714285715E-002  0.214285714285714E-002  0.214285714285714E-002  0.214285714285714E-002  0.214285714285714E-002  0.214285714285714E-002  0.214285714285715E-002  0.214285714285714E-002  0.214285714285714E-002  0.214285714285714E-002  0.214285714285714E-002  0.214285714285715E-002  0.214285714285713E-002  0.214285714285717E-002  0.214285714285714E-002  0.214285714285714E-002  0.214285714285714E-002  0.214285714285714E-002  0.214285714285714E-002  0.214285714285714E-002  0.214285714285717E-002  0.214285714285714E-002  0.214285714285714E-002  0.214285714285714E-002
# t , sec(n_sec) , ref_mat(9) , ref_off(3) 
  0.200000000000000E-001  0.342148711049796E+001  0.585800189089545E+001  0.814657828440001E+001  0.103424947325351E+002  0.123446283313214E+002  0.140070242083088E+002  0.153013999982919E+002  0.162549399182578E+002  0.174252677579209E+002  0.186160527675078E+002  0.198650161223604E+002  0.211767353929904E+002  0.225313557337326E+002  0.238922412543577E+002  0.249548327831014E+002  0.262741422750017E+002  0.276032336134295E+002  0.289313975063698E+002  0.302482041481268E+002  0.315429289015975E+002  0.327980130190279E+002  0.337415143167888E+002  0.349093550181063E+002  0.360916107131849E+002  0.372665601210409E+002  0.384211045965114E+002  0.395441213253942E+002  0.406216156596930E+002  0.414835953588596E+002  0.424662247370233E+002  0.434332878589609E+002  0.443667240805082E+002  0.452555505250994E+002  0.460909326121493E+002  0.468645283122664E+002  0.474778163303142E+002  0.481420636176866E+002  0.487799423489347E+002  0.493605050663617E+002  0.498636398472809E+002  0.502714054785849E+002  0.505647252166922E+002  0.506304759130252E+002  0.506715754967546E+002  0.505849891386654E+002  0.503298132828199E+002  0.498703256411896E+002  0.491699419952819E+002  0.481898776193687E+002  0.468699019970637E+002  0.452315580830480E+002  0.431066490514274E+002  0.402875366021062E+002  0.364457887856376E+002  0.309391937383827E+002  0.220769974264119E+002 -0.866027647792728E+000  0.499996113243488E+000  0.000000000000000E+000 -0.499996113243488E+000 -0.866027647792728E+000  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
  0.202000000000000E-001  0.324638962736311E+001  0.560341291795165E+001  0.783643753440321E+001  0.100065447201233E+002  0.120176999296249E+002  0.137417271899475E+002  0.151017668514866E+002  0.160727058604285E+002  0.172101290502056E+002  0.183646315281980E+002  0.195929339843058E+002  0.209023530455728E+002  0.222676021911974E+002  0.236450750459421E+002  0.247317855108232E+002  0.260667704665804E+002  0.274092911070790E+002  0.287489538645429E+002  0.300758903662274E+002  0.313799257455639E+002  0.326440587548041E+002  0.335989756841177E+002  0.347758090367215E+002  0.359670512234301E+002  0.371512111709720E+002  0.383153189948317E+002  0.394483314482654E+002  0.405363332181742E+002  0.414102114320546E+002  0.424038317647482E+002  0.433820510139701E+002  0.443267818044708E+002  0.452269601078331E+002  0.460736416850258E+002  0.468583698990996E+002  0.474827726470188E+002  0.481569526064593E+002  0.488038569512850E+002  0.493924599675254E+002  0.499025768638790E+002  0.503162131667046E+002  0.506142716409790E+002  0.506838978065081E+002  0.507268590989872E+002  0.506406828017324E+002  0.503845278444717E+002  0.499227648968882E+002  0.492189541155350E+002  0.482345185507157E+002  0.469095756939187E+002  0.452653805379718E+002  0.431340983711434E+002  0.403083847931810E+002  0.364601186752214E+002  0.309474469716469E+002  0.220801124932559E+002 -0.913547301335587E+000  0.406732502048294E+000  0.000000000000000E+000 -0.406732502048294E+000 -0.913547301335587E+000  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
  0.204000000000000E-001  0.326410074582443E+001  0.561406300199693E+001  0.781046534652768E+001  0.991370697623304E+001  0.118785098765297E+002  0.136221513512934E+002  0.150663006170974E+002  0.161086869923613E+002  0.172412987018807E+002  0.183668793743044E+002  0.195687466251246E+002  0.208611500993599E+002  0.222172753162428E+002  0.235897929092997E+002  0.246791539754327E+002  0.260115091826506E+002  0.273521273165830E+002  0.286905780040904E+002  0.300170652081058E+002  0.313215277408964E+002  0.325871038907338E+002  0.335465767493570E+002  0.347261559030534E+002  0.359208583116441E+002  0.371092236109430E+002  0.382782905570902E+002  0.394170040784752E+002  0.405114412742780E+002  0.413931154059731E+002  0.423938617714053E+002  0.433795271277797E+002  0.443319289860069E+002  0.452398804230943E+002  0.460943095269123E+002  0.468866521600310E+002  0.475186087455010E+002  0.481994288477444E+002  0.488523302183792E+002  0.494462345544264E+002  0.499608998156760E+002  0.503782770363605E+002  0.506792321071439E+002  0.507510638609290E+002  0.507947155074023E+002  0.507081134085891E+002  0.504504380132011E+002  0.499861014726426E+002  0.492787364747845E+002  0.482898919030113E+002  0.469599073961444E+002  0.453097892347841E+002  0.431719633212924E+002  0.403392812026749E+002  0.364838080310410E+002  0.309638499454235E+002  0.220891671919574E+002 -0.951057930901549E+000  0.309012640630225E+000  0.000000000000000E+000 -0.309012640630225E+000 -0.951057930901549E+000  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
  0.206000000000000E-001  0.347654176858473E+001  0.580663313712965E+001  0.790805976179989E+001  0.988912310205242E+001  0.117281698977772E+002  0.133898999778779E+002  0.148278255922484E+002  0.159364157552393E+002  0.171175714020783E+002  0.182788712744926E+002  0.194986217704415E+002  0.207996665748161E+002  0.221612352879632E+002  0.235376380660877E+002  0.246349666424651E+002  0.259696620628682E+002  0.273123774298584E+002  0.286528757133065E+002  0.299815346768999E+002  0.312884612408591E+002  0.325569813030070E+002  0.335217583240718E+002  0.347046029320438E+002  0.359029711180225E+002  0.370954255610779E+002  0.382690290802410E+002  0.394127324800974E+002  0.405126107162188E+002  0.414006729348491E+002  0.424071246556034E+002  0.433986766902338E+002  0.443570630444934E+002  0.452710093168769E+002  0.461313577596073E+002  0.469294820461066E+002  0.475671258710947E+002  0.482529612343331E+002  0.489104318475521E+002  0.495084001811002E+002  0.500265549535234E+002  0.504467658941851E+002  0.507498345368002E+002  0.508231266047061E+002  0.508669936358238E+002  0.507796432107514E+002  0.505202698535472E+002  0.500533254990361E+002  0.493425058312296E+002  0.483494631081203E+002  0.470146922013891E+002  0.453590050982385E+002  0.432150124619178E+002  0.403756637153412E+002  0.365130829296427E+002  0.309855351391304E+002  0.221023666032358E+002 -0.978148561831539E+000  0.207907169157034E+000  0.000000000000000E+000 -0.207907169157034E+000 -0.978148561831539E+000  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
  0.208000000000000E-001  0.391281417499202E+001  0.625933251137806E+001  0.825712675867974E+001  0.100615424896748E+002  0.117121735749823E+002  0.132493065527098E+002  0.146604975218669E+002  0.158375593871512E+002  0.170878372173372E+002  0.183114978090986E+002  0.195760353758304E+002  0.208998912520601E+002  0.222654872938014E+002  0.236353419022083E+002  0.247258522346693E+002  0.260493566640047E+002  0.273820421396385E+002  0.287139986150094E+002  0.300356444738045E+002  0.313369977944042E+002  0.326013176542685E+002  0.335645173563921E+002  0.347446163395790E+002  0.359412658398720E+002  0.371328925659865E+002  0.383064711699767E+002  0.394508848781132E+002  0.405521446348805E+002  0.414425298250639E+002  0.424510192556898E+002  0.434450281397532E+002  0.444061885601127E+002  0.453231349848827E+002  0.461866253723879E+002  0.469879679895499E+002  0.476288726624080E+002  0.483176367687243E+002  0.489778473811620E+002  0.495782742291324E+002  0.500985167221306E+002  0.505203596272102E+002  0.508245393915358E+002  0.508984337653998E+002  0.509420284334722E+002  0.508537134730593E+002  0.505926725118156E+002  0.501233586704781E+002  0.494094819795526E+002  0.484127348759110E+002  0.470736708192289E+002  0.454129666655806E+002  0.432633294489857E+002  0.404177133217246E+002  0.365481796355897E+002  0.310127523889341E+002  0.221199160601763E+002 -0.994522383249832E+000  0.104523821280485E+000  0.000000000000000E+000 -0.104523821280485E+000 -0.994522383249832E+000  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
  0.210000000000000E-001  0.391996580133263E+001  0.635977473874919E+001  0.839751333988719E+001  0.101847948783411E+002  0.117977201683043E+002  0.132794701383695E+002  0.146614967585118E+002  0.158758469439186E+002  0.171904010495117E+002  0.184911223813885E+002  0.198201760258042E+002  0.211808898332627E+002  0.225550572040334E+002  0.239163094199486E+002  0.249922337284224E+002  0.262958955342031E+002  0.276089776454977E+002  0.289224346133049E+002  0.302271024492404E+002  0.315131240636726E+002  0.327638243198957E+002  0.337158662645752E+002  0.348843353625988E+002  0.360710237128422E+002  0.372541025424484E+002  0.384204094454540E+002  0.395587055739766E+002  0.406549044811127E+002  0.415413397295847E+002  0.425461216387369E+002  0.435372688137811E+002  0.444962845054402E+002  0.454117006738342E+002  0.462741821472088E+002  0.470749597592160E+002  0.477156105810420E+002  0.484042466225179E+002  0.490645485408757E+002  0.496651602708315E+002  0.501855642439928E+002  0.506074344086275E+002  0.509114074017017E+002  0.509847638643067E+002  0.510273008341666E+002  0.509374841917055E+002  0.506744399417131E+002  0.502025803690857E+002  0.494855888735993E+002  0.484851496246995E+002  0.471417799878410E+002  0.454760947533593E+002  0.433208076766498E+002  0.404687758591060E+002  0.365918636086850E+002  0.310476303723605E+002  0.221431799589666E+002 -0.999999999988896E+000 -0.471243572474991E-005  0.000000000000000E+000  0.471243572474991E-005 -0.999999999988896E+000  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
  0.212000000000000E-001  0.413566418413993E+001  0.651041922081232E+001  0.841341705390848E+001  0.100293499219755E+002  0.114830870654913E+002  0.128600089207271E+002  0.142063635964364E+002  0.154624147236080E+002  0.168682983847355E+002  0.182729470293651E+002  0.196953889915343E+002  0.211242018864506E+002  0.225420136087336E+002  0.239309804139997E+002  0.250266934704209E+002  0.263416840268512E+002  0.276621038848818E+002  0.289801992585435E+002  0.302876747283928E+002  0.315752641348150E+002  0.328267293692410E+002  0.337796566322331E+002  0.349474020433850E+002  0.361334098961580E+002  0.373158710008911E+002  0.384816821474685E+002  0.396196403732252E+002  0.407156788953010E+002  0.416021873139457E+002  0.426069729594977E+002  0.435984443260235E+002  0.445580718887053E+002  0.454743673949081E+002  0.463379715612767E+002  0.471400836601698E+002  0.477821469129423E+002  0.484723342550215E+002  0.491343570920978E+002  0.497367574871983E+002  0.502589223302584E+002  0.506824276153505E+002  0.509878098015986E+002  0.510621729484246E+002  0.511053501212039E+002  0.510157582435117E+002  0.507524312377765E+002  0.502797085091836E+002  0.495612121397571E+002  0.485585721532803E+002  0.472121916278800E+002  0.455426849038669E+002  0.433827066337083E+002  0.405249438703361E+002  0.366409687758314E+002  0.310877163000670E+002  0.221705296639108E+002 -0.994521398082082E+000 -0.104533194521460E+000  0.000000000000000E+000  0.104533194521460E+000 -0.994521398082082E+000  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
  0.214000000000000E-001  0.403456201846071E+001  0.658254628840489E+001  0.861649811353588E+001  0.102919632119052E+002  0.117758821690517E+002  0.131640783884755E+002  0.145101966245585E+002  0.157827844024548E+002  0.172196415625789E+002  0.186588621148234E+002  0.201042524958515E+002  0.215359869222665E+002  0.229447955997696E+002  0.243192926739861E+002  0.253982618560323E+002  0.266923584480138E+002  0.279918775461668E+002  0.292894314893170E+002  0.305770256194664E+002  0.318456142201169E+002  0.330790596146799E+002  0.340147882998927E+002  0.351653844243573E+002  0.363358134458980E+002  0.375041095413953E+002  0.386570722784924E+002  0.397834125851764E+002  0.408689674969586E+002  0.417458015078582E+002  0.427417777108321E+002  0.437255830942086E+002  0.446785773261963E+002  0.455891887912518E+002  0.464479760285190E+002  0.472460505397219E+002  0.478845443859519E+002  0.485719028421522E+002  0.492318134757063E+002  0.498326727879626E+002  0.503537474111160E+002  0.507764884651043E+002  0.510812965878351E+002  0.511549420048957E+002  0.511975456805682E+002  0.511073625783699E+002  0.508432747956239E+002  0.503694826258004E+002  0.496494657442887E+002  0.486447070787714E+002  0.472953556109899E+002  0.456220607357565E+002  0.434572968974021E+002  0.405934556218009E+002  0.367016598200702E+002  0.311379604468941E+002  0.222053193229107E+002 -0.978146602289752E+000 -0.207916388072255E+000  0.000000000000000E+000  0.207916388072255E+000 -0.978146602289752E+000  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
  0.216000000000000E-001  0.417612838610747E+001  0.659858498372817E+001  0.849846849385642E+001  0.101180343497086E+002  0.115763633761652E+002  0.129498968792902E+002  0.142715038856406E+002  0.155261963532030E+002  0.169890370951530E+002  0.184680183942715E+002  0.199453980934432E+002  0.214030462553421E+002  0.228363207061791E+002  0.242339206389568E+002  0.253335501571462E+002  0.266468956705236E+002  0.279631567669661E+002  0.292750083738242E+002  0.305746054461373E+002  0.318531014541656E+002  0.330945630698802E+002  0.340362979346392E+002  0.351920689572012E+002  0.363667726168419E+002  0.375385525813016E+002  0.386943392524900E+002  0.398229595679875E+002  0.409103383347729E+002  0.417883491120739E+002  0.427856337000541E+002  0.437707488888197E+002  0.447250838042514E+002  0.456371024202210E+002  0.464973888080316E+002  0.472970536641545E+002  0.479369970132764E+002  0.486262103735007E+002  0.492882752551434E+002  0.498915049812235E+002  0.504151009041119E+002  0.508404373957235E+002  0.511478154254648E+002  0.512236521464444E+002  0.512685747842164E+002  0.511805532017815E+002  0.509183122364351E+002  0.504459039960874E+002  0.497266536292984E+002  0.487218790935545E+002  0.473714379427489E+002  0.456960798202726E+002  0.435280731159711E+002  0.406594968858011E+002  0.367610066670534E+002  0.311877401650398E+002  0.222402085134060E+002 -0.951055018454894E+000 -0.309021604215242E+000  0.000000000000000E+000  0.309021604215242E+000 -0.951055018454894E+000  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
  0.218000000000000E-001  0.366624279223769E+001  0.594724800997303E+001  0.785878585740245E+001  0.956462509676107E+001  0.111152664140921E+002  0.125656485948134E+002  0.139860893511360E+002  0.153110161051487E+002  0.168025617971312E+002  0.182737729641124E+002  0.197353224439074E+002  0.211883082703334E+002  0.226289396762684E+002  0.240410460513413E+002  0.251560468233516E+002  0.264895053386839E+002  0.278252073849584E+002  0.291551561673311E+002  0.304711809660478E+002  0.317643220856548E+002  0.330185849561890E+002  0.339708494656332E+002  0.351371793680474E+002  0.363211910641357E+002  0.375011871652998E+002  0.386642360383228E+002  0.397993107335072E+002  0.408924214778635E+002  0.417752372673191E+002  0.427775508787693E+002  0.437674840708695E+002  0.447264841993801E+002  0.456430747375895E+002  0.465078832173045E+002  0.473120293917610E+002  0.479562037417529E+002  0.486500224784271E+002  0.493168615634646E+002  0.499249456457272E+002  0.504534003799796E+002  0.508835140252749E+002  0.511954812365798E+002  0.512753644814406E+002  0.513243511630035E+002  0.512400700491574E+002  0.509810935038630E+002  0.505113400406949E+002  0.497940032221868E+002  0.487902705416416E+002  0.474397466192556E+002  0.457633067247347E+002  0.435930330290796E+002  0.407207052019189E+002  0.368165207455923E+002  0.312347202565019E+002  0.222734217760136E+002 -0.913543467893467E+000 -0.406741112096107E+000  0.000000000000000E+000  0.406741112096107E+000 -0.913543467893467E+000  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
