# Sectional load Fz of component: Wing__03
# n_sec : 91 ; n_time : 61. Next lines: y_cen , y_span
  0.463464285714286E-002  0.590392857142857E-002  0.717321428571429E-002  0.844250000000000E-002  0.971178571428571E-002  0.109810714285714E-001  0.122503571428571E-001  0.135196428571429E-001  0.147889285714286E-001  0.160582142857143E-001  0.173275000000000E-001  0.185967857142857E-001  0.198660714285714E-001  0.211353571428571E-001  0.224046428571429E-001  0.236739285714286E-001  0.249432142857143E-001  0.262125000000000E-001  0.274817857142857E-001  0.287510714285714E-001  0.300203571428571E-001  0.312896428571429E-001  0.325589285714286E-001  0.338282142857143E-001  0.350975000000000E-001  0.363667857142857E-001  0.376360714285714E-001  0.389053571428571E-001  0.401746428571429E-001  0.414439285714286E-001  0.427132142857143E-001  0.439825000000000E-001  0.452517857142857E-001  0.465210714285714E-001  0.477903571428571E-001  0.490596428571429E-001  0.503289285714286E-001  0.515982142857143E-001  0.528675000000000E-001  0.541367857142857E-001  0.554060714285714E-001  0.566753571428572E-001  0.579446428571429E-001  0.592139285714286E-001  0.604832142857143E-001  0.617525000000000E-001  0.630217857142857E-001  0.642910714285714E-001  0.655603571428572E-001  0.668296428571429E-001  0.680989285714286E-001  0.693682142857143E-001  0.706375000000000E-001  0.719067857142857E-001  0.731760714285714E-001  0.744453571428572E-001  0.757146428571429E-001  0.769839285714286E-001  0.782532142857143E-001  0.795225000000000E-001  0.807917857142857E-001  0.820610714285715E-001  0.833303571428572E-001  0.845996428571429E-001  0.858689285714286E-001  0.871382142857143E-001  0.884075000000000E-001  0.896767857142858E-001  0.909460714285714E-001  0.922153571428572E-001  0.934846428571429E-001  0.947539285714286E-001  0.960232142857143E-001  0.972925000000000E-001  0.985617857142858E-001  0.998310714285715E-001  0.101100357142857E+000  0.102369642857143E+000  0.103638928571429E+000  0.104908214285714E+000  0.106177500000000E+000  0.107446785714286E+000  0.108716071428571E+000  0.109985357142857E+000  0.111254642857143E+000  0.112523928571429E+000  0.113793214285714E+000  0.115062500000000E+000  0.116331785714286E+000  0.117601071428571E+000  0.118870357142857E+000
  0.126928571428571E-002  0.126928571428571E-002  0.126928571428571E-002  0.126928571428572E-002  0.126928571428571E-002  0.126928571428571E-002  0.126928571428571E-002  0.126928571428571E-002  0.126928571428571E-002  0.126928571428571E-002  0.126928571428572E-002  0.126928571428572E-002  0.126928571428571E-002  0.126928571428572E-002  0.126928571428572E-002  0.126928571428571E-002  0.126928571428571E-002  0.126928571428572E-002  0.126928571428572E-002  0.126928571428571E-002  0.126928571428572E-002  0.126928571428572E-002  0.126928571428572E-002  0.126928571428571E-002  0.126928571428572E-002  0.126928571428572E-002  0.126928571428572E-002  0.126928571428572E-002  0.126928571428572E-002  0.126928571428572E-002  0.126928571428571E-002  0.126928571428572E-002  0.126928571428572E-002  0.126928571428571E-002  0.126928571428572E-002  0.126928571428572E-002  0.126928571428572E-002  0.126928571428571E-002  0.126928571428572E-002  0.126928571428572E-002  0.126928571428572E-002  0.126928571428572E-002  0.126928571428572E-002  0.126928571428572E-002  0.126928571428571E-002  0.126928571428572E-002  0.126928571428571E-002  0.126928571428572E-002  0.126928571428571E-002  0.126928571428572E-002  0.126928571428571E-002  0.126928571428571E-002  0.126928571428572E-002  0.126928571428571E-002  0.126928571428571E-002  0.126928571428572E-002  0.126928571428572E-002  0.126928571428571E-002  0.126928571428571E-002  0.126928571428571E-002  0.126928571428572E-002  0.126928571428572E-002  0.126928571428571E-002  0.126928571428572E-002  0.126928571428571E-002  0.126928571428570E-002  0.126928571428574E-002  0.126928571428571E-002  0.126928571428571E-002  0.126928571428572E-002  0.126928571428572E-002  0.126928571428571E-002  0.126928571428571E-002  0.126928571428571E-002  0.126928571428572E-002  0.126928571428572E-002  0.126928571428571E-002  0.126928571428572E-002  0.126928571428571E-002  0.126928571428570E-002  0.126928571428572E-002  0.126928571428572E-002  0.126928571428571E-002  0.126928571428572E-002  0.126928571428571E-002  0.126928571428572E-002  0.126928571428570E-002  0.126928571428572E-002  0.126928571428572E-002  0.126928571428572E-002  0.126928571428571E-002
# t , sec(n_sec) , ref_mat(9) , ref_off(3) 
  0.600000000000000E-001 -0.195081186874303E-001  0.642225884020755E-002  0.675203298867452E-001  0.170351964308484E+000  0.313601291678879E+000  0.500629701254774E+000  0.735517880656018E+000  0.100702824360579E+001  0.130334164087339E+001  0.162174882772394E+001  0.196607932549740E+001  0.233797398567712E+001  0.273854193147931E+001  0.316871249580683E+001  0.362957239828981E+001  0.412156024060620E+001  0.464637020140495E+001  0.520489114032633E+001  0.579785562078935E+001  0.642545458492052E+001  0.708588207109202E+001  0.778242992586149E+001  0.850729850712182E+001  0.926843759910390E+001  0.100629685910635E+002  0.108873190993871E+002  0.117404622654251E+002  0.126204995053211E+002  0.135219829071467E+002  0.144500927810473E+002  0.153735517994659E+002  0.163674359019935E+002  0.172852760655382E+002  0.183230945588235E+002  0.192463675827129E+002  0.202567087613434E+002  0.211718469081787E+002  0.221250431934268E+002  0.230371978431823E+002  0.239504688054655E+002  0.248419676788590E+002  0.257204644168599E+002  0.265865013528405E+002  0.274355355543056E+002  0.282726905998561E+002  0.290937112484365E+002  0.298969048755012E+002  0.306819718717274E+002  0.314502156004339E+002  0.322078113249991E+002  0.329552811051713E+002  0.336992580714319E+002  0.344316677046733E+002  0.351480804158700E+002  0.358459674321041E+002  0.365246027296917E+002  0.371852357203293E+002  0.378287994246566E+002  0.384537932881336E+002  0.390550510276798E+002  0.396299081668489E+002  0.401773469644377E+002  0.406981838975847E+002  0.411942989350243E+002  0.416717216156071E+002  0.421242673343599E+002  0.425413800589268E+002  0.429096017253377E+002  0.432037417879608E+002  0.434122710126987E+002  0.436098036038852E+002  0.438517184873432E+002  0.441648309851938E+002  0.445338496187274E+002  0.449168870023087E+002  0.452549899183755E+002  0.455467857193431E+002  0.460949871051028E+002  0.469098825588260E+002  0.478450415603957E+002  0.488340976884721E+002  0.498293094643445E+002  0.505518328183304E+002  0.509550029456274E+002  0.509838715421379E+002  0.506072151941539E+002  0.497108288356646E+002  0.475351689097142E+002  0.436495499289749E+002  0.373460518000767E+002  0.265879391066688E+002  0.866026632500169E+000  0.499997871795888E+000  0.000000000000000E+000 -0.499997871795888E+000  0.866026632500169E+000  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
  0.602000000000000E-001 -0.191360618903669E-001  0.699140701497937E-002  0.683397158298118E-001  0.171342506732514E+000  0.314699808339740E+000  0.501835074034708E+000  0.736800517481020E+000  0.100825876545710E+001  0.130448432477040E+001  0.162278829353439E+001  0.196699313048009E+001  0.233873886379074E+001  0.273913574488161E+001  0.316911490950935E+001  0.362976442680939E+001  0.412152328137765E+001  0.464608733579212E+001  0.520434648416356E+001  0.579703388299948E+001  0.642434036443767E+001  0.708445501516515E+001  0.778067858592175E+001  0.850520438410980E+001  0.926597852341908E+001  0.100601151812184E+002  0.108840638903076E+002  0.117367942421976E+002  0.126164045003066E+002  0.135174591595541E+002  0.144450762171873E+002  0.153681427984289E+002  0.163615130784131E+002  0.172789476304676E+002  0.183162935219311E+002  0.192391165927283E+002  0.202490391725971E+002  0.211637547141156E+002  0.221165623440980E+002  0.230283281444444E+002  0.239412337411456E+002  0.248323813787056E+002  0.257105499829074E+002  0.265762794809763E+002  0.274250179193082E+002  0.282618956560859E+002  0.290826508535013E+002  0.298855959433506E+002  0.306704343452423E+002  0.314384721080433E+002  0.321958844124331E+002  0.329431879230036E+002  0.336870133736375E+002  0.344192896835218E+002  0.351355887771022E+002  0.358333831603839E+002  0.365119505925255E+002  0.371724866945656E+002  0.378159926252937E+002  0.384409126702005E+002  0.390420864184908E+002  0.396168501044338E+002  0.401641858469602E+002  0.406849115845255E+002  0.411809153507487E+002  0.416582288011158E+002  0.421106981920672E+002  0.425278297620303E+002  0.428963205676347E+002  0.431916947255386E+002  0.434004779739806E+002  0.435964163166290E+002  0.438376828833896E+002  0.441498418037153E+002  0.445187863204996E+002  0.449023369773344E+002  0.452416819466180E+002  0.455351838456323E+002  0.460841986929020E+002  0.468997426066088E+002  0.478355825383955E+002  0.488256616299557E+002  0.498233437467363E+002  0.505474253776152E+002  0.509517277395680E+002  0.509817132813544E+002  0.506043257099846E+002  0.497092497036529E+002  0.475350227223674E+002  0.436500891312810E+002  0.373466545649965E+002  0.265884502220644E+002  0.770514814423975E+000  0.637422089947616E+000  0.000000000000000E+000 -0.637422089947616E+000  0.770514814423975E+000  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
  0.604000000000000E-001 -0.185399481349779E-001  0.795047012779559E-002  0.697894021646024E-001  0.173182478767237E+000  0.316856513098082E+000  0.504343935959143E+000  0.739654628232856E+000  0.101128165755320E+001  0.130760390064314E+001  0.162598516226225E+001  0.197023995157904E+001  0.234200609224841E+001  0.274239357052893E+001  0.317233433798064E+001  0.363291655560919E+001  0.412457956057553E+001  0.464902298983225E+001  0.520713997189690E+001  0.579966835062771E+001  0.642680808989105E+001  0.708678574138801E+001  0.778280524514376E+001  0.850708114466100E+001  0.926756919527734E+001  0.100613961854802E+002  0.108849881207785E+002  0.117373274222768E+002  0.126165178364218E+002  0.135171201203864E+002  0.144442610861800E+002  0.153668244174648E+002  0.163596928729047E+002  0.172765930474789E+002  0.183134187279126E+002  0.192357076155235E+002  0.202450844506886E+002  0.211592497990655E+002  0.221115126384192E+002  0.230227380087016E+002  0.239351118633369E+002  0.248257350040736E+002  0.257033909628469E+002  0.265686216180688E+002  0.274168563345247E+002  0.282532295884493E+002  0.290734673235934E+002  0.298758856610713E+002  0.306601902000466E+002  0.314276905140958E+002  0.321845638579451E+002  0.329313133627884E+002  0.336745678689882E+002  0.344062659898098E+002  0.351219918683650E+002  0.358192399893127E+002  0.364973402774024E+002  0.371575838040878E+002  0.378005870708946E+002  0.384248658811318E+002  0.390253050195372E+002  0.395992649466176E+002  0.401457538031574E+002  0.406656308713481E+002  0.411608598877703E+002  0.416375841683153E+002  0.420898959187557E+002  0.425078261164239E+002  0.428794899366723E+002  0.431846966168628E+002  0.433913223657892E+002  0.435761285290595E+002  0.438111584025029E+002  0.441174445478671E+002  0.444849274468783E+002  0.448702219967929E+002  0.452141525030587E+002  0.455131561634451E+002  0.460660041328115E+002  0.468849291186753E+002  0.478242069445879E+002  0.488183725309487E+002  0.498223308580391E+002  0.505495871430655E+002  0.509551362091238E+002  0.509855428873126E+002  0.506060995884927E+002  0.497108905513666E+002  0.475367035331296E+002  0.436512222661400E+002  0.373470013304563E+002  0.265882882269125E+002  0.653422476657314E+000  0.756993439204741E+000  0.000000000000000E+000 -0.756993439204741E+000  0.653422476657314E+000  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
  0.606000000000000E-001 -0.178636873142852E-001  0.905268034300074E-002  0.714786405635410E-001  0.175342361639251E+000  0.319403191777121E+000  0.507319640557730E+000  0.743053533145621E+000  0.101492607991164E+001  0.131138962838214E+001  0.162987902378505E+001  0.197420818953482E+001  0.234601650972140E+001  0.274641659300857E+001  0.317634376296188E+001  0.363688843433748E+001  0.412849343489429E+001  0.465286400573767E+001  0.521089775561759E+001  0.580333717475337E+001  0.643038818988905E+001  0.709029498594830E+001  0.778620483827163E+001  0.851034771182865E+001  0.927068105259297E+001  0.100643310093044E+002  0.108877220346008E+002  0.117398386995425E+002  0.126187861598557E+002  0.135191123856008E+002  0.144459563958472E+002  0.153681917983897E+002  0.163607403866218E+002  0.172772790025348E+002  0.183137432426180E+002  0.192356623566376E+002  0.202446135436301E+002  0.211583415141357E+002  0.221101442693195E+002  0.230209093577942E+002  0.239328156801857E+002  0.248229720174110E+002  0.257001664223301E+002  0.265649487237820E+002  0.274127339585877E+002  0.282486606400094E+002  0.290684437567433E+002  0.298704095774110E+002  0.306542725740970E+002  0.314213531945030E+002  0.321778380618488E+002  0.329242340257408E+002  0.336671708399793E+002  0.343986056884372E+002  0.351141417559150E+002  0.358112952071599E+002  0.364894232966181E+002  0.371497791094413E+002  0.377931287032257E+002  0.384177771508276E+002  0.390186899665607E+002  0.395932652227313E+002  0.401405249999080E+002  0.406613168541888E+002  0.411575525670268E+002  0.416352544507376E+002  0.420882639648126E+002  0.425060803349320E+002  0.428754055183589E+002  0.431701242310714E+002  0.433792401114800E+002  0.435770669736040E+002  0.438183490285108E+002  0.441306384844374E+002  0.444986322860851E+002  0.448808374562803E+002  0.452188437926353E+002  0.455115780215832E+002  0.460595702903170E+002  0.468739715643781E+002  0.478085795041060E+002  0.487972019045069E+002  0.497912638811675E+002  0.505144911309087E+002  0.509190177583315E+002  0.509495007735412E+002  0.505745436031124E+002  0.496804429375527E+002  0.475082590304992E+002  0.436264804116866E+002  0.373274005805086E+002  0.265753925632511E+002  0.518029132395085E+000  0.855362974409108E+000  0.000000000000000E+000 -0.855362974409108E+000  0.518029132395085E+000  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
  0.608000000000000E-001 -0.172193109467322E-001  0.101182791576900E-001  0.731442176860858E-001  0.177496215156588E+000  0.321968353488456E+000  0.510346539784787E+000  0.746543759744400E+000  0.101872237481544E+001  0.131540021082427E+001  0.163407767472253E+001  0.197857380016936E+001  0.235053243315751E+001  0.275107063059640E+001  0.318112803666661E+001  0.364179742259528E+001  0.413352505750751E+001  0.465802114775876E+001  0.521618709221580E+001  0.580876976483124E+001  0.643598226106140E+001  0.709609647802453E+001  0.779217788044060E+001  0.851647997317904E+001  0.927696455201407E+001  0.100707667634801E+002  0.108942827363027E+002  0.117465052073129E+002  0.126255435914315E+002  0.135259218004195E+002  0.144528348958077E+002  0.153750264200503E+002  0.163676255312882E+002  0.172840848568361E+002  0.183205061902878E+002  0.192423779818097E+002  0.202511478589300E+002  0.211646924901301E+002  0.221162439173120E+002  0.230267677210962E+002  0.239384052364333E+002  0.248282882705634E+002  0.257052009482535E+002  0.265697047148542E+002  0.274171896075168E+002  0.282528261884381E+002  0.290723060405795E+002  0.298739576517058E+002  0.306574973023976E+002  0.314242489745043E+002  0.321804057000037E+002  0.329264616172541E+002  0.336690247694369E+002  0.344000499941054E+002  0.351151346816227E+002  0.358117864591017E+002  0.364893479758211E+002  0.371489960695691E+002  0.377918622390954E+002  0.384158612033002E+002  0.390159858116185E+002  0.395896461019985E+002  0.401358707182616E+002  0.406555259847769E+002  0.411505717229407E+002  0.416271022323625E+002  0.420791442243417E+002  0.424966009769975E+002  0.428672536039641E+002  0.431691281104364E+002  0.433762048308819E+002  0.435632395657396E+002  0.437983981071317E+002  0.441040751174042E+002  0.444696810292038E+002  0.448525590168404E+002  0.451945518567651E+002  0.454927739700621E+002  0.460432728608948E+002  0.468596372753826E+002  0.477959725520518E+002  0.487863601783186E+002  0.497837575435729E+002  0.505086484579327E+002  0.509141665456375E+002  0.509454615636932E+002  0.505695649643198E+002  0.496761279851429E+002  0.475046051796533E+002  0.436231769871811E+002  0.373243918489036E+002  0.265731464717214E+002  0.368126868015280E+000  0.929775569180682E+000  0.000000000000000E+000 -0.929775569180682E+000  0.368126868015280E+000  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
  0.610000000000000E-001 -0.165536836232207E-001  0.112444605700543E-001  0.749392665945637E-001  0.179850218757844E+000  0.324809308932508E+000  0.513736390270798E+000  0.750493893561289E+000  0.102308892715635E+001  0.132008650321309E+001  0.163906046933190E+001  0.198384088543226E+001  0.235607815812002E+001  0.275689443774290E+001  0.318723346938685E+001  0.364818938683967E+001  0.414021135250024E+001  0.466501387800183E+001  0.522350139290560E+001  0.581642467383600E+001  0.644400392533686E+001  0.710454068174403E+001  0.780100890707958E+001  0.852569178164327E+001  0.928655742350037E+001  0.100807525886544E+002  0.109046368523577E+002  0.117572139273790E+002  0.126365970569478E+002  0.135372895651732E+002  0.144645248700720E+002  0.153869548034896E+002  0.163798571289938E+002  0.172965282350955E+002  0.183331657104535E+002  0.192552736945498E+002  0.202641103223503E+002  0.211777060274143E+002  0.221292263171401E+002  0.230397255544296E+002  0.239512980989047E+002  0.248411015843272E+002  0.257179113608620E+002  0.265823000150919E+002  0.274296397783165E+002  0.282651300195997E+002  0.290844408509486E+002  0.298858996161576E+002  0.306692228989290E+002  0.314357378653955E+002  0.321916452960354E+002  0.329374358274382E+002  0.336796955809374E+002  0.344103805487282E+002  0.351250894758692E+002  0.358213329235787E+002  0.364984596028270E+002  0.371576615541589E+002  0.378000292593426E+002  0.384235594680985E+002  0.390232014649732E+002  0.395963726985061E+002  0.401421116560101E+002  0.406612980244091E+002  0.411559112625907E+002  0.416320428971985E+002  0.420837362079115E+002  0.425009331678694E+002  0.428715211691000E+002  0.431730270884573E+002  0.433794840009360E+002  0.435660916304013E+002  0.438002268670883E+002  0.441051270121046E+002  0.444698845948636E+002  0.448521112211906E+002  0.451936189558543E+002  0.454912049243373E+002  0.460412563476244E+002  0.468571646481104E+002  0.477929720239234E+002  0.487828779919524E+002  0.497801395143452E+002  0.505046504726530E+002  0.509097120320902E+002  0.509405545115090E+002  0.505638759073992E+002  0.496700739112395E+002  0.474984351491230E+002  0.436170654660507E+002  0.373187481014900E+002  0.265688489428474E+002  0.207914134615176E+000  0.978147081285439E+000  0.000000000000000E+000 -0.978147081285439E+000  0.207914134615176E+000  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
  0.612000000000000E-001 -0.159867001838454E-001  0.122150483347827E-001  0.765120177370097E-001  0.181927384761662E+000  0.327334339850920E+000  0.516770861743824E+000  0.754055092077697E+000  0.102707709265132E+001  0.132442691620222E+001  0.164373214075010E+001  0.198883822849417E+001  0.236140389666199E+001  0.276255748825377E+001  0.319324744162464E+001  0.365456966259433E+001  0.414697625433936E+001  0.467218506177649E+001  0.523110215847859E+001  0.582447962458190E+001  0.645253879587529E+001  0.711358411700365E+001  0.781055835866095E+001  0.853575843343656E+001  0.929715234868149E+001  0.100918852157994E+002  0.109163071233474E+002  0.117694228797960E+002  0.126493445814946E+002  0.135505621283995E+002  0.144783067515007E+002  0.154012388902766E+002  0.163946361435764E+002  0.173118031756554E+002  0.183488788031920E+002  0.192714826834045E+002  0.202806424952002E+002  0.211945441253248E+002  0.221462905934609E+002  0.230570246745397E+002  0.239687926867898E+002  0.248587809534619E+002  0.257357554785507E+002  0.266003019630617E+002  0.274477897230566E+002  0.282834295531900E+002  0.291028803190373E+002  0.299044696958600E+002  0.306879161044435E+002  0.314545510283049E+002  0.322105842127397E+002  0.329565123299767E+002  0.336988995860403E+002  0.344296994871782E+002  0.351445079115167E+002  0.358408318998673E+002  0.365180154927720E+002  0.371772469985269E+002  0.378195574509362E+002  0.384430760412993E+002  0.390426919542851E+002  0.396158039819171E+002  0.401614350630704E+002  0.406804479611681E+002  0.411748012645075E+002  0.416505399759418E+002  0.421016344500644E+002  0.425179025194165E+002  0.428869232186613E+002  0.431848132098993E+002  0.433901191591803E+002  0.435784350203774E+002  0.438126415924001E+002  0.441179705371018E+002  0.444816288784990E+002  0.448615837370154E+002  0.451992621972019E+002  0.454919484000571E+002  0.460388561229557E+002  0.468518423531030E+002  0.477847896480383E+002  0.487714200239153E+002  0.497636469120994E+002  0.504839029982560E+002  0.508854075946601E+002  0.509130317081156E+002  0.505367771248048E+002  0.496398804233132E+002  0.474658443105839E+002  0.435851142822885E+002  0.372908532532267E+002  0.265487839769154E+002  0.418781581157870E-001  0.999122725130817E+000  0.000000000000000E+000 -0.999122725130817E+000  0.418781581157870E-001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
  0.614000000000000E-001 -0.155122150043101E-001  0.130653667394717E-001  0.779514231062581E-001  0.183882992705156E+000  0.329772237504510E+000  0.519792987679378E+000  0.757627315564318E+000  0.103117010254344E+001  0.132895147296910E+001  0.164866033547898E+001  0.199416106174460E+001  0.236712125739355E+001  0.276867490774622E+001  0.319977408886653E+001  0.366151536908691E+001  0.415435387701899E+001  0.468001039306426E+001  0.523939308768638E+001  0.583325716149934E+001  0.646183008075827E+001  0.712344344059493E+001  0.782095297990085E+001  0.854669217313338E+001  0.930863538280992E+001  0.101039388771674E+002  0.109289143282841E+002  0.117825774746242E+002  0.126630415360917E+002  0.135647882948802E+002  0.144930481083544E+002  0.154164811576253E+002  0.164103640524889E+002  0.173280233814138E+002  0.183655147356396E+002  0.192886008570639E+002  0.202980693814143E+002  0.212122828641744E+002  0.221642525159432E+002  0.230752233376105E+002  0.239871830532192E+002  0.248773526120096E+002  0.257544849702242E+002  0.266191782952245E+002  0.274668109270013E+002  0.283025885026640E+002  0.291221637914347E+002  0.299238652106464E+002  0.307074129324170E+002  0.314741417038838E+002  0.322302644868019E+002  0.329763031463955E+002  0.337188077833610E+002  0.344497320242921E+002  0.351646753264153E+002  0.358611516298284E+002  0.365385169654037E+002  0.371979847469335E+002  0.378406472587240E+002  0.384644604116771E+002  0.390643628134255E+002  0.396377762141407E+002  0.401837374285393E+002  0.407031189524862E+002  0.411978828540797E+002  0.416740860743169E+002  0.421256607283159E+002  0.425423562341083E+002  0.429115819228289E+002  0.432090913218112E+002  0.434143626160264E+002  0.436040107644357E+002  0.438389774623034E+002  0.441448420572592E+002  0.445080025263599E+002  0.448864132500730E+002  0.452214832061335E+002  0.455109224669008E+002  0.460548993718418E+002  0.468650902066667E+002  0.477952704784426E+002  0.487794445938815E+002  0.497705914279939E+002  0.504899519094693E+002  0.508910888085415E+002  0.509191202126742E+002  0.505417241318672E+002  0.496467999110642E+002  0.474749074450249E+002  0.435951119425474E+002  0.373002305545658E+002  0.265560506224973E+002 -0.125330738616795E+000  0.992115016496459E+000  0.000000000000000E+000 -0.992115016496459E+000 -0.125330738616795E+000  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
  0.616000000000000E-001 -0.154464708233384E-001  0.132638775990487E-001  0.784352636589742E-001  0.184645660790688E+000  0.330830867098705E+000  0.521250570887727E+000  0.759421952337808E+000  0.103338060562831E+001  0.133155741610523E+001  0.165164728552039E+001  0.199753240867995E+001  0.237088586058855E+001  0.277284349989963E+001  0.320435739775750E+001  0.366652238723290E+001  0.415979422340095E+001  0.468589317904775E+001  0.524572690168828E+001  0.584005052654069E+001  0.646909196156901E+001  0.713118671600715E+001  0.782915990569034E+001  0.855536563972766E+001  0.931777773551543E+001  0.101135497950783E+002  0.109389838049584E+002  0.117930954030054E+002  0.126739931807796E+002  0.135761597908890E+002  0.145047841906917E+002  0.154286267367871E+002  0.164228082943638E+002  0.173408482622514E+002  0.183785516806700E+002  0.193019347579665E+002  0.203115252438131E+002  0.212258759891731E+002  0.221778700702405E+002  0.230888570418952E+002  0.240007587993658E+002  0.248908331993978E+002  0.257678168172691E+002  0.266323176078965E+002  0.274797278995137E+002  0.283152197697574E+002  0.291344394893622E+002  0.299357165256069E+002  0.307187698983427E+002  0.314849321200990E+002  0.322404040060057E+002  0.329857433337221E+002  0.337274942937255E+002  0.344576091168055E+002  0.351716937401253E+002  0.358672787996367E+002  0.365437568993110E+002  0.372024261925965E+002  0.378446434301911E+002  0.384674567995939E+002  0.390660286988645E+002  0.396378732226905E+002  0.401820797299035E+002  0.406995769900229E+002  0.411924076010055E+002  0.416668060272852E+002  0.421169852941209E+002  0.425333105679994E+002  0.429048956706485E+002  0.432129593814665E+002  0.434139361553043E+002  0.435869853498384E+002  0.438114126532700E+002  0.441060602735033E+002  0.444638675036108E+002  0.448416492091737E+002  0.451818235145325E+002  0.454800513935336E+002  0.460280200480449E+002  0.468417920093959E+002  0.477760105724134E+002  0.487654860747260E+002  0.497649817580387E+002  0.504915217317859E+002  0.508986732763449E+002  0.509320543846210E+002  0.505552905469352E+002  0.496651265498194E+002  0.474975145047996E+002  0.436188170079755E+002  0.373216851209981E+002  0.265719352866090E+002 -0.289029381656775E+000  0.957320226747091E+000  0.000000000000000E+000 -0.957320226747091E+000 -0.289029381656775E+000  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
  0.618000000000000E-001 -0.155860194946802E-001  0.131265709955335E-001  0.784154070667239E-001  0.184759258179837E+000  0.331103645947254E+000  0.521741114636208E+000  0.760162701656832E+000  0.103447308407460E+001  0.133298436090200E+001  0.165338352491704E+001  0.199957092874813E+001  0.237322484521922E+001  0.277548299278409E+001  0.320729773231195E+001  0.366976328142155E+001  0.416333666429539E+001  0.468973688919516E+001  0.524987027250479E+001  0.584449006089536E+001  0.647382038475106E+001  0.713618323690201E+001  0.783441418001479E+001  0.856087698053223E+001  0.932353915763866E+001  0.101195400821579E+002  0.109451974804615E+002  0.117995176943348E+002  0.126806034201926E+002  0.135829375143372E+002  0.145116810075884E+002  0.154356751394010E+002  0.164299121507568E+002  0.173480887401607E+002  0.183857442248757E+002  0.193092011399525E+002  0.203186967442906E+002  0.212330527741889E+002  0.221849289880698E+002  0.230958216960467E+002  0.240075639292942E+002  0.248974650111676E+002  0.257742410869824E+002  0.266385112942278E+002  0.274856715990656E+002  0.283208949417802E+002  0.291398152518119E+002  0.299407710345283E+002  0.307234875762767E+002  0.314893014594981E+002  0.322444082659262E+002  0.329894105782578E+002  0.337308649236392E+002  0.344607305494236E+002  0.351746248729834E+002  0.358700929443424E+002  0.365465454250819E+002  0.372053068940777E+002  0.378476986630740E+002  0.384707354330211E+002  0.390695566114759E+002  0.396417191010433E+002  0.401863292906095E+002  0.407043146066384E+002  0.411976943162504E+002  0.416726598754442E+002  0.421233071579019E+002  0.425397502260613E+002  0.429104457447876E+002  0.432126848728924E+002  0.434149574864003E+002  0.435955624361547E+002  0.438233588715058E+002  0.441219771724412E+002  0.444806049874780E+002  0.448572478164592E+002  0.451942366124555E+002  0.454881620670182E+002  0.460338420367602E+002  0.468455784405177E+002  0.477775540714550E+002  0.487640237029564E+002  0.497572439481530E+002  0.504806642053115E+002  0.508863878111675E+002  0.509187349958640E+002  0.505449798237334E+002  0.496539908467230E+002  0.474859533213825E+002  0.436083010161671E+002  0.373134168776726E+002  0.265665311271669E+002 -0.444632911993910E+000  0.895712885679231E+000  0.000000000000000E+000 -0.895712885679231E+000 -0.444632911993910E+000  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
