# Sectional load Mo of component: Wing__01
# n_sec : 56 ; n_time : 61. Next lines: y_cen , y_span
  0.503125000000000E-002  0.709375000000000E-002  0.915625000000000E-002  0.112187500000000E-001  0.132812500000000E-001  0.153437500000000E-001  0.174062500000000E-001  0.194687500000000E-001  0.215312500000000E-001  0.235937500000000E-001  0.256562500000000E-001  0.277187500000000E-001  0.297812500000000E-001  0.318437500000000E-001  0.339062500000000E-001  0.359687500000000E-001  0.380312500000000E-001  0.400937500000000E-001  0.421562500000000E-001  0.442187500000000E-001  0.462812500000000E-001  0.483437500000000E-001  0.504062500000000E-001  0.524687500000000E-001  0.545312500000000E-001  0.565937500000000E-001  0.586562500000000E-001  0.607187500000000E-001  0.627812500000000E-001  0.648437500000000E-001  0.669062500000000E-001  0.689687500000000E-001  0.710312500000000E-001  0.730937500000000E-001  0.751562500000000E-001  0.772187500000000E-001  0.792812500000000E-001  0.813437500000000E-001  0.834062500000000E-001  0.854687500000000E-001  0.875312500000000E-001  0.895937500000000E-001  0.916562500000000E-001  0.937187500000000E-001  0.957812500000000E-001  0.978437500000000E-001  0.999062500000000E-001  0.101968750000000E+000  0.104031250000000E+000  0.106093750000000E+000  0.108156250000000E+000  0.110218750000000E+000  0.112281250000000E+000  0.114343750000000E+000  0.116406250000000E+000  0.118468750000000E+000
  0.206250000000000E-002  0.206250000000000E-002  0.206250000000000E-002  0.206250000000000E-002  0.206250000000000E-002  0.206250000000000E-002  0.206250000000000E-002  0.206250000000000E-002  0.206250000000000E-002  0.206250000000000E-002  0.206250000000000E-002  0.206250000000000E-002  0.206250000000000E-002  0.206250000000000E-002  0.206250000000000E-002  0.206249999999999E-002  0.206250000000000E-002  0.206250000000000E-002  0.206249999999999E-002  0.206250000000000E-002  0.206250000000000E-002  0.206250000000000E-002  0.206249999999999E-002  0.206249999999999E-002  0.206250000000001E-002  0.206250000000000E-002  0.206249999999999E-002  0.206250000000000E-002  0.206249999999999E-002  0.206250000000001E-002  0.206249999999999E-002  0.206250000000001E-002  0.206249999999999E-002  0.206250000000001E-002  0.206249999999999E-002  0.206249999999999E-002  0.206250000000001E-002  0.206249999999999E-002  0.206249999999999E-002  0.206250000000001E-002  0.206249999999999E-002  0.206250000000001E-002  0.206250000000001E-002  0.206249999999998E-002  0.206250000000001E-002  0.206250000000001E-002  0.206249999999999E-002  0.206250000000001E-002  0.206249999999999E-002  0.206250000000001E-002  0.206249999999999E-002  0.206249999999999E-002  0.206250000000001E-002  0.206250000000001E-002  0.206249999999998E-002  0.206250000000001E-002
# t , sec(n_sec) , ref_mat(9) , ref_off(3) 
  0.600000000000000E-001 -0.848096776268382E-002 -0.163500352006257E-001 -0.252188178576855E-001 -0.363753439981822E-001 -0.495771024818531E-001 -0.615406522948964E-001 -0.820631402858257E-001 -0.100882094348301E+000 -0.122439832990397E+000 -0.146706593918187E+000 -0.173332226650409E+000 -0.201096749863111E+000 -0.229833794288775E+000 -0.252621943496791E+000 -0.284972687316944E+000 -0.313557482201694E+000 -0.341812463701113E+000 -0.368152605908539E+000 -0.392993279214203E+000 -0.420565612300982E+000 -0.447133565461386E+000 -0.468108022890482E+000 -0.491844553156027E+000 -0.514974339218835E+000 -0.537460107350212E+000 -0.559181279580272E+000 -0.579993071013650E+000 -0.599526662807270E+000 -0.601699084149777E+000 -0.611242277318032E+000 -0.621050164420519E+000 -0.630555181355837E+000 -0.639513230237225E+000 -0.647704335610589E+000 -0.655249307855006E+000 -0.665508668033723E+000 -0.685320944503059E+000 -0.705998322863570E+000 -0.726934384976891E+000 -0.747594611292793E+000 -0.767378999416091E+000 -0.785388327442564E+000 -0.795551727628663E+000 -0.794340598598482E+000 -0.788341542598883E+000 -0.777085193516285E+000 -0.759909435416278E+000 -0.735971861440487E+000 -0.704139225766615E+000 -0.649776079694490E+000 -0.577923310362522E+000 -0.499035759727714E+000 -0.413586217691172E+000 -0.321826570455096E+000 -0.228414700920033E+000 -0.125555363190684E+000 -0.245743668809992E-005 -0.999999999996981E+000  0.000000000000000E+000  0.999999999996981E+000 -0.245743668809992E-005  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
  0.602000000000000E-001 -0.850494059945443E-002 -0.163772015434536E-001 -0.252522067168868E-001 -0.363139272318211E-001 -0.508363257080669E-001 -0.688957035266430E-001 -0.894961048428168E-001 -0.101154107830464E+000 -0.122429656747268E+000 -0.146717199280930E+000 -0.173497210952474E+000 -0.201284783063486E+000 -0.230047874220570E+000 -0.252865144831406E+000 -0.285225050460615E+000 -0.313830173031932E+000 -0.342112614201811E+000 -0.368480188139820E+000 -0.393340465090396E+000 -0.420950127143006E+000 -0.447545388889269E+000 -0.468546809572734E+000 -0.492311737786925E+000 -0.515472050105320E+000 -0.537991276081222E+000 -0.559750002403591E+000 -0.580603728593427E+000 -0.600185558974264E+000 -0.602393177466737E+000 -0.611969311930024E+000 -0.621813000462097E+000 -0.631355604162300E+000 -0.640348065247140E+000 -0.648577563724180E+000 -0.656160138634545E+000 -0.666469028235308E+000 -0.686343798287204E+000 -0.707077185074991E+000 -0.728057662098572E+000 -0.748745614224949E+000 -0.768536964199727E+000 -0.786536774474860E+000 -0.796642305288579E+000 -0.795356695337456E+000 -0.789285204967164E+000 -0.777966853576304E+000 -0.760744298418077E+000 -0.736775647687076E+000 -0.704924978105110E+000 -0.650531185212119E+000 -0.578617992723303E+000 -0.499655250793267E+000 -0.414114129085088E+000 -0.322249467055626E+000 -0.228702118166799E+000 -0.125720891368852E+000  0.166766315616020E+000 -0.985996448257223E+000  0.000000000000000E+000  0.985996448257223E+000  0.166766315616020E+000  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
  0.604000000000000E-001 -0.849030954476168E-002 -0.163504774169427E-001 -0.252179710531859E-001 -0.362912374739253E-001 -0.496653772214866E-001 -0.640860420298280E-001 -0.867130189962607E-001 -0.100713322147488E+000 -0.122495234860633E+000 -0.146944782941620E+000 -0.173568279439452E+000 -0.201345337397907E+000 -0.230179441730628E+000 -0.252986724726854E+000 -0.285333457249640E+000 -0.313947073831445E+000 -0.342244054594237E+000 -0.368623762304265E+000 -0.393488300398275E+000 -0.421113591768235E+000 -0.447716728217925E+000 -0.468721418001935E+000 -0.492490633834875E+000 -0.515654212114465E+000 -0.538174184500454E+000 -0.559931790710658E+000 -0.580782007861396E+000 -0.600357072684756E+000 -0.602550441330725E+000 -0.612114427981417E+000 -0.621943599505540E+000 -0.631469951334134E+000 -0.640445580749752E+000 -0.648660083370101E+000 -0.656232829546644E+000 -0.666537080450712E+000 -0.686420383312831E+000 -0.707186854376956E+000 -0.728235419100064E+000 -0.749038361416217E+000 -0.769002697373813E+000 -0.787234349431456E+000 -0.797637309016341E+000 -0.796658588982152E+000 -0.790891536764099E+000 -0.779844375119486E+000 -0.762831182364231E+000 -0.738989265695343E+000 -0.707171659486717E+000 -0.652630112370383E+000 -0.580436101065160E+000 -0.501162761172763E+000 -0.415305756830991E+000 -0.323137129258781E+000 -0.229289919828400E+000 -0.126037581329439E+000  0.328864310520802E+000 -0.944377183791348E+000  0.000000000000000E+000  0.944377183791348E+000  0.328864310520802E+000  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
  0.606000000000000E-001 -0.852282792028642E-002 -0.163813063739477E-001 -0.252942523190436E-001 -0.363991790958309E-001 -0.500722216916951E-001 -0.649285268600831E-001 -0.847880323371007E-001 -0.101358362327993E+000 -0.122680949385425E+000 -0.147107758654825E+000 -0.173765353513581E+000 -0.201513736607790E+000 -0.230324710855445E+000 -0.253117225281536E+000 -0.285432887934512E+000 -0.314026516216937E+000 -0.342308166813250E+000 -0.368671773496216E+000 -0.393520252561265E+000 -0.421133763804806E+000 -0.447722071702099E+000 -0.468707689299654E+000 -0.492456991894193E+000 -0.515597147274789E+000 -0.538089337027162E+000 -0.559813802412130E+000 -0.580624798639392E+000 -0.600152807159077E+000 -0.602296585917936E+000 -0.611825937192088E+000 -0.621625352026744E+000 -0.631129605828175E+000 -0.640097352508400E+000 -0.648313393869643E+000 -0.655902602734462E+000 -0.666225890358867E+000 -0.686146117225645E+000 -0.706978341576580E+000 -0.728122484845712E+000 -0.749048348553866E+000 -0.769156093026486E+000 -0.787547786981616E+000 -0.798092130315153E+000 -0.797230785620320E+000 -0.791548569193888E+000 -0.780556200737484E+000 -0.763574114514812E+000 -0.739746080043887E+000 -0.707928371455413E+000 -0.653356164142340E+000 -0.581108788107543E+000 -0.501769222206853E+000 -0.415831822848791E+000 -0.323568355203119E+000 -0.229600418727582E+000 -0.126215651300124E+000  0.481751499097366E+000 -0.876307875759108E+000  0.000000000000000E+000  0.876307875759108E+000  0.481751499097366E+000  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
  0.608000000000000E-001 -0.854232056961475E-002 -0.163835679331151E-001 -0.253486388760777E-001 -0.364429219918210E-001 -0.510844455722507E-001 -0.686770408457253E-001 -0.927034127218629E-001 -0.101549835090191E+000 -0.122733418391763E+000 -0.147126339974119E+000 -0.173847442612773E+000 -0.201587606427487E+000 -0.230429138985187E+000 -0.253212436173099E+000 -0.285497569606565E+000 -0.314081435509015E+000 -0.342360791441212E+000 -0.368719070989054E+000 -0.393559516564013E+000 -0.421165514030679E+000 -0.447742970329082E+000 -0.468716529477016E+000 -0.492453772388108E+000 -0.515582476750531E+000 -0.538063030941310E+000 -0.559777463438779E+000 -0.580581005354325E+000 -0.600104436452991E+000 -0.602247495063589E+000 -0.611796364345407E+000 -0.621628543732026E+000 -0.631178367814230E+000 -0.640204388844069E+000 -0.648487948398030E+000 -0.656152334192707E+000 -0.666559154811116E+000 -0.686578561266294E+000 -0.707515515213482E+000 -0.728764189402360E+000 -0.749788318089251E+000 -0.769982665836751E+000 -0.788465730337506E+000 -0.799032319231972E+000 -0.798187400723400E+000 -0.792512501760055E+000 -0.781520703903352E+000 -0.764532620632485E+000 -0.740690534522386E+000 -0.708848376739610E+000 -0.654217417993050E+000 -0.581879057671511E+000 -0.502436796049916E+000 -0.416387584858996E+000 -0.324006060739728E+000 -0.229908343895521E+000 -0.126388142420225E+000  0.621145828720968E+000 -0.783695004107173E+000  0.000000000000000E+000  0.783695004107173E+000  0.621145828720968E+000  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
  0.610000000000000E-001 -0.696434113345663E-002 -0.154126639309630E-001 -0.245550464196339E-001 -0.357132747840921E-001 -0.490937741820084E-001 -0.652162953259662E-001 -0.819098713753780E-001 -0.100484019913877E+000 -0.122370482848543E+000 -0.146933915361572E+000 -0.173640430461863E+000 -0.201411092212794E+000 -0.230342349500519E+000 -0.253113658127073E+000 -0.285382878782455E+000 -0.313966872047313E+000 -0.342250375450854E+000 -0.368610961094297E+000 -0.393454414162558E+000 -0.421058858689546E+000 -0.447632420971960E+000 -0.468599892531500E+000 -0.492331622136104E+000 -0.515455244588695E+000 -0.537930815948385E+000 -0.559641754430996E+000 -0.580444097970633E+000 -0.599968666196750E+000 -0.602117037911238E+000 -0.611682529888796E+000 -0.621535927009280E+000 -0.631110918540146E+000 -0.640165700494188E+000 -0.648481863793886E+000 -0.656183550848564E+000 -0.666633095191495E+000 -0.686705633228060E+000 -0.707706286044434E+000 -0.729029290352660E+000 -0.750137621247456E+000 -0.770424018031514E+000 -0.789028540385540E+000 -0.799659509727915E+000 -0.798888088383943E+000 -0.793272438030515E+000 -0.782321965650265E+000 -0.765354728406656E+000 -0.741511971263779E+000 -0.709647988278051E+000 -0.654956368892673E+000 -0.582526490776833E+000 -0.502985869577518E+000 -0.416835709213154E+000 -0.324353047352543E+000 -0.230153065057884E+000 -0.126523574897368E+000  0.743143153723206E+000 -0.669132463025317E+000  0.000000000000000E+000  0.669132463025317E+000  0.743143153723206E+000  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
  0.612000000000000E-001 -0.763064865188561E-002 -0.162471188740692E-001 -0.253149215030273E-001 -0.364274904949579E-001 -0.500856089353757E-001 -0.645319991591097E-001 -0.847125377407579E-001 -0.101299879410529E+000 -0.122734237465740E+000 -0.147159367845314E+000 -0.173885653467853E+000 -0.201625705854760E+000 -0.230519189787195E+000 -0.253277937659504E+000 -0.285523576106858E+000 -0.314088636764217E+000 -0.342355051223177E+000 -0.368698950710804E+000 -0.393526854177833E+000 -0.421112923503052E+000 -0.447669054790141E+000 -0.468617744287279E+000 -0.492331581910468E+000 -0.515436518344202E+000 -0.537894488654072E+000 -0.559587833915291E+000 -0.580372243502863E+000 -0.599878568180489E+000 -0.602008344407386E+000 -0.611556918492154E+000 -0.621392860434475E+000 -0.630950181075389E+000 -0.639987488408827E+000 -0.648287592910769E+000 -0.655975500882429E+000 -0.666408909849888E+000 -0.686465806367977E+000 -0.707458538766638E+000 -0.728784858150772E+000 -0.749911063122831E+000 -0.770232353979723E+000 -0.788908844176017E+000 -0.799595839164441E+000 -0.798913973207605E+000 -0.793392232427815E+000 -0.782534741301253E+000 -0.765653947369718E+000 -0.741885890037122E+000 -0.710080192896484E+000 -0.655416590768133E+000 -0.582983067446175E+000 -0.503413788226624E+000 -0.417213368028572E+000 -0.324662931874356E+000 -0.230385849055576E+000 -0.126656324244499E+000  0.844326582403732E+000 -0.535828911357379E+000  0.000000000000000E+000  0.535828911357379E+000  0.844326582403732E+000  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
  0.614000000000000E-001 -0.890570284292989E-002 -0.165050941018662E-001 -0.253195930286125E-001 -0.364545125130801E-001 -0.503884572375779E-001 -0.643027272756544E-001 -0.865238760996604E-001 -0.101343857929381E+000 -0.122749532537730E+000 -0.147153929734983E+000 -0.173927518514289E+000 -0.201661408239527E+000 -0.230577224766074E+000 -0.253337265986856E+000 -0.285564399266358E+000 -0.314128996692812E+000 -0.342402563091362E+000 -0.368754178040530E+000 -0.393579944692830E+000 -0.421169505580669E+000 -0.447726932256910E+000 -0.468676584900643E+000 -0.492390670445208E+000 -0.515495163882909E+000 -0.537953158917567E+000 -0.559647351780282E+000 -0.580433247948720E+000 -0.599942853648817E+000 -0.602073864868161E+000 -0.611617675632500E+000 -0.621445903652555E+000 -0.630992133402675E+000 -0.640012384105580E+000 -0.648293822473255E+000 -0.655958901326276E+000 -0.666365448845009E+000 -0.686387443957454E+000 -0.707338213594106E+000 -0.728618243950624E+000 -0.749698470711857E+000 -0.769980846294079E+000 -0.788645455446843E+000 -0.799330708762120E+000 -0.798696246331462E+000 -0.793248176837860E+000 -0.782482018508044E+000 -0.765698349826445E+000 -0.742020350028332E+000 -0.710286157402423E+000 -0.655661136858317E+000 -0.583235368317737E+000 -0.503649631442467E+000 -0.417417057002941E+000 -0.324825233703159E+000 -0.230512051177936E+000 -0.126725719690957E+000  0.921862177070349E+000 -0.387517904731016E+000  0.000000000000000E+000  0.387517904731016E+000  0.921862177070349E+000  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
  0.616000000000000E-001 -0.821838448831757E-002 -0.163346715529078E-001 -0.252268678806469E-001 -0.362007573414853E-001 -0.503054498867949E-001 -0.664812484078787E-001 -0.897937048121514E-001 -0.100889995847731E+000 -0.122578647448448E+000 -0.147100440732492E+000 -0.173932490840063E+000 -0.201689748106028E+000 -0.230664916447052E+000 -0.253444743113202E+000 -0.285663800608218E+000 -0.314241525748007E+000 -0.342540763734891E+000 -0.368920651227355E+000 -0.393758190135993E+000 -0.421369058104456E+000 -0.447946328797315E+000 -0.468914546433540E+000 -0.492646169010571E+000 -0.515766920499034E+000 -0.538242363936369E+000 -0.559955789466634E+000 -0.580763004440943E+000 -0.600298986118373E+000 -0.602448580867805E+000 -0.611997727708476E+000 -0.621828820630468E+000 -0.631376398253103E+000 -0.640392469422103E+000 -0.648676521223736E+000 -0.656346953990712E+000 -0.666771865933198E+000 -0.686825301908247E+000 -0.707810515400181E+000 -0.729125219276613E+000 -0.750235187778442E+000 -0.770534837804568E+000 -0.789224215505960E+000 -0.799836367672947E+000 -0.799119091644269E+000 -0.793565099786457E+000 -0.782680045260558E+000 -0.765777332617776E+000 -0.741992481210819E+000 -0.710173050047915E+000 -0.655501597607095E+000 -0.583063776396592E+000 -0.503487529837845E+000 -0.417278241072894E+000 -0.324716381733291E+000 -0.230449534922248E+000 -0.126690006369258E+000  0.973578326748048E+000 -0.228353326418668E+000  0.000000000000000E+000  0.228353326418668E+000  0.973578326748048E+000  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
  0.618000000000000E-001 -0.810766558421750E-002 -0.164547073913805E-001 -0.253988957556811E-001 -0.365124862655837E-001 -0.507601587349595E-001 -0.662216100599026E-001 -0.880880290408207E-001 -0.101584971463708E+000 -0.122869635112312E+000 -0.147249677091182E+000 -0.174091824643919E+000 -0.201827161541407E+000 -0.230827098824933E+000 -0.253621131606849E+000 -0.285822272946445E+000 -0.314408960161709E+000 -0.342729880349341E+000 -0.369132539183046E+000 -0.393970550895567E+000 -0.421594488880454E+000 -0.448186015678217E+000 -0.469166206682073E+000 -0.492907773886753E+000 -0.516036820139569E+000 -0.538520481572035E+000 -0.560243488016671E+000 -0.581061849003635E+000 -0.600614180920734E+000 -0.602773231955291E+000 -0.612320473610919E+000 -0.622148012756169E+000 -0.631691286682569E+000 -0.640695869031923E+000 -0.648976015137943E+000 -0.656642957000084E+000 -0.667070367979663E+000 -0.687129460439786E+000 -0.708115849952723E+000 -0.729425402880036E+000 -0.750522146272606E+000 -0.770799163016524E+000 -0.789488173799429E+000 -0.800020532859002E+000 -0.799246974971327E+000 -0.793633059749423E+000 -0.782685660587463E+000 -0.765719566425183E+000 -0.741872565901280E+000 -0.709995605116618E+000 -0.655283579299474E+000 -0.582824843284488E+000 -0.503246646604810E+000 -0.417054071038166E+000 -0.324524546032515E+000 -0.230319883687339E+000 -0.126612702344411E+000  0.998026569492236E+000 -0.627930456942367E-001  0.000000000000000E+000  0.627930456942367E-001  0.998026569492236E+000  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
