# Sectional load Fz of component: Wing__02
# n_sec : 56 ; n_time : 61. Next lines: y_cen , y_span
  0.503125000000000E-002  0.709375000000000E-002  0.915625000000000E-002  0.112187500000000E-001  0.132812500000000E-001  0.153437500000000E-001  0.174062500000000E-001  0.194687500000000E-001  0.215312500000000E-001  0.235937500000000E-001  0.256562500000000E-001  0.277187500000000E-001  0.297812500000000E-001  0.318437500000000E-001  0.339062500000000E-001  0.359687500000000E-001  0.380312500000000E-001  0.400937500000000E-001  0.421562500000000E-001  0.442187500000000E-001  0.462812500000000E-001  0.483437500000000E-001  0.504062500000000E-001  0.524687500000000E-001  0.545312500000000E-001  0.565937500000000E-001  0.586562500000000E-001  0.607187500000000E-001  0.627812500000000E-001  0.648437500000000E-001  0.669062500000000E-001  0.689687500000000E-001  0.710312500000000E-001  0.730937500000000E-001  0.751562500000000E-001  0.772187500000000E-001  0.792812500000000E-001  0.813437500000000E-001  0.834062500000000E-001  0.854687500000000E-001  0.875312500000000E-001  0.895937500000000E-001  0.916562500000000E-001  0.937187500000000E-001  0.957812500000000E-001  0.978437500000000E-001  0.999062500000000E-001  0.101968750000000E+000  0.104031250000000E+000  0.106093750000000E+000  0.108156250000000E+000  0.110218750000000E+000  0.112281250000000E+000  0.114343750000000E+000  0.116406250000000E+000  0.118468750000000E+000
  0.206250000000000E-002  0.206250000000000E-002  0.206250000000000E-002  0.206250000000000E-002  0.206250000000000E-002  0.206250000000000E-002  0.206250000000000E-002  0.206250000000000E-002  0.206250000000000E-002  0.206250000000000E-002  0.206250000000000E-002  0.206250000000000E-002  0.206250000000000E-002  0.206250000000000E-002  0.206250000000000E-002  0.206249999999999E-002  0.206250000000000E-002  0.206250000000000E-002  0.206249999999999E-002  0.206250000000000E-002  0.206250000000000E-002  0.206250000000000E-002  0.206249999999999E-002  0.206249999999999E-002  0.206250000000001E-002  0.206250000000000E-002  0.206249999999999E-002  0.206250000000000E-002  0.206249999999999E-002  0.206250000000001E-002  0.206249999999999E-002  0.206250000000001E-002  0.206249999999999E-002  0.206250000000001E-002  0.206249999999999E-002  0.206249999999999E-002  0.206250000000001E-002  0.206249999999999E-002  0.206249999999999E-002  0.206250000000001E-002  0.206249999999999E-002  0.206250000000001E-002  0.206250000000001E-002  0.206249999999998E-002  0.206250000000001E-002  0.206250000000001E-002  0.206249999999999E-002  0.206250000000001E-002  0.206249999999999E-002  0.206250000000001E-002  0.206249999999999E-002  0.206249999999999E-002  0.206250000000001E-002  0.206250000000001E-002  0.206249999999998E-002  0.206250000000001E-002
# t , sec(n_sec) , ref_mat(9) , ref_off(3) 
  0.600000000000000E-001  0.304994652588658E+000  0.722253651271220E+000  0.125571551198406E+001  0.189704724212401E+001  0.264253621812207E+001  0.358741277058670E+001  0.450762419563624E+001  0.568640480131253E+001  0.692207529114418E+001  0.830584052577128E+001  0.984133994346521E+001  0.115023825298419E+002  0.132884978274726E+002  0.151765438527975E+002  0.171299576849163E+002  0.191598456073954E+002  0.212324024083696E+002  0.233350497461390E+002  0.254507265505086E+002  0.275633270398704E+002  0.296609323814329E+002  0.317593340902637E+002  0.338335126740368E+002  0.359164338012807E+002  0.379954116849163E+002  0.400610026529805E+002  0.421022149826821E+002  0.440980486564794E+002  0.460456086208024E+002  0.480036298453329E+002  0.500385396347882E+002  0.521212428132290E+002  0.542396030972405E+002  0.563896588826445E+002  0.585753471992873E+002  0.608185456706841E+002  0.631722146982486E+002  0.656089961647580E+002  0.680872835175625E+002  0.705696009650401E+002  0.730130554134290E+002  0.753631482448372E+002  0.775424134989688E+002  0.794616663453992E+002  0.810751737812057E+002  0.823178659515172E+002  0.830989815348186E+002  0.832987604967944E+002  0.827533540523583E+002  0.811799202917396E+002  0.785120286185499E+002  0.745394303582392E+002  0.689489844600106E+002  0.612522013098554E+002  0.503801274502901E+002  0.343133146375663E+002  0.245743668442474E-005  0.999999999996981E+000  0.000000000000000E+000 -0.999999999996981E+000  0.245743668442474E-005  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
  0.602000000000000E-001  0.305305812601551E+000  0.722728744186060E+000  0.125722300788715E+001  0.189912655101324E+001  0.264250111468723E+001  0.366356962760010E+001  0.434175044144235E+001  0.567148663937042E+001  0.692221532971506E+001  0.830606516729912E+001  0.984321329761176E+001  0.115056002980160E+002  0.132923351989293E+002  0.151817975815346E+002  0.171369657797364E+002  0.191684732895558E+002  0.212426266192919E+002  0.233469305191115E+002  0.254645500543232E+002  0.275790007092257E+002  0.296784991903824E+002  0.317788757682001E+002  0.338551272818477E+002  0.359402376114937E+002  0.380216923096940E+002  0.400900239737045E+002  0.421342693068286E+002  0.441334718264925E+002  0.460844774382325E+002  0.480460758865765E+002  0.500849430577436E+002  0.521719532621867E+002  0.542948924118870E+002  0.564499637515040E+002  0.586409295582530E+002  0.608899109821109E+002  0.632496509822102E+002  0.656923480843237E+002  0.681760818896877E+002  0.706630560388437E+002  0.731101056688182E+002  0.754625508355706E+002  0.776427815624861E+002  0.795621546603114E+002  0.811755700703541E+002  0.824183268581723E+002  0.831998753603882E+002  0.834004780804337E+002  0.828561636954769E+002  0.812832471919589E+002  0.786138908585947E+002  0.746375964441033E+002  0.690406155032474E+002  0.613340523268174E+002  0.504487103238473E+002  0.343601803939264E+002 -0.166766315616016E+000  0.985996448257223E+000  0.000000000000000E+000 -0.985996448257223E+000 -0.166766315616016E+000  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
  0.604000000000000E-001  0.304457986511811E+000  0.721520722590421E+000  0.125598510093582E+001  0.189670215356002E+001  0.265304463977866E+001  0.356800342905222E+001  0.480613188284147E+001  0.566749242361166E+001  0.692331541811877E+001  0.831130598203551E+001  0.984321855107574E+001  0.115047463545589E+002  0.132917515105126E+002  0.151810957154153E+002  0.171364450333189E+002  0.191683601374124E+002  0.212430768197473E+002  0.233479904816496E+002  0.254663760790847E+002  0.275815228284142E+002  0.296816947417547E+002  0.317827438375134E+002  0.338596477718330E+002  0.359453946361892E+002  0.380274727433087E+002  0.400963829578067E+002  0.421411268644319E+002  0.441406806581075E+002  0.460920776780775E+002  0.480540496712240E+002  0.500932297464226E+002  0.521805345249397E+002  0.543038776207522E+002  0.564595410756021E+002  0.586515906274101E+002  0.609022314734195E+002  0.632647043524757E+002  0.657121006091185E+002  0.682032114875547E+002  0.707010256188249E+002  0.731630789779659E+002  0.755351040888926E+002  0.777390290434872E+002  0.796843048464120E+002  0.813243195336471E+002  0.825922087931752E+002  0.833951773108177E+002  0.836115313577989E+002  0.830758115740793E+002  0.815000732918950E+002  0.788184572350763E+002  0.748243080104023E+002  0.692049722559047E+002  0.614722507037688E+002  0.505566021545691E+002  0.344317725161789E+002 -0.328864310520799E+000  0.944377183791349E+000  0.000000000000000E+000 -0.944377183791349E+000 -0.328864310520799E+000  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
  0.606000000000000E-001  0.304533630767122E+000  0.721657160725640E+000  0.125724008935279E+001  0.190227795135796E+001  0.266584155167881E+001  0.354738426799805E+001  0.457868752682030E+001  0.568519593248965E+001  0.692670028577555E+001  0.831651647013956E+001  0.984400796390045E+001  0.115034443291840E+002  0.132881611074864E+002  0.151766418051189E+002  0.171312987660915E+002  0.191624777255073E+002  0.212365172640323E+002  0.233407642076844E+002  0.254585864324932E+002  0.275731100984300E+002  0.296725942734542E+002  0.317729117257949E+002  0.338489948015999E+002  0.359337976024708E+002  0.380147188779770E+002  0.400822272805828E+002  0.421252740067978E+002  0.441227371075940E+002  0.460720624615787E+002  0.480323706770365E+002  0.500700868856291E+002  0.521562946984640E+002  0.542791673311825E+002  0.564350537051320E+002  0.586282467109687E+002  0.608805861440317E+002  0.632461847532841E+002  0.656986275264735E+002  0.681967768112991E+002  0.707034716433685E+002  0.731758242135801E+002  0.755588784161055E+002  0.777739783714416E+002  0.797293140154959E+002  0.813779022564462E+002  0.826529214519696E+002  0.834618088603919E+002  0.836830570116385E+002  0.831511180166084E+002  0.815779739013329E+002  0.788976813212118E+002  0.749029004635297E+002  0.692804247588907E+002  0.615413886298528E+002  0.506154448040950E+002  0.344736719746940E+002 -0.481751499097369E+000  0.876307875759107E+000  0.000000000000000E+000 -0.876307875759107E+000 -0.481751499097369E+000  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
  0.608000000000000E-001  0.303962239036675E+000  0.721102927958962E+000  0.125610757163457E+001  0.190005407101677E+001  0.265397124174118E+001  0.346444091788980E+001  0.436681731518214E+001  0.566999358788746E+001  0.692161743720112E+001  0.831291544757554E+001  0.984064879203652E+001  0.115000163575633E+002  0.132844129820927E+002  0.151725246543696E+002  0.171267057717230E+002  0.191574170318273E+002  0.212310184072940E+002  0.233347966900575E+002  0.254521714853124E+002  0.275662270654029E+002  0.296651681615051E+002  0.317649730072171E+002  0.338405286791996E+002  0.359248545821948E+002  0.380053398800212E+002  0.400725173693829E+002  0.421153976171603E+002  0.441129078160857E+002  0.460626792828496E+002  0.480242893759799E+002  0.500641081592389E+002  0.521532619662283E+002  0.542799311873496E+002  0.564404855870339E+002  0.586391144402372E+002  0.608976605891627E+002  0.632703098342011E+002  0.657303173912556E+002  0.682362104559383E+002  0.707504674965418E+002  0.732298758959569E+002  0.756192037346795E+002  0.778396150333279E+002  0.797995112328383E+002  0.814522766121032E+002  0.827311147291051E+002  0.835433214770345E+002  0.837671175436847E+002  0.832366071619477E+002  0.816633545303206E+002  0.789809186124163E+002  0.749819799681048E+002  0.693531562061650E+002  0.616053133063616E+002  0.506674213228545E+002  0.345098709861315E+002 -0.621145828720971E+000  0.783695004107171E+000  0.000000000000000E+000 -0.783695004107171E+000 -0.621145828720971E+000  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
  0.610000000000000E-001  0.302741731315927E+000  0.719652235665886E+000  0.125425133217877E+001  0.189851421037020E+001  0.266887356929434E+001  0.353941726455159E+001  0.482481453319238E+001  0.568003694793301E+001  0.692047456982981E+001  0.831020324047636E+001  0.983621508777710E+001  0.114946216973300E+002  0.132785784113054E+002  0.151655587910035E+002  0.171186769479005E+002  0.191484611960335E+002  0.212212242975287E+002  0.233241878182830E+002  0.254408734055182E+002  0.275541726978942E+002  0.296522889555170E+002  0.317512974770560E+002  0.338260813995831E+002  0.359096954374744E+002  0.379895521608856E+002  0.400562273581830E+002  0.420987664500603E+002  0.440961189064549E+002  0.460460823894961E+002  0.480082770194298E+002  0.500490005751501E+002  0.521393766310593E+002  0.542675972222435E+002  0.564301169413841E+002  0.586312002396222E+002  0.608927994240586E+002  0.632691370576486E+002  0.657336594476177E+002  0.682449258946974E+002  0.707653892523324E+002  0.732517245084587E+002  0.756484256355238E+002  0.778764700785631E+002  0.798437606318681E+002  0.815033616263251E+002  0.827881121727010E+002  0.836049567643907E+002  0.838318224524501E+002  0.833025938269033E+002  0.817286259912844E+002  0.790434323775751E+002  0.750401838510993E+002  0.694056028487091E+002  0.616504512171524E+002  0.507030772606584E+002  0.345346678270823E+002 -0.743143153723204E+000  0.669132463025320E+000  0.000000000000000E+000 -0.669132463025320E+000 -0.743143153723204E+000  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
  0.612000000000000E-001  0.222147644147183E+000  0.668389864792652E+000  0.121815799439129E+001  0.186905973879465E+001  0.260480196025600E+001  0.348935900891212E+001  0.434874799114313E+001  0.564854515004588E+001  0.690566387298855E+001  0.829725472782833E+001  0.982366552550605E+001  0.114821153959309E+002  0.132665710661079E+002  0.151531529265723E+002  0.171057714230962E+002  0.191351553818537E+002  0.212075072277501E+002  0.233100367539218E+002  0.254264780391525E+002  0.275392045517337E+002  0.296367077400596E+002  0.317350188566878E+002  0.338090541325637E+002  0.358918284312009E+002  0.379708216325997E+002  0.400365731346843E+002  0.420781228642140E+002  0.440744152668975E+002  0.460234300723046E+002  0.479845789888532E+002  0.500241306336618E+002  0.521132357429917E+002  0.542401240885324E+002  0.564012992142945E+002  0.586010961458818E+002  0.608613667379437E+002  0.632364045134048E+002  0.657001021959993E+002  0.682112665001085E+002  0.707325947167539E+002  0.732209721925978E+002  0.756209883043378E+002  0.778541544388263E+002  0.798281659633445E+002  0.814955888926399E+002  0.827889112254480E+002  0.836145383797397E+002  0.838497704952216E+002  0.833278606481613E+002  0.817598813373139E+002  0.790789130610065E+002  0.750776076554876E+002  0.694425299953372E+002  0.616842290605817E+002  0.507303942038847E+002  0.345544643087954E+002 -0.844326582403734E+000  0.535828911357376E+000  0.000000000000000E+000 -0.535828911357376E+000 -0.844326582403734E+000  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
  0.614000000000000E-001  0.295706436862761E+000  0.720744410272551E+000  0.125557324011558E+001  0.189888453780774E+001  0.266708510395446E+001  0.355063209480748E+001  0.454659188955804E+001  0.566583935321700E+001  0.691897300718103E+001  0.830879113757801E+001  0.983388443169042E+001  0.114907479564991E+002  0.132722340210270E+002  0.151578021272262E+002  0.171097408666417E+002  0.191380454639265E+002  0.212092025226536E+002  0.233105613238604E+002  0.254260811582520E+002  0.275380670521717E+002  0.296346705364874E+002  0.317321611894263E+002  0.338053150702412E+002  0.358872162877839E+002  0.379654452585904E+002  0.400305155083025E+002  0.420714567093055E+002  0.440672355934287E+002  0.460158047171385E+002  0.479761409053838E+002  0.500146998098677E+002  0.521025939155949E+002  0.542279830083578E+002  0.563873915389932E+002  0.585850905162772E+002  0.608429792000566E+002  0.632150153334146E+002  0.656752244027019E+002  0.681826243706629E+002  0.707002507675352E+002  0.731854633367145E+002  0.755834132823151E+002  0.778166451903407E+002  0.797932641318427E+002  0.814653797272619E+002  0.827650755914124E+002  0.835980765130523E+002  0.838408014271046E+002  0.833255482329549E+002  0.817627550117357E+002  0.790853103767302E+002  0.750856414447556E+002  0.694506368039461E+002  0.616910827306677E+002  0.507343296099704E+002  0.345577894818423E+002 -0.921862177070350E+000  0.387517904731012E+000  0.000000000000000E+000 -0.387517904731012E+000 -0.921862177070350E+000  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
  0.616000000000000E-001  0.303560183141495E+000  0.718540967404872E+000  0.124940151102581E+001  0.189236757952546E+001  0.265475912894879E+001  0.351148135544969E+001  0.473627112736842E+001  0.566624570101062E+001  0.690943093065329E+001  0.829876684326620E+001  0.982474228631129E+001  0.114824583041215E+002  0.132649191037285E+002  0.151512903732020E+002  0.171040559425046E+002  0.191331318873156E+002  0.212049997189311E+002  0.233068883272334E+002  0.254227640479584E+002  0.275360844578236E+002  0.296336140598108E+002  0.317318777076599E+002  0.338056848405013E+002  0.358881399842494E+002  0.379670252954267E+002  0.400328311404047E+002  0.420746134219444E+002  0.440714063674918E+002  0.460209771484154E+002  0.479817590523478E+002  0.500206085657309E+002  0.521087036858084E+002  0.542342278473035E+002  0.563938982819995E+002  0.585920278546767E+002  0.608509226438133E+002  0.632243654706763E+002  0.656860891046808E+002  0.681949241795429E+002  0.707135618352806E+002  0.731988691544247E+002  0.755953613072537E+002  0.778249371703895E+002  0.797956212276358E+002  0.814601144253860E+002  0.827511343367846E+002  0.835752736946589E+002  0.838098559915568E+002  0.832879569099314E+002  0.817214964481383E+002  0.790429406702847E+002  0.750441784388002E+002  0.694118320156118E+002  0.616563566686780E+002  0.507045783453971E+002  0.345380562526268E+002 -0.973578326748047E+000  0.228353326418671E+000  0.000000000000000E+000 -0.228353326418671E+000 -0.973578326748047E+000  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
  0.618000000000000E-001  0.290315092121841E+000  0.718124626111230E+000  0.125242607583526E+001  0.189972450886195E+001  0.266502674003232E+001  0.364686385398912E+001  0.462814394061176E+001  0.569880386634232E+001  0.691649050244030E+001  0.830213114062867E+001  0.982795418019587E+001  0.114854373154972E+002  0.132660307396481E+002  0.151528791512865E+002  0.171065034145880E+002  0.191358623992756E+002  0.212077677097572E+002  0.233096309178073E+002  0.254257921968682E+002  0.275393357910132E+002  0.296370073156766E+002  0.317353322282989E+002  0.338090495757539E+002  0.358912665550879E+002  0.379700179535158E+002  0.400357257345988E+002  0.420774701550680E+002  0.440743660350183E+002  0.460240243463275E+002  0.479843939860563E+002  0.500226956095143E+002  0.521101671973032E+002  0.542349817549277E+002  0.563939733507121E+002  0.585914101805327E+002  0.608497521503033E+002  0.632224325991004E+002  0.656830053866738E+002  0.681901962926994E+002  0.707066013955418E+002  0.731890280558690E+002  0.755819641690889E+002  0.778072376542762E+002  0.797731931539899E+002  0.814326980964192E+002  0.827185715576129E+002  0.835375064003235E+002  0.837669816327134E+002  0.832403294777885E+002  0.816702025254081E+002  0.789892340874980E+002  0.749897678968569E+002  0.693588285335700E+002  0.616070990943595E+002  0.506612622459488E+002  0.345081345388684E+002 -0.998026569492236E+000  0.627930456942401E-001  0.000000000000000E+000 -0.627930456942401E-001 -0.998026569492236E+000  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
