# Sectional load Fz of component: Wing__03
# n_sec : 91 ; n_time : 61. Next lines: y_cen , y_span
  0.463464285714286E-002  0.590392857142857E-002  0.717321428571429E-002  0.844250000000000E-002  0.971178571428571E-002  0.109810714285714E-001  0.122503571428571E-001  0.135196428571429E-001  0.147889285714286E-001  0.160582142857143E-001  0.173275000000000E-001  0.185967857142857E-001  0.198660714285714E-001  0.211353571428571E-001  0.224046428571429E-001  0.236739285714286E-001  0.249432142857143E-001  0.262125000000000E-001  0.274817857142857E-001  0.287510714285714E-001  0.300203571428571E-001  0.312896428571429E-001  0.325589285714286E-001  0.338282142857143E-001  0.350975000000000E-001  0.363667857142857E-001  0.376360714285714E-001  0.389053571428571E-001  0.401746428571429E-001  0.414439285714286E-001  0.427132142857143E-001  0.439825000000000E-001  0.452517857142857E-001  0.465210714285714E-001  0.477903571428571E-001  0.490596428571429E-001  0.503289285714286E-001  0.515982142857143E-001  0.528675000000000E-001  0.541367857142857E-001  0.554060714285714E-001  0.566753571428572E-001  0.579446428571429E-001  0.592139285714286E-001  0.604832142857143E-001  0.617525000000000E-001  0.630217857142857E-001  0.642910714285714E-001  0.655603571428572E-001  0.668296428571429E-001  0.680989285714286E-001  0.693682142857143E-001  0.706375000000000E-001  0.719067857142857E-001  0.731760714285714E-001  0.744453571428572E-001  0.757146428571429E-001  0.769839285714286E-001  0.782532142857143E-001  0.795225000000000E-001  0.807917857142857E-001  0.820610714285715E-001  0.833303571428572E-001  0.845996428571429E-001  0.858689285714286E-001  0.871382142857143E-001  0.884075000000000E-001  0.896767857142858E-001  0.909460714285714E-001  0.922153571428572E-001  0.934846428571429E-001  0.947539285714286E-001  0.960232142857143E-001  0.972925000000000E-001  0.985617857142858E-001  0.998310714285715E-001  0.101100357142857E+000  0.102369642857143E+000  0.103638928571429E+000  0.104908214285714E+000  0.106177500000000E+000  0.107446785714286E+000  0.108716071428571E+000  0.109985357142857E+000  0.111254642857143E+000  0.112523928571429E+000  0.113793214285714E+000  0.115062500000000E+000  0.116331785714286E+000  0.117601071428571E+000  0.118870357142857E+000
  0.126928571428571E-002  0.126928571428571E-002  0.126928571428571E-002  0.126928571428572E-002  0.126928571428571E-002  0.126928571428571E-002  0.126928571428571E-002  0.126928571428571E-002  0.126928571428571E-002  0.126928571428571E-002  0.126928571428572E-002  0.126928571428572E-002  0.126928571428571E-002  0.126928571428572E-002  0.126928571428572E-002  0.126928571428571E-002  0.126928571428571E-002  0.126928571428572E-002  0.126928571428572E-002  0.126928571428571E-002  0.126928571428572E-002  0.126928571428572E-002  0.126928571428572E-002  0.126928571428571E-002  0.126928571428572E-002  0.126928571428572E-002  0.126928571428572E-002  0.126928571428572E-002  0.126928571428572E-002  0.126928571428572E-002  0.126928571428571E-002  0.126928571428572E-002  0.126928571428572E-002  0.126928571428571E-002  0.126928571428572E-002  0.126928571428572E-002  0.126928571428572E-002  0.126928571428571E-002  0.126928571428572E-002  0.126928571428572E-002  0.126928571428572E-002  0.126928571428572E-002  0.126928571428572E-002  0.126928571428572E-002  0.126928571428571E-002  0.126928571428572E-002  0.126928571428571E-002  0.126928571428572E-002  0.126928571428571E-002  0.126928571428572E-002  0.126928571428571E-002  0.126928571428571E-002  0.126928571428572E-002  0.126928571428571E-002  0.126928571428571E-002  0.126928571428572E-002  0.126928571428572E-002  0.126928571428571E-002  0.126928571428571E-002  0.126928571428571E-002  0.126928571428572E-002  0.126928571428572E-002  0.126928571428571E-002  0.126928571428572E-002  0.126928571428571E-002  0.126928571428570E-002  0.126928571428574E-002  0.126928571428571E-002  0.126928571428571E-002  0.126928571428572E-002  0.126928571428572E-002  0.126928571428571E-002  0.126928571428571E-002  0.126928571428571E-002  0.126928571428572E-002  0.126928571428572E-002  0.126928571428571E-002  0.126928571428572E-002  0.126928571428571E-002  0.126928571428570E-002  0.126928571428572E-002  0.126928571428572E-002  0.126928571428571E-002  0.126928571428572E-002  0.126928571428571E-002  0.126928571428572E-002  0.126928571428570E-002  0.126928571428572E-002  0.126928571428572E-002  0.126928571428572E-002  0.126928571428571E-002
# t , sec(n_sec) , ref_mat(9) , ref_off(3) 
  0.600000000000000E-001  0.260533952195315E+000  0.195152978442996E+000  0.133320014275927E+000  0.177604912932569E+000  0.364263459869126E+000  0.296910642697841E+000  0.202614603600357E+000  0.201561108425007E+000  0.210565952445817E+000  0.220759154037938E+000  0.245073151661398E+000  0.293601277853364E+000  0.332209348002434E+000  0.411294342319909E+000  0.443361069708975E+000  0.528450464102674E+000  0.605829995482605E+000  0.670431831963204E+000  0.731019600984724E+000  0.785801623902704E+000  0.838409553499157E+000  0.893703578850438E+000  0.952202829097797E+000  0.101504645208168E+001  0.108167826816192E+001  0.115131772746166E+001  0.122441361452507E+001  0.130076072380086E+001  0.137980951346465E+001  0.146131775914207E+001  0.154515337523026E+001  0.163086535270092E+001  0.171793076799003E+001  0.180543357949296E+001  0.189269220596883E+001  0.197772421386153E+001  0.206011330700939E+001  0.214073887599780E+001  0.221944419978064E+001  0.229598658915571E+001  0.237032698526772E+001  0.244249643660348E+001  0.251237019242641E+001  0.258131719769551E+001  0.264895642630599E+001  0.271479004743962E+001  0.277861591512859E+001  0.284042579968666E+001  0.290041617450158E+001  0.295815634419036E+001  0.301706617589639E+001  0.307610061820014E+001  0.313431930526216E+001  0.319128624682270E+001  0.324684051622313E+001  0.330108912020173E+001  0.335401532633703E+001  0.340747655017657E+001  0.346050597495938E+001  0.351255956759113E+001  0.356345575477274E+001  0.361324650716956E+001  0.366222026594640E+001  0.371029603525253E+001  0.376002034954408E+001  0.381055410760462E+001  0.386153317201716E+001  0.391288405060059E+001  0.396458854798429E+001  0.401723741722555E+001  0.406883207215513E+001  0.412597649774316E+001  0.418676102854228E+001  0.425003901248782E+001  0.431469717750869E+001  0.437979428142744E+001  0.444598402233529E+001  0.452302536664659E+001  0.460507765048097E+001  0.468501917761953E+001  0.475721043250854E+001  0.481656839593335E+001  0.485604720834762E+001  0.487093743158671E+001  0.485447574826591E+001  0.479837771381377E+001  0.467981838203549E+001  0.446582412060274E+001  0.410718773630674E+001  0.352380034917926E+001  0.250785132939938E+001  0.866303230717466E+000  0.499518480587536E+000  0.000000000000000E+000 -0.499518480587536E+000  0.866303230717466E+000  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
  0.602000000000000E-001  0.239859089479753E+000  0.203544536066124E+000  0.230686703519417E+000  0.261159307923433E+000  0.266074005517381E+000  0.207362118026116E+000  0.180509496393188E+000  0.203480921458754E+000  0.227711181553028E+000  0.254035039262341E+000  0.285670833164645E+000  0.307886853639008E+000  0.325180630226172E+000  0.357159300064538E+000  0.473754249223483E+000  0.555909138438888E+000  0.624433828149211E+000  0.682702298664341E+000  0.737205071187177E+000  0.789526134763112E+000  0.841387924832555E+000  0.895508586773284E+000  0.952937131805786E+000  0.101449097782899E+001  0.108033767883204E+001  0.114919296687402E+001  0.122164099237849E+001  0.129746927617744E+001  0.137611199210144E+001  0.145730388450086E+001  0.154088350696532E+001  0.162637453692903E+001  0.171318339207661E+001  0.180056223570420E+001  0.188775519198445E+001  0.197278906931208E+001  0.205523952296645E+001  0.213595479568424E+001  0.221478083401746E+001  0.229150473035485E+001  0.236597918943105E+001  0.243827148908021E+001  0.250825780883638E+001  0.257731530435310E+001  0.264506593816507E+001  0.271101200948319E+001  0.277495138734664E+001  0.283687553677067E+001  0.289697969118741E+001  0.295482441649898E+001  0.301384526524963E+001  0.307299837138938E+001  0.313134407725898E+001  0.318844788595396E+001  0.324415071557665E+001  0.329856133791390E+001  0.335165970144492E+001  0.340531715866994E+001  0.345857256413697E+001  0.351088732132381E+001  0.356208628956675E+001  0.361222834135678E+001  0.366160830451398E+001  0.371014523809748E+001  0.376040834819518E+001  0.381155836693638E+001  0.386322185307681E+001  0.391525028243777E+001  0.396785974278532E+001  0.402147353183335E+001  0.407406530920363E+001  0.413226614572061E+001  0.419411652723436E+001  0.425842256127968E+001  0.432391021393756E+001  0.438950882304933E+001  0.445575742650337E+001  0.453297570110391E+001  0.461518358697139E+001  0.469521057496068E+001  0.476742839536832E+001  0.482664062971860E+001  0.486683612588670E+001  0.488184691315151E+001  0.486525751332778E+001  0.480893015986194E+001  0.469028004111471E+001  0.447609018114685E+001  0.411675530934293E+001  0.353194200862471E+001  0.251359653245165E+001  0.833229778883850E+000  0.552926880863257E+000  0.000000000000000E+000 -0.552926880863257E+000  0.833229778883850E+000  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
  0.604000000000000E-001  0.223468712517647E+000  0.188641901388853E+000  0.199490190243469E+000  0.259914679318845E+000  0.234229945345939E+000  0.458822706907331E+000  0.315242145811368E+000  0.292643189038076E+000  0.296129092069624E+000  0.310546774485992E+000  0.332629830740575E+000  0.367082075380586E+000  0.380326578689579E+000  0.600268995462670E+000  0.515544649741387E+000  0.580643240171189E+000  0.630520659584800E+000  0.676480216333560E+000  0.725544298453523E+000  0.779724400198015E+000  0.834593838200050E+000  0.889561220747726E+000  0.947076896439301E+000  0.100831925957325E+001  0.107368808049795E+001  0.114231994885879E+001  0.121469396386449E+001  0.129053520725639E+001  0.136924644613288E+001  0.145053265720407E+001  0.153420152457702E+001  0.161975828101762E+001  0.170655379437347E+001  0.179400673671199E+001  0.188130079245596E+001  0.196648413785653E+001  0.204912509223632E+001  0.213003641836898E+001  0.220907001798787E+001  0.228604189405464E+001  0.236070486779802E+001  0.243316011657478E+001  0.250328663895840E+001  0.257247158130303E+001  0.264034150666311E+001  0.270639996739661E+001  0.277044565554067E+001  0.283247026471602E+001  0.289266806047164E+001  0.295059133678846E+001  0.300969011033075E+001  0.306892173855828E+001  0.312734698154139E+001  0.318453222077264E+001  0.324031932302987E+001  0.329481764317159E+001  0.334800244148538E+001  0.340175575529202E+001  0.345512077635592E+001  0.350756230574933E+001  0.355890935252144E+001  0.360922540055856E+001  0.365880969419926E+001  0.370758038062527E+001  0.375812559484378E+001  0.380960998496584E+001  0.386165949975958E+001  0.391409144079116E+001  0.396722344260463E+001  0.402145005849549E+001  0.407471995284366E+001  0.413369645111523E+001  0.419639928098734E+001  0.426153778528400E+001  0.432777455362356E+001  0.439390337751606E+001  0.446041550278210E+001  0.453792683414204E+001  0.462041078456279E+001  0.470067957804032E+001  0.477311210500914E+001  0.483250788641410E+001  0.487343826357146E+001  0.488878396420422E+001  0.487229414579470E+001  0.481596545066104E+001  0.469745248273030E+001  0.448331246676589E+001  0.412358514629262E+001  0.353776684783564E+001  0.251770331400652E+001  0.796868143678068E+000  0.604153260018573E+000  0.000000000000000E+000 -0.604153260018573E+000  0.796868143678068E+000  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
  0.606000000000000E-001  0.208714330232763E+000  0.188777303339201E+000  0.193561986941348E+000  0.286317788708916E+000  0.300471055089047E+000  0.230974674205359E+000  0.241107586267501E+000  0.259306002073872E+000  0.286006125915280E+000  0.313433748143183E+000  0.342992263474714E+000  0.378050979724582E+000  0.465870131581288E+000  0.497706345346504E+000  0.552289314462459E+000  0.588444484399549E+000  0.626150587963408E+000  0.667211045745155E+000  0.716825415314957E+000  0.771570753973815E+000  0.825508997278636E+000  0.878995309118739E+000  0.935182510431337E+000  0.995820743424082E+000  0.106084425547680E+001  0.112987399908165E+001  0.120285760372303E+001  0.127934109332876E+001  0.135867015333230E+001  0.144051426044386E+001  0.152465305136590E+001  0.161058019528749E+001  0.169757578632635E+001  0.178531682855245E+001  0.187290346440808E+001  0.195841238898499E+001  0.204140296030644E+001  0.212264722624783E+001  0.220200871974111E+001  0.227934488561374E+001  0.235427977936930E+001  0.242696354466279E+001  0.249728294054876E+001  0.256663552043266E+001  0.263465508740784E+001  0.270084778599670E+001  0.276501400978895E+001  0.282714627656276E+001  0.288743831937806E+001  0.294543546696736E+001  0.300459856876496E+001  0.306388700410761E+001  0.312236180271725E+001  0.317958968333365E+001  0.323541266711898E+001  0.328993972154041E+001  0.334314075693349E+001  0.339690463523511E+001  0.345027822095326E+001  0.350272841389304E+001  0.355408705090870E+001  0.360442116124914E+001  0.365403394476874E+001  0.370284395175827E+001  0.375345467475501E+001  0.380503948104373E+001  0.385723108624123E+001  0.390983839861447E+001  0.396323260632062E+001  0.401780338352807E+001  0.407149419943294E+001  0.413098963829825E+001  0.419429853019201E+001  0.425989495402501E+001  0.432644289642686E+001  0.439230197425983E+001  0.446001619715345E+001  0.453808989371899E+001  0.462091280785182E+001  0.470142382779176E+001  0.477405724271474E+001  0.483370875991852E+001  0.487497036869302E+001  0.489053141962789E+001  0.487411440279774E+001  0.481781069679776E+001  0.469944762907133E+001  0.448544201362597E+001  0.412564164788480E+001  0.353948118957029E+001  0.251888502493291E+001  0.757361819400614E+000  0.652995462858810E+000  0.000000000000000E+000 -0.652995462858810E+000  0.757361819400614E+000  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
  0.608000000000000E-001  0.160411476614813E+000  0.149053839303696E+000  0.150218323131414E+000  0.230373806888604E+000  0.381697493076443E+000  0.298455342190609E+000  0.300649939380610E+000  0.316939366953423E+000  0.340855006338661E+000  0.375176861230213E+000  0.416698783163691E+000  0.466490429160523E+000  0.402563295076847E+000  0.547854374730785E+000  0.582618913181944E+000  0.610883235132381E+000  0.633200278578430E+000  0.672153899443128E+000  0.718897553018125E+000  0.766650033045235E+000  0.814347700535671E+000  0.865297618202149E+000  0.921442417186910E+000  0.983175085668417E+000  0.104919940126453E+001  0.111951922360724E+001  0.119360070774489E+001  0.127094560019345E+001  0.135093824849959E+001  0.143328138374940E+001  0.151777831155539E+001  0.160394657692559E+001  0.169104459857217E+001  0.177892073952338E+001  0.186663169600446E+001  0.195227747335550E+001  0.203541700162695E+001  0.211680265644127E+001  0.219630594122241E+001  0.227380753921316E+001  0.234885845830470E+001  0.242163408149810E+001  0.249202550377229E+001  0.256143774931991E+001  0.262950842264424E+001  0.269574513058285E+001  0.275994894275605E+001  0.282211226650824E+001  0.288242750606890E+001  0.294043421986843E+001  0.299960085336305E+001  0.305888732411810E+001  0.311735447254839E+001  0.317456878900210E+001  0.323037188119066E+001  0.328487183970462E+001  0.333803407981160E+001  0.339175169367313E+001  0.344507474764250E+001  0.349747224918320E+001  0.354877896789042E+001  0.359906583418740E+001  0.364864082579144E+001  0.369742558701289E+001  0.374803673898837E+001  0.379965943140468E+001  0.385193764113388E+001  0.390468798261800E+001  0.395829861616495E+001  0.401316586004618E+001  0.406723386294897E+001  0.412719209162497E+001  0.419100935407930E+001  0.425712071668825E+001  0.432409889365397E+001  0.439034702734952E+001  0.445837423295651E+001  0.453663687844077E+001  0.461951341129523E+001  0.470001116024684E+001  0.477260546464581E+001  0.483226764021957E+001  0.487355987972320E+001  0.488914949716207E+001  0.487269348682081E+001  0.481635550799557E+001  0.469808140889575E+001  0.448421481679931E+001  0.412452905525309E+001  0.353846881474943E+001  0.251813289589191E+001  0.714866710271276E+000  0.699260742889177E+000  0.000000000000000E+000 -0.699260742889177E+000  0.714866710271276E+000  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
  0.610000000000000E-001  0.989826758681806E-001  0.118199641570701E+000  0.166721288630637E+000  0.273827887137568E+000  0.210358975408666E+000  0.221111406162598E+000  0.244539577755360E+000  0.267672108046586E+000  0.297190726565780E+000  0.334518274594922E+000  0.367513662538590E+000  0.383892390661138E+000  0.539485044548532E+000  0.392479374656710E+000  0.496849227598240E+000  0.517274147510921E+000  0.560091228875277E+000  0.610442088373494E+000  0.657079137576693E+000  0.703744488495293E+000  0.755400005804167E+000  0.813941644379246E+000  0.877938113026303E+000  0.946215377156866E+000  0.101654805143817E+001  0.109079081835554E+001  0.116801817776372E+001  0.124790206217999E+001  0.133001421972201E+001  0.141414922539674E+001  0.150014505435633E+001  0.158755055030490E+001  0.167555831037439E+001  0.176438560664540E+001  0.185298881157041E+001  0.193952342023309E+001  0.202353640498952E+001  0.210572044143142E+001  0.218596738944564E+001  0.226421183236432E+001  0.233985442190450E+001  0.241313468181704E+001  0.248395858813595E+001  0.255374570076495E+001  0.262214642139499E+001  0.268867470514777E+001  0.275313641481929E+001  0.281552745371775E+001  0.287604218304993E+001  0.293421752788297E+001  0.299352913729232E+001  0.305294154922641E+001  0.311151773991797E+001  0.316882588040923E+001  0.322470882799560E+001  0.327927531079974E+001  0.333248842557174E+001  0.338624468158400E+001  0.343959849119348E+001  0.349202151689503E+001  0.354335147473569E+001  0.359366268273357E+001  0.364326688290672E+001  0.369208858687120E+001  0.374275217469664E+001  0.379445153481054E+001  0.384683912174778E+001  0.389974299296406E+001  0.395354211420490E+001  0.400864257942171E+001  0.406299079599114E+001  0.412327756071231E+001  0.418744240502539E+001  0.425390566159738E+001  0.432117994408546E+001  0.438774356249865E+001  0.445594890479829E+001  0.453431940764112E+001  0.461721119696979E+001  0.469768239444074E+001  0.477023887776841E+001  0.482991110498713E+001  0.487123323629375E+001  0.488685096035504E+001  0.487036435047146E+001  0.481400008312382E+001  0.469581240872820E+001  0.448209201754272E+001  0.412256453027034E+001  0.353671203749254E+001  0.251683810427814E+001  0.669550515182701E+000  0.742766522952253E+000  0.000000000000000E+000 -0.742766522952253E+000  0.669550515182701E+000  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
  0.612000000000000E-001  0.519723777627810E-001  0.798472372783203E-001  0.114859313563216E+000  0.317710892059508E-001 -0.907626401069954E-001 -0.114892592234280E+000  0.238031838590109E-001  0.909411888981060E-001  0.148049010187661E+000  0.200304389111588E+000  0.246890256582771E+000  0.309909112827190E+000  0.249539847179503E+000  0.448480404633457E+000  0.389120569082467E+000  0.433974944733522E+000  0.475642613531524E+000  0.528194571910674E+000  0.579912209050793E+000  0.636086749913498E+000  0.701025793793586E+000  0.770867426749271E+000  0.843058185397122E+000  0.914636170797252E+000  0.988872698389830E+000  0.106544350336984E+001  0.114444033820523E+001  0.122582470768905E+001  0.130929056877948E+001  0.139464959498941E+001  0.148170060849507E+001  0.156986018839150E+001  0.165884983971231E+001  0.174857414496015E+001  0.183802361864441E+001  0.192542401372823E+001  0.201031276193211E+001  0.209331906436911E+001  0.217434900494142E+001  0.225337667626991E+001  0.232969620556900E+001  0.240355685976308E+001  0.247488782526139E+001  0.254512473780504E+001  0.261393048159925E+001  0.268082537015101E+001  0.274562007862596E+001  0.280831411613637E+001  0.286910408959364E+001  0.292752560694568E+001  0.298706023815453E+001  0.304667734873750E+001  0.310544255706399E+001  0.316292608728425E+001  0.321897232683875E+001  0.327369085281602E+001  0.332704363057117E+001  0.338092900581264E+001  0.343440451871923E+001  0.348694310345240E+001  0.353838322205938E+001  0.358879945989587E+001  0.363850325611258E+001  0.368741815259061E+001  0.373816783302813E+001  0.378994718654463E+001  0.384240975847422E+001  0.389539059425844E+001  0.394924874342037E+001  0.400440021651460E+001  0.405880052247059E+001  0.411914901839802E+001  0.418338139066568E+001  0.424994042153678E+001  0.431732287692682E+001  0.438410335620665E+001  0.445244915507052E+001  0.453095318774735E+001  0.461394471117024E+001  0.469451059543681E+001  0.476716425517703E+001  0.482697222706206E+001  0.486844314293405E+001  0.488417882505051E+001  0.486773353891947E+001  0.481139305512784E+001  0.469332138972873E+001  0.447976419193070E+001  0.412040336971547E+001  0.353477220147954E+001  0.251539446024629E+001  0.621592065908498E+000  0.783341115734139E+000  0.000000000000000E+000 -0.783341115734139E+000  0.621592065908498E+000  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
  0.614000000000000E-001 -0.153516000379768E-001  0.162023694469387E-001 -0.186284690066991E-001 -0.294622368024452E-001 -0.194859863901860E-001 -0.624359051921883E-001  0.952175145132541E-002  0.666976218634640E-001  0.124334883613756E+000  0.171296761926356E+000  0.216072825461966E+000  0.272259592987890E+000  0.416798102918013E+000  0.391442749434857E+000  0.431904503095551E+000  0.458431070645973E+000  0.502290546691397E+000  0.550621604122271E+000  0.605541038529395E+000  0.670967575368346E+000  0.743664810835618E+000  0.813529746443827E+000  0.877420791601292E+000  0.941751599868190E+000  0.100924532913589E+001  0.108048094083983E+001  0.115541687828114E+001  0.123369387912721E+001  0.131471820476552E+001  0.139812212575854E+001  0.148357490589748E+001  0.157028249579540E+001  0.165853465052978E+001  0.174749102762549E+001  0.183626919109985E+001  0.192306676174934E+001  0.200742417758648E+001  0.208997987458571E+001  0.217060749123658E+001  0.224914221162445E+001  0.232550729425012E+001  0.239929481556307E+001  0.247055453268463E+001  0.254073834644568E+001  0.260950883776204E+001  0.267638612054750E+001  0.274117953585874E+001  0.280388674816455E+001  0.286470195647830E+001  0.292315953587253E+001  0.298274039952399E+001  0.304241224473050E+001  0.310124058811599E+001  0.315879514317258E+001  0.321491943749653E+001  0.326972168251909E+001  0.332316280607581E+001  0.337713924576636E+001  0.343070737241954E+001  0.348333859960473E+001  0.353486899600483E+001  0.358536994704447E+001  0.363514888382289E+001  0.368412559756876E+001  0.373491717692062E+001  0.378671458129416E+001  0.383916802746438E+001  0.389211250239106E+001  0.394590181426551E+001  0.400095742915593E+001  0.405524729725419E+001  0.411547966426522E+001  0.417959908730419E+001  0.424607467215391E+001  0.431340124429720E+001  0.438023052251933E+001  0.444858488540801E+001  0.452710300938140E+001  0.461009891586610E+001  0.469068525679815E+001  0.476338217137937E+001  0.482328234777694E+001  0.486485793250177E+001  0.488070147166274E+001  0.486431292365138E+001  0.480801970403316E+001  0.469006899655353E+001  0.447665839436296E+001  0.411755690719868E+001  0.353225931756935E+001  0.251354535418493E+001  0.571180621377539E+000  0.820824401295897E+000  0.000000000000000E+000 -0.820824401295897E+000  0.571180621377539E+000  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
  0.616000000000000E-001  0.811697718249504E-001  0.104149276369877E+000  0.446173058207977E-001 -0.127798588810039E-001 -0.654977072381483E-001  0.559651118940136E-001  0.546837734171588E-001  0.105263482543186E+000  0.161818622674317E+000  0.204454413203877E+000  0.246043449440826E+000  0.302143299612387E+000  0.436965609842413E+000  0.445309055033322E+000  0.519964418129745E+000  0.571112989218584E+000  0.623183380156561E+000  0.664771010139388E+000  0.713005183350121E+000  0.771637874886775E+000  0.828127973142463E+000  0.877545449008271E+000  0.926778395836818E+000  0.980692582286430E+000  0.104061765347484E+001  0.110614774766119E+001  0.117659225735945E+001  0.125122926072939E+001  0.132921537987327E+001  0.141007222943335E+001  0.149342507168787E+001  0.157850290223261E+001  0.166520869136790E+001  0.175279029385992E+001  0.184035939379448E+001  0.192603517146324E+001  0.200936707816134E+001  0.209104121881149E+001  0.217090973291740E+001  0.224878737876182E+001  0.232455263473753E+001  0.239787588372275E+001  0.246875967763388E+001  0.253864040882784E+001  0.260716450519908E+001  0.267384429247242E+001  0.273848261244809E+001  0.280107146858487E+001  0.286179974420084E+001  0.292019997191424E+001  0.297974889477311E+001  0.303940929521200E+001  0.309824488545687E+001  0.315582326743738E+001  0.321198560729154E+001  0.326683736576755E+001  0.332033815030629E+001  0.337438028356180E+001  0.342801664786643E+001  0.348071568289732E+001  0.353230973177034E+001  0.358286587253737E+001  0.363268679306981E+001  0.368168865090003E+001  0.373248126164354E+001  0.378425187671496E+001  0.383664770047916E+001  0.388950044544919E+001  0.394317287915880E+001  0.399808650452945E+001  0.405221790101010E+001  0.411227788372678E+001  0.417621849015152E+001  0.424252449325850E+001  0.430969126879322E+001  0.437642613255386E+001  0.444466667099192E+001  0.452307877577652E+001  0.460596819060512E+001  0.468646864719561E+001  0.475910778638411E+001  0.481899781016156E+001  0.486056800210646E+001  0.487643544960717E+001  0.486004530688432E+001  0.480375090792929E+001  0.468584234760379E+001  0.447243715123388E+001  0.411373969668295E+001  0.352894549779263E+001  0.251113703599799E+001  0.518515120799480E+000  0.855068458956533E+000  0.000000000000000E+000 -0.855068458956533E+000  0.518515120799480E+000  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
  0.618000000000000E-001  0.136574825634342E+000  0.713407341790580E-001  0.271783970315346E-001  0.150294153485303E-001  0.331592773439957E-001  0.856489996594307E-001  0.708093529993916E-001  0.123907726582658E+000  0.178656158093009E+000  0.233668406190110E+000  0.306887946992427E+000  0.376042687313201E+000  0.434405522717012E+000  0.501715584552025E+000  0.551632158556341E+000  0.620664624922589E+000  0.672952000596041E+000  0.713061001251853E+000  0.746233390186357E+000  0.776593008699933E+000  0.810036554460716E+000  0.851841307994578E+000  0.902901725279268E+000  0.960692090977373E+000  0.102428092055184E+001  0.109272637362878E+001  0.116537392145004E+001  0.124165282648584E+001  0.132086332736279E+001  0.140264340416926E+001  0.148669298033759E+001  0.157229832809798E+001  0.165940956424598E+001  0.174730780203627E+001  0.183512829519692E+001  0.192100946550452E+001  0.200451469034367E+001  0.208633629563700E+001  0.216633403648595E+001  0.224432975173587E+001  0.232020415252755E+001  0.239362724336574E+001  0.246460268707827E+001  0.253457227768099E+001  0.260318347883952E+001  0.266995063999595E+001  0.273467788734623E+001  0.279735790367419E+001  0.285817957041804E+001  0.291667710456069E+001  0.297632562063605E+001  0.303608734376876E+001  0.309502637499111E+001  0.315270997355276E+001  0.320897840475877E+001  0.326393565198915E+001  0.331754089206021E+001  0.337168254077075E+001  0.342541109689298E+001  0.347819260143516E+001  0.352985626708175E+001  0.358046551364411E+001  0.363031901217504E+001  0.367933002352790E+001  0.373010106965761E+001  0.378181639455643E+001  0.383412051368849E+001  0.388684237052020E+001  0.394035207136279E+001  0.399507109090982E+001  0.404898504597086E+001  0.410880676927974E+001  0.417249910967634E+001  0.423856795100565E+001  0.430551877401344E+001  0.437211364264211E+001  0.444020346051332E+001  0.451847679833797E+001  0.460123574920901E+001  0.468163078575948E+001  0.475419197736178E+001  0.481403966396344E+001  0.485554975406015E+001  0.487141416905746E+001  0.485502238154287E+001  0.479874748637373E+001  0.468090872216631E+001  0.446765517199198E+001  0.410923241473916E+001  0.352504836881443E+001  0.250838429031513E+001  0.463803398588883E+000  0.885938151033920E+000  0.000000000000000E+000 -0.885938151033920E+000  0.463803398588883E+000  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
