# Sectional load Fz of component: Wing__01
# n_sec : 56 ; n_time : 1. Next lines: y_cen , y_span
  0.310714285714286E-001  0.332142857142857E-001  0.353571428571429E-001  0.375000000000000E-001  0.396428571428571E-001  0.417857142857143E-001  0.439285714285714E-001  0.460714285714286E-001  0.482142857142857E-001  0.503571428571429E-001  0.525000000000000E-001  0.546428571428571E-001  0.567857142857143E-001  0.589285714285714E-001  0.610714285714286E-001  0.632142857142857E-001  0.653571428571428E-001  0.675000000000000E-001  0.696428571428571E-001  0.717857142857143E-001  0.739285714285714E-001  0.760714285714286E-001  0.782142857142857E-001  0.803571428571428E-001  0.825000000000000E-001  0.846428571428571E-001  0.867857142857143E-001  0.889285714285714E-001  0.910714285714286E-001  0.932142857142857E-001  0.953571428571428E-001  0.975000000000000E-001  0.996428571428571E-001  0.101785714285714E+000  0.103928571428571E+000  0.106071428571429E+000  0.108214285714286E+000  0.110357142857143E+000  0.112500000000000E+000  0.114642857142857E+000  0.116785714285714E+000  0.118928571428571E+000  0.121071428571429E+000  0.123214285714286E+000  0.125357142857143E+000  0.127500000000000E+000  0.129642857142857E+000  0.131785714285714E+000  0.133928571428571E+000  0.136071428571429E+000  0.138214285714286E+000  0.140357142857143E+000  0.142500000000000E+000  0.144642857142857E+000  0.146785714285714E+000  0.148928571428571E+000
  0.214285714285714E-002  0.214285714285714E-002  0.214285714285714E-002  0.214285714285715E-002  0.214285714285714E-002  0.214285714285715E-002  0.214285714285714E-002  0.214285714285715E-002  0.214285714285713E-002  0.214285714285714E-002  0.214285714285715E-002  0.214285714285715E-002  0.214285714285713E-002  0.214285714285715E-002  0.214285714285714E-002  0.214285714285714E-002  0.214285714285714E-002  0.214285714285714E-002  0.214285714285714E-002  0.214285714285715E-002  0.214285714285714E-002  0.214285714285715E-002  0.214285714285713E-002  0.214285714285714E-002  0.214285714285715E-002  0.214285714285713E-002  0.214285714285715E-002  0.214285714285714E-002  0.214285714285715E-002  0.214285714285713E-002  0.214285714285714E-002  0.214285714285715E-002  0.214285714285713E-002  0.214285714285715E-002  0.214285714285714E-002  0.214285714285714E-002  0.214285714285714E-002  0.214285714285714E-002  0.214285714285714E-002  0.214285714285715E-002  0.214285714285713E-002  0.214285714285715E-002  0.214285714285714E-002  0.214285714285714E-002  0.214285714285714E-002  0.214285714285714E-002  0.214285714285717E-002  0.214285714285714E-002  0.214285714285714E-002  0.214285714285714E-002  0.214285714285714E-002  0.214285714285714E-002  0.214285714285717E-002  0.214285714285714E-002  0.214285714285714E-002  0.214285714285714E-002
#sec(n_sec)
  0.236301855321221E+001  0.381996226223673E+001  0.512661597789640E+001  0.640983819311190E+001  0.773064496453557E+001  0.903766669517955E+001  0.104378543186006E+002  0.118759163268705E+002  0.134202270428790E+002  0.150217040095960E+002  0.166798707895637E+002  0.183702385759991E+002  0.200914472911726E+002  0.217639470605771E+002  0.234711177246706E+002  0.250790223613655E+002  0.266587260954062E+002  0.282017209365442E+002  0.297010198561247E+002  0.311557447559163E+002  0.325562619274247E+002  0.339184193503513E+002  0.352048893632067E+002  0.364762857185918E+002  0.377216641045296E+002  0.389347766930995E+002  0.401108885576305E+002  0.412446654673405E+002  0.423332963414605E+002  0.433789342592011E+002  0.444042270347700E+002  0.454021679985284E+002  0.463701904681772E+002  0.473073247581287E+002  0.482119766770908E+002  0.490782562540194E+002  0.499377348167058E+002  0.507906240952569E+002  0.516115437253004E+002  0.523766485545471E+002  0.530586539489320E+002  0.536238909978250E+002  0.540218684102921E+002  0.542431114980646E+002  0.542236203404603E+002  0.538749825352138E+002  0.531580747032621E+002  0.520533193752944E+002  0.505363271352873E+002  0.485711935186663E+002  0.461735079841349E+002  0.432224412898771E+002  0.395591706975913E+002  0.349389004707282E+002  0.288935859347328E+002  0.200615818272035E+002
