# Sectional load Fx of component: Wing__01
# n_sec : 56 ; n_time : 61. Next lines: y_cen , y_span
  0.310714285714286E-001  0.332142857142857E-001  0.353571428571429E-001  0.375000000000000E-001  0.396428571428571E-001  0.417857142857143E-001  0.439285714285714E-001  0.460714285714286E-001  0.482142857142857E-001  0.503571428571429E-001  0.525000000000000E-001  0.546428571428571E-001  0.567857142857143E-001  0.589285714285714E-001  0.610714285714286E-001  0.632142857142857E-001  0.653571428571428E-001  0.675000000000000E-001  0.696428571428571E-001  0.717857142857143E-001  0.739285714285714E-001  0.760714285714286E-001  0.782142857142857E-001  0.803571428571428E-001  0.825000000000000E-001  0.846428571428571E-001  0.867857142857143E-001  0.889285714285714E-001  0.910714285714286E-001  0.932142857142857E-001  0.953571428571428E-001  0.975000000000000E-001  0.996428571428571E-001  0.101785714285714E+000  0.103928571428571E+000  0.106071428571429E+000  0.108214285714286E+000  0.110357142857143E+000  0.112500000000000E+000  0.114642857142857E+000  0.116785714285714E+000  0.118928571428571E+000  0.121071428571429E+000  0.123214285714286E+000  0.125357142857143E+000  0.127500000000000E+000  0.129642857142857E+000  0.131785714285714E+000  0.133928571428571E+000  0.136071428571429E+000  0.138214285714286E+000  0.140357142857143E+000  0.142500000000000E+000  0.144642857142857E+000  0.146785714285714E+000  0.148928571428571E+000
  0.214285714285714E-002  0.214285714285714E-002  0.214285714285714E-002  0.214285714285715E-002  0.214285714285714E-002  0.214285714285715E-002  0.214285714285714E-002  0.214285714285715E-002  0.214285714285713E-002  0.214285714285714E-002  0.214285714285715E-002  0.214285714285715E-002  0.214285714285713E-002  0.214285714285715E-002  0.214285714285714E-002  0.214285714285714E-002  0.214285714285714E-002  0.214285714285714E-002  0.214285714285714E-002  0.214285714285715E-002  0.214285714285714E-002  0.214285714285715E-002  0.214285714285713E-002  0.214285714285714E-002  0.214285714285715E-002  0.214285714285713E-002  0.214285714285715E-002  0.214285714285714E-002  0.214285714285715E-002  0.214285714285713E-002  0.214285714285714E-002  0.214285714285715E-002  0.214285714285713E-002  0.214285714285715E-002  0.214285714285714E-002  0.214285714285714E-002  0.214285714285714E-002  0.214285714285714E-002  0.214285714285714E-002  0.214285714285715E-002  0.214285714285713E-002  0.214285714285715E-002  0.214285714285714E-002  0.214285714285714E-002  0.214285714285714E-002  0.214285714285714E-002  0.214285714285717E-002  0.214285714285714E-002  0.214285714285714E-002  0.214285714285714E-002  0.214285714285714E-002  0.214285714285714E-002  0.214285714285717E-002  0.214285714285714E-002  0.214285714285714E-002  0.214285714285714E-002
# t , sec(n_sec) , ref_mat(9) , ref_off(3) 
  0.600000000000000E-001  0.200419080891387E+001  0.304764834688044E+001  0.381713029592430E+001  0.474666689071536E+001  0.510852585057239E+001  0.605155595294787E+001  0.613444159922265E+001  0.738463847036746E+001  0.729667779282109E+001  0.764542166010907E+001  0.804096412000940E+001  0.839845782226131E+001  0.871587379883580E+001  0.913674569908408E+001  0.882395397110281E+001  0.914807141508824E+001  0.942644511492055E+001  0.967716243370055E+001  0.988714785182336E+001  0.100325916823556E+002  0.101338194808075E+002  0.936380385073255E+001  0.948289689725754E+001  0.957930482375665E+001  0.964911362404859E+001  0.968983659260930E+001  0.969948455819977E+001  0.967599625663012E+001  0.922197087881760E+001  0.920349646283205E+001  0.915592609950588E+001  0.907525404868456E+001  0.895814756692854E+001  0.880167684507678E+001  0.860282012602602E+001  0.797019413312979E+001  0.779354924412250E+001  0.758203029292456E+001  0.733407006946765E+001  0.705180426864573E+001  0.674027154544418E+001  0.640648831911366E+001  0.588026286910278E+001  0.561349796371477E+001  0.535337197642863E+001  0.508755587818215E+001  0.481014824435477E+001  0.456612783150416E+001  0.435288552539947E+001  0.407910187205785E+001  0.402639653721011E+001  0.398051776698151E+001  0.390985579321424E+001  0.375707170681636E+001  0.347574922593350E+001  0.283849035084331E+001  0.134641020734022E-004 -0.999999999909359E+000  0.000000000000000E+000  0.999999999909359E+000  0.134641020734022E-004  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
  0.602000000000000E-001  0.200451456276129E+001  0.304348907294204E+001  0.383640772412557E+001  0.479821938368500E+001  0.525174822350388E+001  0.608848020949946E+001  0.618719667406202E+001  0.739923789190424E+001  0.729839049729608E+001  0.764282885163601E+001  0.803771289042528E+001  0.839581821437726E+001  0.871206483802148E+001  0.913364787251978E+001  0.882084270211659E+001  0.914602242684025E+001  0.942474145410561E+001  0.967579638665057E+001  0.988671060407838E+001  0.100325491356999E+002  0.101340901299174E+002  0.936366996212566E+001  0.948293979383932E+001  0.957947185619574E+001  0.964935426867963E+001  0.969009839410375E+001  0.969971022016993E+001  0.967612171611736E+001  0.922152354050538E+001  0.920281797092966E+001  0.915493132993497E+001  0.907386195644134E+001  0.895628713991084E+001  0.879929683300793E+001  0.859990016149148E+001  0.796623936951603E+001  0.778919392317736E+001  0.757738014150152E+001  0.732926787052595E+001  0.704700110030139E+001  0.673559150497407E+001  0.640199315638678E+001  0.587564054246863E+001  0.560906735032124E+001  0.534901702654563E+001  0.508244144147977E+001  0.480498842851004E+001  0.456105650869829E+001  0.434805331403108E+001  0.407449363039484E+001  0.402265275662049E+001  0.397782098194556E+001  0.390834752440270E+001  0.375677858085134E+001  0.347558382764381E+001  0.283918406189749E+001  0.104541898236908E+000 -0.994520483204355E+000  0.000000000000000E+000  0.994520483204355E+000  0.104541898236908E+000  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
  0.604000000000000E-001  0.200367594980853E+001  0.304643080891136E+001  0.381547491807529E+001  0.477187452250687E+001  0.497210143661119E+001  0.600155697609862E+001  0.618778212507591E+001  0.739439720264247E+001  0.730441232570002E+001  0.764166354486761E+001  0.803634200741440E+001  0.839275502294698E+001  0.870900941205287E+001  0.912935893729657E+001  0.881647605940279E+001  0.914203643930901E+001  0.942062567894853E+001  0.967147633074763E+001  0.988272934296485E+001  0.100283988038263E+002  0.101296943620522E+002  0.935841513464996E+001  0.947729873202474E+001  0.957338795462574E+001  0.964277934838456E+001  0.968299266330461E+001  0.969204490248854E+001  0.966788321886619E+001  0.921241227049516E+001  0.919319922432422E+001  0.914488472549180E+001  0.906351372661766E+001  0.894580569956003E+001  0.878887864721709E+001  0.858973905769235E+001  0.795592272246159E+001  0.777932101899217E+001  0.756795484138729E+001  0.732015967899415E+001  0.703795341936284E+001  0.672626653279623E+001  0.639204459560017E+001  0.586423410805647E+001  0.559676502696920E+001  0.533590443513386E+001  0.506687408738162E+001  0.478966386591406E+001  0.454650915310698E+001  0.433469106674468E+001  0.406232404496800E+001  0.401248800072130E+001  0.396984460323119E+001  0.390266278803832E+001  0.375334729738556E+001  0.347277774381682E+001  0.283828344395181E+001  0.207924948476991E+000 -0.978144782637438E+000  0.000000000000000E+000  0.978144782637438E+000  0.207924948476991E+000  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
  0.606000000000000E-001  0.200484220182270E+001  0.305010402672792E+001  0.382063589126994E+001  0.483389874951897E+001  0.478167596824880E+001  0.606388559535393E+001  0.616868960259337E+001  0.737380840703182E+001  0.730958453056574E+001  0.763936631167969E+001  0.803384743715980E+001  0.838847402446563E+001  0.870474874926649E+001  0.912336181530613E+001  0.881003821341401E+001  0.913560782822147E+001  0.941374953942029E+001  0.966411594906507E+001  0.987545732288469E+001  0.100207564483641E+002  0.101216370021577E+002  0.934949349618044E+001  0.946788927996260E+001  0.956348477390040E+001  0.963239986647093E+001  0.967218033213636E+001  0.968087337300478E+001  0.965645979823415E+001  0.920066061323181E+001  0.918153414945242E+001  0.913352849034976E+001  0.905270267952294E+001  0.893575849848546E+001  0.877975073326856E+001  0.858156376988656E+001  0.794796126709483E+001  0.777176922738644E+001  0.756032869935520E+001  0.731180631599386E+001  0.702815503516712E+001  0.671438538339954E+001  0.637767064228720E+001  0.584665065741079E+001  0.557692715005675E+001  0.531435843692434E+001  0.504195270800209E+001  0.476519832146742E+001  0.452334926523632E+001  0.431347520355576E+001  0.404315138959918E+001  0.399618636314191E+001  0.395662311229058E+001  0.389262231373403E+001  0.374643821585995E+001  0.346715701406557E+001  0.283556021053405E+001  0.309029927519606E+000 -0.951052313964499E+000  0.000000000000000E+000  0.951052313964499E+000  0.309029927519606E+000  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
  0.608000000000000E-001  0.200109382161460E+001  0.304049023365532E+001  0.384269375840335E+001  0.483985536350278E+001  0.507541294620545E+001  0.609642994960046E+001  0.618259016951269E+001  0.737715609932988E+001  0.730435854685173E+001  0.763005927186774E+001  0.802454714759682E+001  0.837944984328060E+001  0.869569306232027E+001  0.911323444280707E+001  0.879949600550833E+001  0.912562403561111E+001  0.940368480546606E+001  0.965398594054366E+001  0.986584593423448E+001  0.100112013350813E+002  0.101121093099221E+002  0.933970867770196E+001  0.945812530128960E+001  0.955379133955380E+001  0.962285722298276E+001  0.966289693591903E+001  0.967198307250491E+001  0.964811620353370E+001  0.919287302480597E+001  0.917461209059297E+001  0.912761082549665E+001  0.904787230458598E+001  0.893200760428302E+001  0.877694332819391E+001  0.857940172957807E+001  0.794548348795095E+001  0.776875720579565E+001  0.755601230045001E+001  0.730536049717039E+001  0.701882715883752E+001  0.670163555760915E+001  0.636128953651086E+001  0.582626536643177E+001  0.555363214484147E+001  0.528894201598650E+001  0.501272623530488E+001  0.473652018140695E+001  0.449618115756634E+001  0.428853729854321E+001  0.402060810541998E+001  0.397679512688586E+001  0.394060831162535E+001  0.388009818183704E+001  0.373738087417603E+001  0.345969933926604E+001  0.283152942794026E+001  0.406749107108154E+000 -0.913539908195980E+000  0.000000000000000E+000  0.913539908195980E+000  0.406749107108154E+000  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
  0.610000000000000E-001  0.199964723813115E+001  0.304319704164846E+001  0.381608868729786E+001  0.473337658549138E+001  0.479502925317666E+001  0.604540947073412E+001  0.615638847655972E+001  0.734096750954495E+001  0.730771257589670E+001  0.762771912560038E+001  0.802214202794406E+001  0.837499067332067E+001  0.869163476700586E+001  0.910690365066438E+001  0.879281233932265E+001  0.911867272708720E+001  0.939659196291850E+001  0.964669221294134E+001  0.985880064025178E+001  0.100041056774787E+002  0.101049994478439E+002  0.933247523116730E+001  0.945100935199734E+001  0.954688708599537E+001  0.961627215732096E+001  0.965674560544377E+001  0.966638012024806E+001  0.964316783806157E+001  0.918856692676091E+001  0.917108360201000E+001  0.912486277042770E+001  0.904584163744828E+001  0.893054615486601E+001  0.877580052633263E+001  0.857821264577085E+001  0.794340573372463E+001  0.776550118985247E+001  0.755090356896629E+001  0.729771168124731E+001  0.700803067809475E+001  0.668727694920990E+001  0.634325402349887E+001  0.580431932492768E+001  0.552878667903176E+001  0.526197469144052E+001  0.498173882341800E+001  0.470616717646527E+001  0.446741802684663E+001  0.426208716535497E+001  0.399667847284227E+001  0.395605414294079E+001  0.392327913663754E+001  0.386629937502478E+001  0.372710930408497E+001  0.345109849764029E+001  0.282660090936638E+001  0.500011854545165E+000 -0.866018559451415E+000  0.000000000000000E+000  0.866018559451415E+000  0.500011854545165E+000  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
  0.612000000000000E-001  0.200660712584014E+001  0.305610323558507E+001  0.383630189937577E+001  0.482552870027683E+001  0.481615304391475E+001  0.612699864393507E+001  0.617230274416911E+001  0.737629425870594E+001  0.730948075054870E+001  0.762524489865789E+001  0.801881380535513E+001  0.836991728280922E+001  0.868545984637028E+001  0.909929346553685E+001  0.878480728717864E+001  0.911015160262748E+001  0.938825342103916E+001  0.963801846335390E+001  0.985044557313174E+001  0.999573016624858E+001  0.100966622282083E+002  0.932416923954981E+001  0.944283863151324E+001  0.953891886265199E+001  0.960858088348754E+001  0.964940750442925E+001  0.965946903713927E+001  0.963675096965364E+001  0.918266653998756E+001  0.916574124985432E+001  0.912008577669374E+001  0.904160028298713E+001  0.892675495579108E+001  0.877229458800809E+001  0.857472073166770E+001  0.793921070841299E+001  0.776029171317058E+001  0.754401160846746E+001  0.728839970566359E+001  0.699560370263564E+001  0.667123313772435E+001  0.632343062221130E+001  0.578049795965987E+001  0.550203230601412E+001  0.523314854261926E+001  0.494859669350471E+001  0.467405370407135E+001  0.443725936621343E+001  0.423453441873915E+001  0.397189936510608E+001  0.393456859744417E+001  0.390524621624693E+001  0.385179635916026E+001  0.371612054214619E+001  0.344175231450715E+001  0.282104417855955E+001  0.587796362778184E+000 -0.809008922018007E+000  0.000000000000000E+000  0.809008922018007E+000  0.587796362778184E+000  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
  0.614000000000000E-001  0.198506679544969E+001  0.302012092782125E+001  0.376430488865607E+001  0.474185605439531E+001  0.495461411763498E+001  0.603764460923017E+001  0.610399457309478E+001  0.732395364878304E+001  0.729216485390831E+001  0.760813994368097E+001  0.800414979399034E+001  0.835659451622713E+001  0.867539491088328E+001  0.908674357574517E+001  0.877208132081094E+001  0.909742537082719E+001  0.937578865924031E+001  0.962557575455400E+001  0.983848586535628E+001  0.998394320077273E+001  0.100850314156530E+002  0.931277451204961E+001  0.943155116369716E+001  0.952774811748605E+001  0.959755358672055E+001  0.963856395638257E+001  0.964886131201651E+001  0.962644020532706E+001  0.917277061327350E+001  0.915622920321965E+001  0.911100870659712E+001  0.903298188765740E+001  0.891856310309197E+001  0.876440519277154E+001  0.856687576574297E+001  0.793069092610288E+001  0.775063995919744E+001  0.753249161080111E+001  0.727421428528336E+001  0.697804747129422E+001  0.664987109149288E+001  0.629823955566467E+001  0.575142101447307E+001  0.547028292731450E+001  0.519808225200726E+001  0.491108709590228E+001  0.463832312374543E+001  0.440421674292859E+001  0.420476659598582E+001  0.394547837648747E+001  0.391185064035728E+001  0.388627341842627E+001  0.383653611484147E+001  0.370447361497540E+001  0.343181895214513E+001  0.281499750093794E+001  0.669140845541278E+000 -0.743135605948405E+000  0.000000000000000E+000  0.743135605948405E+000  0.669140845541278E+000  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
  0.616000000000000E-001  0.200020741606378E+001  0.304256426461107E+001  0.382342408935654E+001  0.484109832962622E+001  0.514059193211549E+001  0.608844188932513E+001  0.618931158705060E+001  0.736204132533641E+001  0.729829492132339E+001  0.761045638912487E+001  0.800208026215891E+001  0.835482820791874E+001  0.867307451209217E+001  0.908124958680204E+001  0.876490266724519E+001  0.908899792715986E+001  0.936688365677908E+001  0.961582394733525E+001  0.982856603356222E+001  0.997362217187331E+001  0.100744010380277E+002  0.930213497389713E+001  0.942070995787571E+001  0.951677136340419E+001  0.958651773972091E+001  0.962755340403614E+001  0.963796721079306E+001  0.961575802202455E+001  0.916252954281399E+001  0.914631328406840E+001  0.910146720201709E+001  0.902381673323151E+001  0.890969691589892E+001  0.875564337156506E+001  0.855786981495174E+001  0.792072030951231E+001  0.773901723333919E+001  0.751842778573937E+001  0.725693918008435E+001  0.695697136125034E+001  0.662474605814043E+001  0.626926814308073E+001  0.571886062987880E+001  0.543540676078023E+001  0.516012890898518E+001  0.487179509969832E+001  0.460130824081306E+001  0.437030139092484E+001  0.417445333731249E+001  0.391878920625146E+001  0.388889944823361E+001  0.386702482552470E+001  0.382089403379500E+001  0.369231270775949E+001  0.342154409522285E+001  0.280854154001119E+001  0.743154074895652E+000 -0.669120333696404E+000  0.000000000000000E+000  0.669120333696404E+000  0.743154074895652E+000  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
  0.618000000000000E-001  0.197465930821245E+001  0.300431549804321E+001  0.374263381539549E+001  0.468234852655892E+001  0.506285388436582E+001  0.586352447128069E+001  0.603944908599682E+001  0.722067457895866E+001  0.711571050857689E+001  0.733875356483549E+001  0.781508342574574E+001  0.822412661701730E+001  0.857701934248940E+001  0.900058942424406E+001  0.869829040395745E+001  0.903244938743001E+001  0.931786258704679E+001  0.957333688459082E+001  0.979163469828143E+001  0.994135159337452E+001  0.100460900084052E+002  0.927773476155103E+001  0.939912272293440E+001  0.949766486406628E+001  0.956963320659315E+001  0.961268559131965E+001  0.962494746193078E+001  0.960443871435431E+001  0.915298848607430E+001  0.913805814544086E+001  0.909426364935223E+001  0.901736020653450E+001  0.890359400579683E+001  0.874940539470571E+001  0.855092815413706E+001  0.791256329301394E+001  0.772871231760274E+001  0.750533591126279E+001  0.724057323843388E+001  0.693708450463057E+001  0.660140767577793E+001  0.624290527775178E+001  0.569015031641712E+001  0.540518086467920E+001  0.512837392209151E+001  0.483919692027426E+001  0.457070955642332E+001  0.434222584188076E+001  0.414923006800019E+001  0.389647481835936E+001  0.386935590216493E+001  0.385024555872251E+001  0.380684510777433E+001  0.368097255539280E+001  0.341194434365113E+001  0.280221799220464E+001  0.809025145717802E+000 -0.587774032767941E+000  0.000000000000000E+000  0.587774032767941E+000  0.809025145717802E+000  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
  0.620000000000000E-001  0.198911447335801E+001  0.302676282365954E+001  0.378563809966977E+001  0.478193266176812E+001  0.477287501597071E+001  0.604966747205685E+001  0.611057236606621E+001  0.731506509006566E+001  0.724014912976535E+001  0.766074921535832E+001  0.795764083864444E+001  0.831899034295119E+001  0.864054478660603E+001  0.905188071855504E+001  0.873899446081236E+001  0.906446447936359E+001  0.934345215423255E+001  0.959345674082256E+001  0.980776431855330E+001  0.995410718348465E+001  0.100561800958714E+002  0.928618929669586E+001  0.940595988727359E+001  0.950323734056391E+001  0.957423102450816E+001  0.961653712356827E+001  0.962822032338513E+001  0.960724106821580E+001  0.915562233333038E+001  0.914017775972301E+001  0.909573974873870E+001  0.901800571258779E+001  0.890317643063636E+001  0.874767112058470E+001  0.854764108996569E+001  0.790792283170919E+001  0.772208698193612E+001  0.749659631619275E+001  0.722970356984703E+001  0.692418146209504E+001  0.658667967266749E+001  0.622667182278208E+001  0.567301221293629E+001  0.538721647139119E+001  0.510970940618093E+001  0.481942356815979E+001  0.455184260858365E+001  0.432451102754413E+001  0.413285927486751E+001  0.388158708312726E+001  0.385462586227796E+001  0.383812058286635E+001  0.379626809008109E+001  0.367202862616009E+001  0.340410860306785E+001  0.279678359416901E+001  0.866032360153356E+000 -0.499987951022030E+000  0.000000000000000E+000  0.499987951022030E+000  0.866032360153356E+000  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
  0.622000000000000E-001  0.198750483674081E+001  0.302503481069765E+001  0.377417700403222E+001  0.477415796591453E+001  0.501512944540398E+001  0.604270608737530E+001  0.611297065501527E+001  0.731435965084238E+001  0.723753385851469E+001  0.766032178646521E+001  0.795417280443172E+001  0.831630044598105E+001  0.863878766485752E+001  0.904853590279253E+001  0.873504959688180E+001  0.906017204788074E+001  0.933925203236727E+001  0.958909279553795E+001  0.980373223918394E+001  0.995017798096276E+001  0.100523770414681E+002  0.928298360855229E+001  0.940283558253512E+001  0.950014603092960E+001  0.957111831202952E+001  0.961333566245213E+001  0.962484837181963E+001  0.960360577950421E+001  0.915192885701622E+001  0.913595708418333E+001  0.909086186523118E+001  0.901237052355666E+001  0.889672740224839E+001  0.874041044278397E+001  0.853964183273655E+001  0.789981204938846E+001  0.771342940889155E+001  0.748753561275733E+001  0.722037631103111E+001  0.691467670914243E+001  0.657701595937178E+001  0.621680174966131E+001  0.566306445422059E+001  0.537676001390254E+001  0.509871455256418E+001  0.480677431163650E+001  0.453941826200551E+001  0.431253866174926E+001  0.412154811775894E+001  0.387114878429768E+001  0.384382507983099E+001  0.382924203007467E+001  0.378830220374812E+001  0.366507315617643E+001  0.339778194946440E+001  0.279222700323122E+001  0.913551134696560E+000 -0.406723891964350E+000  0.000000000000000E+000  0.406723891964350E+000  0.913551134696560E+000  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
  0.624000000000000E-001  0.198836161209537E+001  0.302625935494001E+001  0.378061132028851E+001  0.480631869092237E+001  0.484447629114879E+001  0.604805142161835E+001  0.611823572925658E+001  0.731644189844452E+001  0.724305891620077E+001  0.766386481885928E+001  0.795348563889623E+001  0.831492811173431E+001  0.863785165309308E+001  0.904563890933215E+001  0.873204452087673E+001  0.905671790541933E+001  0.933566085207829E+001  0.958506783155502E+001  0.979965455350489E+001  0.994583928606462E+001  0.100477917418518E+002  0.927866346657919E+001  0.939821407702654E+001  0.949516923888979E+001  0.956573882069509E+001  0.960751065513000E+001  0.961854301324867E+001  0.959680030818835E+001  0.914497964614229E+001  0.912849340918643E+001  0.908292080834574E+001  0.900403661487078E+001  0.888813247209343E+001  0.873172925663753E+001  0.853108027363892E+001  0.789209928643035E+001  0.770610728257943E+001  0.748069357800018E+001  0.721399744546475E+001  0.690860891940690E+001  0.657098267009423E+001  0.621046931429652E+001  0.565633011980490E+001  0.536914761916015E+001  0.509043458921590E+001  0.479659422316850E+001  0.452929901852712E+001  0.430276691163932E+001  0.411235250006096E+001  0.386275575855090E+001  0.383531158700555E+001  0.382204459359416E+001  0.378174111513146E+001  0.365921310151729E+001  0.339244195589431E+001  0.278825910643117E+001  0.951060843263723E+000 -0.309003677017761E+000  0.000000000000000E+000  0.309003677017761E+000  0.951060843263723E+000  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
  0.626000000000000E-001  0.199040442720629E+001  0.302995457805299E+001  0.379926322304106E+001  0.484105394222098E+001  0.483368394242614E+001  0.608132238490028E+001  0.610693581479980E+001  0.729456409146125E+001  0.724618414495309E+001  0.766611478222034E+001  0.795163089098903E+001  0.831246826019438E+001  0.863538340746876E+001  0.904213810036497E+001  0.872867161706107E+001  0.905309310822268E+001  0.933198212431386E+001  0.958102951477719E+001  0.979550237594191E+001  0.994142066074925E+001  0.100431178242899E+002  0.927428865020629E+001  0.939355969558658E+001  0.949020893882992E+001  0.956046429052601E+001  0.960192989064613E+001  0.961268256210100E+001  0.959070946377603E+001  0.913910572227692E+001  0.912252403549742E+001  0.907695694637594E+001  0.899820353248325E+001  0.888256991266297E+001  0.872657706277836E+001  0.852645895447861E+001  0.788859572985790E+001  0.770313649762741E+001  0.747816947816312E+001  0.721174087310929E+001  0.690635849166170E+001  0.656843572205222E+001  0.620735715713078E+001  0.565273706808062E+001  0.536471103739297E+001  0.508575415612884E+001  0.479040291928077E+001  0.452320313407946E+001  0.429691311090482E+001  0.410684534557067E+001  0.385778353853220E+001  0.383044830030912E+001  0.381734858498738E+001  0.377715479257351E+001  0.365480846656357E+001  0.338839978702229E+001  0.278503771258327E+001  0.978150521286438E+000 -0.207897950223348E+000  0.000000000000000E+000  0.207897950223348E+000  0.978150521286438E+000  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
  0.628000000000000E-001  0.198500853835114E+001  0.301825565541160E+001  0.380947903405241E+001  0.443005947545027E+001  0.560890979598592E+001  0.580519147630333E+001  0.613474333351496E+001  0.730575932647818E+001  0.723700397787285E+001  0.766483932435284E+001  0.794856358447430E+001  0.830948635924569E+001  0.863237378513173E+001  0.903894461729047E+001  0.872594885674228E+001  0.905045009052105E+001  0.932950950181553E+001  0.957838447868465E+001  0.979282266389349E+001  0.993862251222575E+001  0.100402179334529E+002  0.927185816418200E+001  0.939104039569316E+001  0.948759503755782E+001  0.955776787294466E+001  0.959917655879161E+001  0.960990977430876E+001  0.958796610313797E+001  0.913681682328645E+001  0.912033758942761E+001  0.907489799486745E+001  0.899628846694736E+001  0.888080099046573E+001  0.872494074072022E+001  0.852493046780662E+001  0.788771702425477E+001  0.770223495775497E+001  0.747717854362639E+001  0.721061993428015E+001  0.690510670073546E+001  0.656709636456137E+001  0.620600766040271E+001  0.565185904751735E+001  0.536385991676679E+001  0.508589321769418E+001  0.478985348013344E+001  0.452285193421684E+001  0.429662783560972E+001  0.410652078459851E+001  0.385754638234567E+001  0.383048847572242E+001  0.381602669931468E+001  0.377520579659249E+001  0.365233089288991E+001  0.338600646197174E+001  0.278275814849533E+001  0.994523368329240E+000 -0.104514448030225E+000  0.000000000000000E+000  0.104514448030225E+000  0.994523368329240E+000  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
  0.630000000000000E-001  0.200317353238833E+001  0.305158007826947E+001  0.387074614492943E+001  0.428468033809197E+001  0.545443665987639E+001  0.525005130176735E+001  0.624825705398760E+001  0.735076418663603E+001  0.726575052211716E+001  0.768271995703309E+001  0.796033986503177E+001  0.831939151630666E+001  0.864102680147453E+001  0.904563245899658E+001  0.873184746016464E+001  0.905540943462310E+001  0.933381463697819E+001  0.958195203001633E+001  0.979580301104918E+001  0.994108726077168E+001  0.100422931605910E+002  0.927415927506382E+001  0.939315914456277E+001  0.948957729795859E+001  0.955965639280711E+001  0.960100617041167E+001  0.961170478900545E+001  0.958973924107581E+001  0.913891262075877E+001  0.912235385532668E+001  0.907675514676079E+001  0.899789029374882E+001  0.888204294886363E+001  0.872572851829740E+001  0.852521188020398E+001  0.788819055642311E+001  0.770231422898873E+001  0.747703731925183E+001  0.721056341934497E+001  0.690553015114776E+001  0.656840619008942E+001  0.620852304374532E+001  0.565631995095774E+001  0.536948277823845E+001  0.509379476405537E+001  0.479775385726167E+001  0.453067728462029E+001  0.430389746909576E+001  0.411290845792940E+001  0.386316869697028E+001  0.383613883987670E+001  0.381865665337093E+001  0.377632523766624E+001  0.365212250869238E+001  0.338544603665133E+001  0.278157026147224E+001  0.999999999900068E+000  0.141373071756075E-004  0.000000000000000E+000 -0.141373071756075E-004  0.999999999900068E+000  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
