# Sectional load Fz of component: Wing__01
# n_sec : 91 ; n_time : 62. Next lines: y_cen , y_span
  0.463464285714286E-002  0.590392857142857E-002  0.717321428571429E-002  0.844250000000000E-002  0.971178571428571E-002  0.109810714285714E-001  0.122503571428571E-001  0.135196428571429E-001  0.147889285714286E-001  0.160582142857143E-001  0.173275000000000E-001  0.185967857142857E-001  0.198660714285714E-001  0.211353571428571E-001  0.224046428571429E-001  0.236739285714286E-001  0.249432142857143E-001  0.262125000000000E-001  0.274817857142857E-001  0.287510714285714E-001  0.300203571428571E-001  0.312896428571429E-001  0.325589285714286E-001  0.338282142857143E-001  0.350975000000000E-001  0.363667857142857E-001  0.376360714285714E-001  0.389053571428571E-001  0.401746428571429E-001  0.414439285714286E-001  0.427132142857143E-001  0.439825000000000E-001  0.452517857142857E-001  0.465210714285714E-001  0.477903571428571E-001  0.490596428571429E-001  0.503289285714286E-001  0.515982142857143E-001  0.528675000000000E-001  0.541367857142857E-001  0.554060714285714E-001  0.566753571428572E-001  0.579446428571429E-001  0.592139285714286E-001  0.604832142857143E-001  0.617525000000000E-001  0.630217857142857E-001  0.642910714285714E-001  0.655603571428572E-001  0.668296428571429E-001  0.680989285714286E-001  0.693682142857143E-001  0.706375000000000E-001  0.719067857142857E-001  0.731760714285714E-001  0.744453571428572E-001  0.757146428571429E-001  0.769839285714286E-001  0.782532142857143E-001  0.795225000000000E-001  0.807917857142857E-001  0.820610714285715E-001  0.833303571428572E-001  0.845996428571429E-001  0.858689285714286E-001  0.871382142857143E-001  0.884075000000000E-001  0.896767857142858E-001  0.909460714285714E-001  0.922153571428572E-001  0.934846428571429E-001  0.947539285714286E-001  0.960232142857143E-001  0.972925000000000E-001  0.985617857142858E-001  0.998310714285715E-001  0.101100357142857E+000  0.102369642857143E+000  0.103638928571429E+000  0.104908214285714E+000  0.106177500000000E+000  0.107446785714286E+000  0.108716071428571E+000  0.109985357142857E+000  0.111254642857143E+000  0.112523928571429E+000  0.113793214285714E+000  0.115062500000000E+000  0.116331785714286E+000  0.117601071428571E+000  0.118870357142857E+000
  0.126928571428571E-002  0.126928571428571E-002  0.126928571428571E-002  0.126928571428572E-002  0.126928571428571E-002  0.126928571428571E-002  0.126928571428571E-002  0.126928571428571E-002  0.126928571428571E-002  0.126928571428571E-002  0.126928571428572E-002  0.126928571428572E-002  0.126928571428571E-002  0.126928571428572E-002  0.126928571428572E-002  0.126928571428571E-002  0.126928571428571E-002  0.126928571428572E-002  0.126928571428572E-002  0.126928571428571E-002  0.126928571428572E-002  0.126928571428572E-002  0.126928571428572E-002  0.126928571428571E-002  0.126928571428572E-002  0.126928571428572E-002  0.126928571428572E-002  0.126928571428572E-002  0.126928571428572E-002  0.126928571428572E-002  0.126928571428571E-002  0.126928571428572E-002  0.126928571428572E-002  0.126928571428571E-002  0.126928571428572E-002  0.126928571428572E-002  0.126928571428572E-002  0.126928571428571E-002  0.126928571428572E-002  0.126928571428572E-002  0.126928571428572E-002  0.126928571428572E-002  0.126928571428572E-002  0.126928571428572E-002  0.126928571428571E-002  0.126928571428572E-002  0.126928571428571E-002  0.126928571428572E-002  0.126928571428571E-002  0.126928571428572E-002  0.126928571428571E-002  0.126928571428571E-002  0.126928571428572E-002  0.126928571428571E-002  0.126928571428571E-002  0.126928571428572E-002  0.126928571428572E-002  0.126928571428571E-002  0.126928571428571E-002  0.126928571428571E-002  0.126928571428572E-002  0.126928571428572E-002  0.126928571428571E-002  0.126928571428572E-002  0.126928571428571E-002  0.126928571428570E-002  0.126928571428574E-002  0.126928571428571E-002  0.126928571428571E-002  0.126928571428572E-002  0.126928571428572E-002  0.126928571428571E-002  0.126928571428571E-002  0.126928571428571E-002  0.126928571428572E-002  0.126928571428572E-002  0.126928571428571E-002  0.126928571428572E-002  0.126928571428571E-002  0.126928571428570E-002  0.126928571428572E-002  0.126928571428572E-002  0.126928571428571E-002  0.126928571428572E-002  0.126928571428571E-002  0.126928571428572E-002  0.126928571428570E-002  0.126928571428572E-002  0.126928571428572E-002  0.126928571428572E-002  0.126928571428571E-002
# t , sec(n_sec) , ref_mat(9) , ref_off(3) 
  0.598000000000000E-001 -0.182886079797069E-001  0.899691475779717E-002  0.723783624718486E-001  0.177383534696530E+000  0.322805793552919E+000  0.512357746432815E+000  0.749959511068112E+000  0.102406564284347E+001  0.132259315806710E+001  0.164302593959058E+001  0.198927605249936E+001  0.236302366807130E+001  0.276540576458981E+001  0.319737331370594E+001  0.366002483924765E+001  0.415381662973252E+001  0.468045791022663E+001  0.524084327666661E+001  0.583570297341063E+001  0.646520626364617E+001  0.712743913755504E+001  0.782580524117393E+001  0.855249573723671E+001  0.931543609177097E+001  0.101116477486054E+002  0.109377245539481E+002  0.117925679359619E+002  0.126743315256892E+002  0.135772003290962E+002  0.145075652081947E+002  0.154315174080413E+002  0.164280395576959E+002  0.173467254551674E+002  0.183861183699994E+002  0.193113437558635E+002  0.203223217370132E+002  0.212391725775960E+002  0.221930922773595E+002  0.231064846182360E+002  0.240206367535102E+002  0.249131198019543E+002  0.257925076810115E+002  0.266594641606830E+002  0.275092105580116E+002  0.283472139699840E+002  0.291689833648064E+002  0.299728435550592E+002  0.307585058033429E+002  0.315272888847667E+002  0.322853977346824E+002  0.330333683427020E+002  0.337778111363483E+002  0.345106518180203E+002  0.352274735062664E+002  0.359257790379970E+002  0.366049177119676E+002  0.372661058793189E+002  0.379102087736093E+002  0.385356228282022E+002  0.391370099824478E+002  0.397118090004052E+002  0.402590732492672E+002  0.407797005858397E+002  0.412756960082009E+002  0.417532029418854E+002  0.422062753812573E+002  0.426248523817138E+002  0.429968268420282E+002  0.432983001695669E+002  0.435050522642099E+002  0.436942275662000E+002  0.439308162957865E+002  0.442393280535269E+002  0.446072371132624E+002  0.449919723279650E+002  0.453346895761167E+002  0.456322438900761E+002  0.461840329727455E+002  0.470026309072553E+002  0.479406385933574E+002  0.489307140043939E+002  0.499253363967232E+002  0.506462662052170E+002  0.510474535295427E+002  0.510736192841690E+002  0.506949279935783E+002  0.497928921010910E+002  0.476074280547405E+002  0.437110385093313E+002  0.373953297402131E+002  0.266206317526931E+002 -0.166768744197107E+000 -0.985996037496561E+000  0.000000000000000E+000  0.985996037496561E+000 -0.166768744197107E+000  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
  0.600000000000000E-001 -0.185314799032158E-001  0.859560706117248E-002  0.718034181596479E-001  0.176658089795094E+000  0.321948280136832E+000  0.511374655417223E+000  0.748867861967360E+000  0.102293226586647E+001  0.132146827372944E+001  0.164192436292822E+001  0.198821681075424E+001  0.236202752186143E+001  0.276449435435093E+001  0.319656849890658E+001  0.365934891225132E+001  0.415329184103085E+001  0.468010575227871E+001  0.524068538280929E+001  0.583576248968733E+001  0.646551154617399E+001  0.712804504440799E+001  0.782671776955537E+001  0.855373657284050E+001  0.931703600200939E+001  0.101136605548058E+002  0.109401518567761E+002  0.117954260948441E+002  0.126776402135137E+002  0.135809832679974E+002  0.145118619286343E+002  0.154362859748018E+002  0.164333366763979E+002  0.173524990070708E+002  0.183924147468165E+002  0.193181519387762E+002  0.203296173339085E+002  0.212469323431889E+002  0.222013080181645E+002  0.231151528660651E+002  0.240297527261032E+002  0.249226770125822E+002  0.258024966828471E+002  0.266698751582060E+002  0.275200383531126E+002  0.283584773346805E+002  0.291807098867630E+002  0.299850525487837E+002  0.307712129965781E+002  0.315405078126227E+002  0.322991495822091E+002  0.330476592078476E+002  0.337926405210586E+002  0.345260086942851E+002  0.352433317270989E+002  0.359420886546032E+002  0.366215866842122E+002  0.372829526705717E+002  0.379268933465309E+002  0.385524647605291E+002  0.391541850598337E+002  0.397293925251108E+002  0.402770799487437E+002  0.407980846015384E+002  0.412943279047737E+002  0.417718171423814E+002  0.422243727071001E+002  0.426414414254384E+002  0.430095699688265E+002  0.433009057763948E+002  0.435089195563848E+002  0.437085461135831E+002  0.439510874038875E+002  0.442659092207259E+002  0.446358991034838E+002  0.450194595375154E+002  0.453572930220203E+002  0.456480569745792E+002  0.461963945252939E+002  0.470120493456792E+002  0.479470941286915E+002  0.489333033394261E+002  0.499204694092728E+002  0.506361571818838E+002  0.510334445637745E+002  0.510561839135705E+002  0.506792013289373E+002  0.497739702568124E+002  0.475858443776539E+002  0.436897075693938E+002  0.373770534749877E+002  0.266077625783316E+002  0.256331648695647E-008 -0.100000000000000E+001  0.000000000000000E+000  0.100000000000000E+001  0.256331648695647E-008  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
  0.602000000000000E-001 -0.189093242790869E-001  0.797148066820077E-002  0.708842825072943E-001  0.175492925058523E+000  0.320573651143955E+000  0.509790614689229E+000  0.747094872695786E+000  0.102107411181774E+001  0.131959440107653E+001  0.164006021893351E+001  0.198639013521391E+001  0.236026524642809E+001  0.276282133978593E+001  0.319500683376859E+001  0.365791852749070E+001  0.415201086344772E+001  0.467899000761514E+001  0.523975041919658E+001  0.583502606151831E+001  0.646499925349242E+001  0.712782078448075E+001  0.782677215814164E+001  0.855408542268175E+001  0.931770679008838E+001  0.101147092302870E+002  0.109415712624943E+002  0.117972292838131E+002  0.126798388778986E+002  0.135836219223608E+002  0.145148958190423E+002  0.154398335874652E+002  0.164372524359490E+002  0.173569126473790E+002  0.183972649547191E+002  0.193234315850021E+002  0.203353766196076E+002  0.212530849828993E+002  0.222079036913364E+002  0.231221582374860E+002  0.240371816991097E+002  0.249305186849342E+002  0.258107482231998E+002  0.266785275728007E+002  0.275291146174610E+002  0.283679747208069E+002  0.291906545143252E+002  0.299954641544116E+002  0.307821085817616E+002  0.315519022061020E+002  0.323110592826386E+002  0.330601022820333E+002  0.338056329254990E+002  0.345395581154578E+002  0.352574357727018E+002  0.359567295969181E+002  0.366367191348924E+002  0.372984692732077E+002  0.379427586411477E+002  0.385687677857207E+002  0.391710353186504E+002  0.397468381501459E+002  0.402951310707312E+002  0.408167172642656E+002  0.413134806589259E+002  0.417913985948410E+002  0.422442405079776E+002  0.426613958827363E+002  0.430293368305700E+002  0.433218169073730E+002  0.435299223512437E+002  0.437262369325465E+002  0.439666648763526E+002  0.442776555815970E+002  0.446450879089663E+002  0.450270061896265E+002  0.453650294747186E+002  0.456574490039147E+002  0.462048978786341E+002  0.470196796447004E+002  0.479541992638354E+002  0.489410877284876E+002  0.499328884260436E+002  0.506521727849887E+002  0.510526364788698E+002  0.510789010001843E+002  0.507000475143583E+002  0.497995325081343E+002  0.476158624120988E+002  0.437205174515526E+002  0.374045899959606E+002  0.266280774757558E+002  0.166768749251947E+000 -0.985996036641599E+000  0.000000000000000E+000  0.985996036641599E+000  0.166768749251947E+000  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
  0.604000000000000E-001 -0.192457324387769E-001  0.738013067893374E-002  0.699702047552881E-001  0.174284684240857E+000  0.319089264817761E+000  0.508016597087080E+000  0.745037719476824E+000  0.101881737125558E+001  0.131722212647375E+001  0.163759995302923E+001  0.198386412232428E+001  0.235769064593804E+001  0.276021061501362E+001  0.319236850359280E+001  0.365525937186065E+001  0.414933604024143E+001  0.467630323097799E+001  0.523705570874578E+001  0.583232894490595E+001  0.646230903158656E+001  0.712516162115100E+001  0.782414899211502E+001  0.855150895859332E+001  0.931519313233815E+001  0.101122844407788E+002  0.109392405323811E+002  0.117950049880248E+002  0.126777228953619E+002  0.135816695552573E+002  0.145129732747530E+002  0.154382200649447E+002  0.164355998522068E+002  0.173555307571953E+002  0.183959583860145E+002  0.193222057286339E+002  0.203343381938647E+002  0.212521129475161E+002  0.222070707917586E+002  0.231213901004603E+002  0.240364810688304E+002  0.249298462898686E+002  0.258100785299366E+002  0.266778215113618E+002  0.275283788694817E+002  0.283671330571811E+002  0.291896666377216E+002  0.299942850579095E+002  0.307806881051086E+002  0.315501832822579E+002  0.323089684717120E+002  0.330575821787387E+002  0.338026329383245E+002  0.345360238920318E+002  0.352533141806107E+002  0.359519746678630E+002  0.366313023159214E+002  0.372924022242688E+002  0.379364351513833E+002  0.385616611179273E+002  0.391629171496794E+002  0.397375387228274E+002  0.402845168046539E+002  0.408046965802596E+002  0.413000199240045E+002  0.417766144283400E+002  0.422284672341681E+002  0.426454217702151E+002  0.430151675711364E+002  0.433159503800246E+002  0.435205633454672E+002  0.437060482809580E+002  0.439402920497100E+002  0.442454751363709E+002  0.446106950407248E+002  0.449930412674174E+002  0.453339577072260E+002  0.456302960725844E+002  0.461804810045579E+002  0.469978134484523E+002  0.479355605629799E+002  0.489272812978412E+002  0.499274795733958E+002  0.506526971702181E+002  0.510574695032273E+002  0.510873130262349E+002  0.507080263623669E+002  0.498107676003023E+002  0.476305299576201E+002  0.437361863519847E+002  0.374188155878261E+002  0.266386309391875E+002  0.328866649175450E+000 -0.944376369388874E+000  0.000000000000000E+000  0.944376369388874E+000  0.328866649175450E+000  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
  0.606000000000000E-001 -0.196310914373647E-001  0.670030086997011E-002  0.688974692092945E-001  0.172852963013560E+000  0.317316009165445E+000  0.505867083403907E+000  0.742495671886081E+000  0.101594621822270E+001  0.131411153478171E+001  0.163426775169692E+001  0.198031979382597E+001  0.235393865443698E+001  0.275625236459030E+001  0.318820353452771E+001  0.365088752874440E+001  0.414475551566046E+001  0.467150948250662E+001  0.523204185573306E+001  0.582708443420987E+001  0.645681597852780E+001  0.711937004846359E+001  0.781809455813703E+001  0.854519861915877E+001  0.930862521763283E+001  0.101054395138905E+002  0.109321419607820E+002  0.117876631321381E+002  0.126701335555921E+002  0.135738804209011E+002  0.145048356263368E+002  0.154300482742897E+002  0.164270225130260E+002  0.173469017304116E+002  0.183870557802425E+002  0.193130675294975E+002  0.203251031804913E+002  0.212427199653543E+002  0.221976048696220E+002  0.231118003417218E+002  0.240267882488639E+002  0.249200346581735E+002  0.258001469331068E+002  0.266677553577884E+002  0.275181993676525E+002  0.283567996327770E+002  0.291791689115467E+002  0.299836175245779E+002  0.307698480350323E+002  0.315391679516689E+002  0.322977650163329E+002  0.330462013523691E+002  0.337911061068781E+002  0.345243878905109E+002  0.352416125082984E+002  0.359402566119647E+002  0.366196192812762E+002  0.372808023925876E+002  0.379249392730281E+002  0.385503472888283E+002  0.391518807614365E+002  0.397268850350414E+002  0.402743509311761E+002  0.407951060841590E+002  0.412910441889179E+002  0.417682179730610E+002  0.422204397533224E+002  0.426371581462709E+002  0.430049747922368E+002  0.432976808560687E+002  0.435045930609218E+002  0.437013092617094E+002  0.439420231265739E+002  0.442544789451775E+002  0.446227669049363E+002  0.450050731702988E+002  0.453421842271623E+002  0.456324665782035E+002  0.461802132753029E+002  0.469954276708779E+002  0.479311178202160E+002  0.489206398652196E+002  0.499168566862091E+002  0.506393891287408E+002  0.510421338295444E+002  0.510701648801839E+002  0.506918097211763E+002  0.497933774162165E+002  0.476130425615180E+002  0.437200302688133E+002  0.374053838404308E+002  0.266293922818006E+002  0.481753676370423E+000 -0.876306678796631E+000  0.000000000000000E+000  0.876306678796631E+000  0.481753676370423E+000  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
  0.608000000000000E-001 -0.199558834048714E-001  0.610690435896798E-002  0.679370750255988E-001  0.171550381970290E+000  0.315679959521067E+000  0.503863226504893E+000  0.740102760084955E+000  0.101319226650128E+001  0.131107132873305E+001  0.163095217371379E+001  0.197672881293027E+001  0.235006735235658E+001  0.275209309200638E+001  0.318374675774466E+001  0.364612351772484E+001  0.413967230317573E+001  0.466609215547100E+001  0.522627329981975E+001  0.582094465891351E+001  0.645027997269724E+001  0.711239152537280E+001  0.781069094573302E+001  0.853736595692389E+001  0.930035293356070E+001  0.100967061449980E+002  0.109229593070042E+002  0.117780345164244E+002  0.126600561473430E+002  0.135633825023294E+002  0.144938526050412E+002  0.154187409449873E+002  0.164152200870972E+002  0.173347873553829E+002  0.183745375935777E+002  0.193001799217221E+002  0.203119672010672E+002  0.212293600628383E+002  0.221840914282770E+002  0.230981334181863E+002  0.240130066131481E+002  0.249061564353588E+002  0.257861975528504E+002  0.266537488932575E+002  0.275041574898328E+002  0.283427384019379E+002  0.291651137354920E+002  0.299695938816986E+002  0.307558796990519E+002  0.315252739520734E+002  0.322839567677985E+002  0.330324874603820E+002  0.337775040459415E+002  0.345109081565946E+002  0.352282547688769E+002  0.359270021898852E+002  0.366064116358225E+002  0.372674986122998E+002  0.379116615966453E+002  0.385371535499577E+002  0.391387965821531E+002  0.397139164450162E+002  0.402614862154719E+002  0.407823134024107E+002  0.412782667847597E+002  0.417553687059563E+002  0.422073890319122E+002  0.426236747206107E+002  0.429905299505334E+002  0.432816132144122E+002  0.434894017998674E+002  0.436877615314010E+002  0.439300650603899E+002  0.442438685759211E+002  0.446131929405721E+002  0.449960520197070E+002  0.453330570201898E+002  0.456228593504653E+002  0.461704918550825E+002  0.469855551759457E+002  0.479213145057354E+002  0.489114984086459E+002  0.499099187099169E+002  0.506333408721796E+002  0.510362689116205E+002  0.510643872247555E+002  0.506846710330287E+002  0.497866748331260E+002  0.476073000158543E+002  0.437149846716025E+002  0.374010017069717E+002  0.266262594103863E+002  0.621147782313944E+000 -0.783693455712416E+000  0.000000000000000E+000  0.783693455712416E+000  0.621147782313944E+000  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
  0.610000000000000E-001 -0.202121561187276E-001  0.562630731993264E-002  0.671357241662090E-001  0.170453468035479E+000  0.314297663587675E+000  0.502163539115042E+000  0.738062411149768E+000  0.101080881658981E+001  0.130841345353645E+001  0.162803404849468E+001  0.197355046629728E+001  0.234662133787651E+001  0.274836678966440E+001  0.317972367329750E+001  0.364178517914111E+001  0.413499686283130E+001  0.466105484874852E+001  0.522084728717338E+001  0.581510082144844E+001  0.644398596043999E+001  0.710560305847093E+001  0.780340294880685E+001  0.852955577290308E+001  0.929199409913345E+001  0.100877657001314E+002  0.109134303670419E+002  0.117679057470479E+002  0.126493159599434E+002  0.135520359800550E+002  0.144818751557797E+002  0.154061945119083E+002  0.164020505184329E+002  0.173210602584892E+002  0.183602562116900E+002  0.192853403682619E+002  0.202966974958535E+002  0.212136931392590E+002  0.221681002361405E+002  0.230818271112287E+002  0.239964303398688E+002  0.248893336513692E+002  0.257691590425577E+002  0.266365150937038E+002  0.274867484347930E+002  0.283251692453978E+002  0.291474049391705E+002  0.299517659442439E+002  0.307379516737666E+002  0.315072615288332E+002  0.322658707669897E+002  0.330143310670162E+002  0.337592912100622E+002  0.344926528577564E+002  0.352099693563613E+002  0.359086951858364E+002  0.365880828901160E+002  0.372491635859453E+002  0.378933138863662E+002  0.385188167450951E+002  0.391204886326485E+002  0.396956515381768E+002  0.402432751924467E+002  0.407641638274089E+002  0.412601840157801E+002  0.417373609246089E+002  0.421894773401331E+002  0.426058941711135E+002  0.429729274005798E+002  0.432649760892404E+002  0.434731307767523E+002  0.436717284050212E+002  0.439150999447507E+002  0.442302401757329E+002  0.446010630195464E+002  0.449851675980999E+002  0.453225829283629E+002  0.456119978535993E+002  0.461600890585436E+002  0.469755368186677E+002  0.479118725698114E+002  0.489032588422358E+002  0.499043572387198E+002  0.506287650306832E+002  0.510317037374158E+002  0.510596308753529E+002  0.506783969580752E+002  0.497806079036547E+002  0.476020889330564E+002  0.437104050088467E+002  0.373970237325303E+002  0.266234198542052E+002  0.743144827221175E+000 -0.669130604422194E+000  0.000000000000000E+000  0.669130604422194E+000  0.743144827221175E+000  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
  0.612000000000000E-001 -0.202020189211910E-001  0.557448421094501E-002  0.669588286952275E-001  0.170134405866604E+000  0.313812842033611E+000  0.501479766599818E+000  0.737143315637907E+000  0.100958588507521E+001  0.130690339308607E+001  0.162623533319416E+001  0.197144712717787E+001  0.234419084281855E+001  0.274558286610616E+001  0.317655806838641E+001  0.363820940103324E+001  0.413098113017899E+001  0.465656907337219E+001  0.521586110939443E+001  0.580958253499250E+001  0.643789952646392E+001  0.709888912026275E+001  0.779606319626017E+001  0.852156663617953E+001  0.928332442268134E+001  0.100783658610433E+002  0.109033016828341E+002  0.117570362016686E+002  0.126376923262909E+002  0.135396457842508E+002  0.144687058891083E+002  0.153922653066239E+002  0.163873550993117E+002  0.173056013064821E+002  0.183440796199351E+002  0.192683921838139E+002  0.202791172441310E+002  0.211954853511983E+002  0.221493371468276E+002  0.230625022281881E+002  0.239765841270700E+002  0.248689824934949E+002  0.257483335525383E+002  0.266152411102975E+002  0.274650527806149E+002  0.283030459698698E+002  0.291248567432135E+002  0.299288041596326E+002  0.307145927228590E+002  0.314835256522972E+002  0.322417776150845E+002  0.329898971337405E+002  0.337345529708494E+002  0.344676621754493E+002  0.351847958757742E+002  0.358834334144505E+002  0.365628737708339E+002  0.372242818836859E+002  0.378685757940529E+002  0.384942017177092E+002  0.390960294718940E+002  0.396714074611795E+002  0.402193204814990E+002  0.407405786195487E+002  0.412370440106021E+002  0.417147307876127E+002  0.421673957553345E+002  0.425843442688681E+002  0.429517686140893E+002  0.432440955348881E+002  0.434528266421452E+002  0.436520402567522E+002  0.438956822203717E+002  0.442103663080728E+002  0.445803672083761E+002  0.449634644575027E+002  0.453003862870105E+002  0.455904583365630E+002  0.461379936732508E+002  0.469528600137972E+002  0.478888884235605E+002  0.488804105949333E+002  0.498813342748917E+002  0.506073336676330E+002  0.510123916393466E+002  0.510425522105019E+002  0.506632945350472E+002  0.497679957121706E+002  0.475924626725638E+002  0.437033539395946E+002  0.373921072001731E+002  0.266206041251378E+002  0.844327926902979E+000 -0.535826792771431E+000  0.000000000000000E+000  0.535826792771431E+000  0.844327926902979E+000  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
  0.614000000000000E-001 -0.199520928120309E-001  0.590285951518651E-002  0.673367611265186E-001  0.170500350694682E+000  0.314109626965540E+000  0.501674936134135E+000  0.737190436479596E+000  0.100936318557353E+001  0.130639915122270E+001  0.162544540936825E+001  0.197035521124546E+001  0.234277692157648E+001  0.274382585122311E+001  0.317443718068519E+001  0.363570498109720E+001  0.412807339808111E+001  0.465323940335865E+001  0.521209159137285E+001  0.580535521000237E+001  0.643319501693406E+001  0.709367898776062E+001  0.779034452972500E+001  0.851532001326687E+001  0.927652566775438E+001  0.100709813730514E+002  0.108953246400849E+002  0.117484517473548E+002  0.126284898219868E+002  0.135297896583317E+002  0.144582515719869E+002  0.153810757660655E+002  0.163755959672439E+002  0.172930927682280E+002  0.183309735725165E+002  0.192545966197585E+002  0.202647019631823E+002  0.211804645295690E+002  0.221337371101366E+002  0.230463260400759E+002  0.239598537240101E+002  0.248517101541023E+002  0.257305408929192E+002  0.265969514645456E+002  0.274462698140830E+002  0.282837722783165E+002  0.291050847798325E+002  0.299085329284195E+002  0.306938245102739E+002  0.314622656643912E+002  0.322200337475994E+002  0.329676612726631E+002  0.337118241110334E+002  0.344444509689253E+002  0.351611260820321E+002  0.358593492322554E+002  0.365384614839141E+002  0.371996984469794E+002  0.378438695293837E+002  0.384691587328523E+002  0.390705494179543E+002  0.396454400424868E+002  0.401928516138248E+002  0.407136371321956E+002  0.412097257320244E+002  0.416872253173082E+002  0.421400876076444E+002  0.425580112787110E+002  0.429282193357780E+002  0.432284849264850E+002  0.434362730774500E+002  0.436282649381539E+002  0.438684459222282E+002  0.441799291842269E+002  0.445498361345082E+002  0.449350360718876E+002  0.452761036733142E+002  0.455710660373061E+002  0.461218647010196E+002  0.469395275305584E+002  0.478781688094705E+002  0.488724664788556E+002  0.498769857229652E+002  0.506052609423344E+002  0.510116444065189E+002  0.510426056517050E+002  0.506627959206696E+002  0.497679282129108E+002  0.475929560860584E+002  0.437039263270582E+002  0.373924499286809E+002  0.266207203230297E+002  0.921863152605001E+000 -0.387515584033944E+000  0.000000000000000E+000  0.387515584033944E+000  0.921863152605001E+000  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
  0.616000000000000E-001 -0.195770704011024E-001  0.643533754896682E-002  0.680195575557449E-001  0.171250124447846E+000  0.314856913900470E+000  0.502391867183776E+000  0.737833876458468E+000  0.100981258679673E+001  0.130664022361463E+001  0.162548721711611E+001  0.197019855263937E+001  0.234242045542359E+001  0.274326739506635E+001  0.317367412584256E+001  0.363473383408694E+001  0.412688913552185E+001  0.465183697369390E+001  0.521046585407790E+001  0.580350168792344E+001  0.643111240418752E+001  0.709138337153200E+001  0.778781288370573E+001  0.851253382302616E+001  0.927346868835263E+001  0.100676471429773E+002  0.108916889725262E+002  0.117444966149849E+002  0.126242074570849E+002  0.135251362716283E+002  0.144533237867780E+002  0.153756442381980E+002  0.163699273289694E+002  0.172869025293680E+002  0.183244776351864E+002  0.192476940825806E+002  0.202573918579273E+002  0.211727548229031E+002  0.221256238837363E+002  0.230378231225214E+002  0.239509732670685E+002  0.248424643543238E+002  0.257209462989458E+002  0.265870302817049E+002  0.274360124697752E+002  0.282732059969441E+002  0.290942137899701E+002  0.298973640792479E+002  0.306823667551895E+002  0.314505314893104E+002  0.322080455784999E+002  0.329554244592924E+002  0.336993376020915E+002  0.344317227989467E+002  0.351481717675445E+002  0.358461918515690E+002  0.365251293975537E+002  0.371861718705809E+002  0.378305327684909E+002  0.384559070014971E+002  0.390573551757994E+002  0.396323232805255E+002  0.401798588657650E+002  0.407008361250013E+002  0.411972083219527E+002  0.416750783567773E+002  0.421284058992114E+002  0.425468915830485E+002  0.429177397611993E+002  0.432175545700452E+002  0.434260017503271E+002  0.436204272793377E+002  0.438618930141360E+002  0.441751712641935E+002  0.445460420650828E+002  0.449317059972456E+002  0.452725573374131E+002  0.455668498281068E+002  0.461177060569693E+002  0.469354200212038E+002  0.478739812178923E+002  0.488680315785109E+002  0.498715409833808E+002  0.505993696790119E+002  0.510054830137368E+002  0.510361663617630E+002  0.506567190365130E+002  0.497616478210795E+002  0.475867881891906E+002  0.436982061874416E+002  0.373875670692556E+002  0.266172395969259E+002  0.973578903474103E+000 -0.228350867548522E+000  0.000000000000000E+000  0.228350867548522E+000  0.973578903474103E+000  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
