# Sectional out of section (spanwise) velocity of component: Wing__01
# n_sec : 91 ; n_time : 62. Next lines: y_cen , y_span
  0.463464285714286E-002  0.590392857142857E-002  0.717321428571429E-002  0.844250000000000E-002  0.971178571428571E-002  0.109810714285714E-001  0.122503571428571E-001  0.135196428571429E-001  0.147889285714286E-001  0.160582142857143E-001  0.173275000000000E-001  0.185967857142857E-001  0.198660714285714E-001  0.211353571428571E-001  0.224046428571429E-001  0.236739285714286E-001  0.249432142857143E-001  0.262125000000000E-001  0.274817857142857E-001  0.287510714285714E-001  0.300203571428571E-001  0.312896428571429E-001  0.325589285714286E-001  0.338282142857143E-001  0.350975000000000E-001  0.363667857142857E-001  0.376360714285714E-001  0.389053571428571E-001  0.401746428571429E-001  0.414439285714286E-001  0.427132142857143E-001  0.439825000000000E-001  0.452517857142857E-001  0.465210714285714E-001  0.477903571428571E-001  0.490596428571429E-001  0.503289285714286E-001  0.515982142857143E-001  0.528675000000000E-001  0.541367857142857E-001  0.554060714285714E-001  0.566753571428572E-001  0.579446428571429E-001  0.592139285714286E-001  0.604832142857143E-001  0.617525000000000E-001  0.630217857142857E-001  0.642910714285714E-001  0.655603571428572E-001  0.668296428571429E-001  0.680989285714286E-001  0.693682142857143E-001  0.706375000000000E-001  0.719067857142857E-001  0.731760714285714E-001  0.744453571428572E-001  0.757146428571429E-001  0.769839285714286E-001  0.782532142857143E-001  0.795225000000000E-001  0.807917857142857E-001  0.820610714285715E-001  0.833303571428572E-001  0.845996428571429E-001  0.858689285714286E-001  0.871382142857143E-001  0.884075000000000E-001  0.896767857142858E-001  0.909460714285714E-001  0.922153571428572E-001  0.934846428571429E-001  0.947539285714286E-001  0.960232142857143E-001  0.972925000000000E-001  0.985617857142858E-001  0.998310714285715E-001  0.101100357142857E+000  0.102369642857143E+000  0.103638928571429E+000  0.104908214285714E+000  0.106177500000000E+000  0.107446785714286E+000  0.108716071428571E+000  0.109985357142857E+000  0.111254642857143E+000  0.112523928571429E+000  0.113793214285714E+000  0.115062500000000E+000  0.116331785714286E+000  0.117601071428571E+000  0.118870357142857E+000
  0.126928571428571E-002  0.126928571428571E-002  0.126928571428571E-002  0.126928571428572E-002  0.126928571428571E-002  0.126928571428571E-002  0.126928571428571E-002  0.126928571428571E-002  0.126928571428571E-002  0.126928571428571E-002  0.126928571428572E-002  0.126928571428572E-002  0.126928571428571E-002  0.126928571428572E-002  0.126928571428572E-002  0.126928571428571E-002  0.126928571428571E-002  0.126928571428572E-002  0.126928571428572E-002  0.126928571428571E-002  0.126928571428572E-002  0.126928571428572E-002  0.126928571428572E-002  0.126928571428571E-002  0.126928571428572E-002  0.126928571428572E-002  0.126928571428572E-002  0.126928571428572E-002  0.126928571428572E-002  0.126928571428572E-002  0.126928571428571E-002  0.126928571428572E-002  0.126928571428572E-002  0.126928571428571E-002  0.126928571428572E-002  0.126928571428572E-002  0.126928571428572E-002  0.126928571428571E-002  0.126928571428572E-002  0.126928571428572E-002  0.126928571428572E-002  0.126928571428572E-002  0.126928571428572E-002  0.126928571428572E-002  0.126928571428571E-002  0.126928571428572E-002  0.126928571428571E-002  0.126928571428572E-002  0.126928571428571E-002  0.126928571428572E-002  0.126928571428571E-002  0.126928571428571E-002  0.126928571428572E-002  0.126928571428571E-002  0.126928571428571E-002  0.126928571428572E-002  0.126928571428572E-002  0.126928571428571E-002  0.126928571428571E-002  0.126928571428571E-002  0.126928571428572E-002  0.126928571428572E-002  0.126928571428571E-002  0.126928571428572E-002  0.126928571428571E-002  0.126928571428570E-002  0.126928571428574E-002  0.126928571428571E-002  0.126928571428571E-002  0.126928571428572E-002  0.126928571428572E-002  0.126928571428571E-002  0.126928571428571E-002  0.126928571428571E-002  0.126928571428572E-002  0.126928571428572E-002  0.126928571428571E-002  0.126928571428572E-002  0.126928571428571E-002  0.126928571428570E-002  0.126928571428572E-002  0.126928571428572E-002  0.126928571428571E-002  0.126928571428572E-002  0.126928571428571E-002  0.126928571428572E-002  0.126928571428570E-002  0.126928571428572E-002  0.126928571428572E-002  0.126928571428572E-002  0.126928571428571E-002
# t , vel_outplane(n_sec) 
  0.598000000000000E-001  0.409666147057895E+001  0.461264650888092E+001  0.512097821210943E+001  0.562701360007466E+001  0.614174498895012E+001  0.669113835240835E+001  0.736790307712164E+001  0.735086685099618E+001  0.714899005272493E+001  0.709223426774409E+001  0.708840348226492E+001  0.711475440954208E+001  0.716271431980159E+001  0.722721787879351E+001  0.731102146086902E+001  0.740459739898980E+001  0.750849432583574E+001  0.762208253254044E+001  0.774338764219716E+001  0.786867555633294E+001  0.798687479418745E+001  0.815090304072612E+001  0.831805748896544E+001  0.847546051638206E+001  0.863219810238700E+001  0.879018407370139E+001  0.894960767427786E+001  0.910926044114895E+001  0.926112443055138E+001  0.940247592669794E+001  0.954284275991618E+001  0.968361710679401E+001  0.982502577321102E+001  0.996694578214562E+001  0.101086113812347E+002  0.101876449920646E+002  0.102036815885170E+002  0.102174579505524E+002  0.102308935727755E+002  0.102445091772371E+002  0.102582593765983E+002  0.102707876131538E+002  0.102876230481147E+002  0.103302518148782E+002  0.103701826299279E+002  0.104097896937739E+002  0.104497995829554E+002  0.104904170700536E+002  0.105309618940316E+002  0.105652735645240E+002  0.106302450446266E+002  0.106937524282680E+002  0.107574079641637E+002  0.108218364338927E+002  0.108874480252931E+002  0.109546199276901E+002  0.110238340682200E+002  0.111081774423673E+002  0.111942460854168E+002  0.112826492503042E+002  0.113740055669623E+002  0.114690980754669E+002  0.115691846973250E+002  0.116718632508376E+002  0.117843264361452E+002  0.119037967971774E+002  0.120309612907095E+002  0.121666049591843E+002  0.123113408832398E+002  0.124662517885631E+002  0.126326750019073E+002  0.127691264978756E+002  0.129021092811907E+002  0.130180576660681E+002  0.131013767931644E+002  0.131344025892449E+002  0.131006625848390E+002  0.129675437268540E+002  0.128643569455503E+002  0.126761234996668E+002  0.124168306489822E+002  0.121055467722871E+002  0.117633979660468E+002  0.114117390502887E+002  0.110933731518493E+002  0.107491901400002E+002  0.104186175777455E+002  0.101052070506563E+002  0.981041670348806E+001  0.953444832721147E+001  0.927693221336078E+001
  0.600000000000000E-001  0.410079418400880E+001  0.461674519017963E+001  0.512504559953899E+001  0.563105389609081E+001  0.614576259411947E+001  0.669513697346065E+001  0.737188866083779E+001  0.735481859984865E+001  0.715296479480268E+001  0.709624501270820E+001  0.709245347344363E+001  0.711884401671110E+001  0.716684194607201E+001  0.723138000645795E+001  0.731521344521924E+001  0.740881221868981E+001  0.751272327555104E+001  0.762631543978133E+001  0.774761299770110E+001  0.787288061524550E+001  0.799104506070324E+001  0.815503032745904E+001  0.832213202668001E+001  0.847946988561055E+001  0.863613199596592E+001  0.879403379834958E+001  0.895336605308900E+001  0.911292154354185E+001  0.926468577725747E+001  0.940593628480134E+001  0.954619964564542E+001  0.968686885996903E+001  0.982817107572113E+001  0.996998331138812E+001  0.101115393368234E+002  0.101904685916631E+002  0.102064048562429E+002  0.102200769110872E+002  0.102334036316469E+002  0.102469045259623E+002  0.102605324966828E+002  0.102729280297758E+002  0.102896236243562E+002  0.103321037319492E+002  0.103718703083555E+002  0.104112968376872E+002  0.104511078618252E+002  0.104915053553792E+002  0.105318041827589E+002  0.105658624421228E+002  0.106305474913389E+002  0.106937353427830E+002  0.107570389672023E+002  0.108210824719386E+002  0.108862756776622E+002  0.109529967575522E+002  0.110217403340277E+002  0.111055688882956E+002  0.111910942768747E+002  0.112789309274238E+002  0.113697033870583E+002  0.114642012270411E+002  0.115636891573261E+002  0.116658071768828E+002  0.117776684969699E+002  0.118965272855890E+002  0.120230498522766E+002  0.121579809064415E+002  0.123018649153174E+002  0.124556714679159E+002  0.126210134087275E+002  0.127554836197024E+002  0.128858069217550E+002  0.129982960222990E+002  0.130773700973922E+002  0.131055976041973E+002  0.130669943652827E+002  0.129296101765193E+002  0.128237171155192E+002  0.126344320862639E+002  0.123758816013816E+002  0.120669162752452E+002  0.117282212004830E+002  0.113806506839643E+002  0.110664782086992E+002  0.107264586393777E+002  0.103997452628165E+002  0.100897821971522E+002  0.979799437886979E+001  0.952459582270364E+001  0.926925384957987E+001
  0.602000000000000E-001  0.410512965860262E+001  0.462107100378373E+001  0.512936670537259E+001  0.563537759776527E+001  0.615009824754705E+001  0.669949606080855E+001  0.737628830617179E+001  0.735929839489637E+001  0.715754650263024E+001  0.710093042963428E+001  0.709723850480336E+001  0.712372016443435E+001  0.717179684946160E+001  0.723639839269381E+001  0.732027951307306E+001  0.741390936854055E+001  0.751783476318159E+001  0.763142544689882E+001  0.775270669916653E+001  0.787794391350804E+001  0.799606297689886E+001  0.816000499577713E+001  0.832705720289402E+001  0.848433581252348E+001  0.864093216797069E+001  0.879876339453477E+001  0.895802141423066E+001  0.911749959888611E+001  0.926918830736069E+001  0.941036482930373E+001  0.955055323126352E+001  0.969114707228136E+001  0.983237357273378E+001  0.997410956425679E+001  0.101155882128128E+002  0.101944543275348E+002  0.102103409916493E+002  0.102239629462469E+002  0.102372392296630E+002  0.102506889187844E+002  0.102642640898194E+002  0.102766032626130E+002  0.102932424379604E+002  0.103356642658038E+002  0.103753665499531E+002  0.104147236768755E+002  0.104544598026452E+002  0.104947758730810E+002  0.105349837498195E+002  0.105689562711852E+002  0.106335404896982E+002  0.106966151523712E+002  0.107597956000569E+002  0.108237066046995E+002  0.108887585089052E+002  0.109553305847643E+002  0.110239219461268E+002  0.111075739841202E+002  0.111929132252706E+002  0.112805558252140E+002  0.113711280886193E+002  0.114654220952269E+002  0.115647067931019E+002  0.116666512400149E+002  0.117783172414854E+002  0.118970067140605E+002  0.120234105676586E+002  0.121583118638841E+002  0.123023132559708E+002  0.124564695551655E+002  0.126226454817737E+002  0.127583803556575E+002  0.128906733081567E+002  0.130060125026263E+002  0.130889350222802E+002  0.131219806582442E+002  0.130889002892232E+002  0.129568263690659E+002  0.128552869430599E+002  0.126693571992231E+002  0.124127706570998E+002  0.121042660135920E+002  0.117646842736702E+002  0.114152033646032E+002  0.110985369975473E+002  0.107556308166822E+002  0.104259734981162E+002  0.101131916035644E+002  0.981881767678804E+001  0.954311719478189E+001  0.928577045326296E+001
  0.604000000000000E-001  0.410921816670442E+001  0.462515931980330E+001  0.513346106692391E+001  0.563948760990764E+001  0.615423813750316E+001  0.670368619037883E+001  0.738055787811488E+001  0.736374864445267E+001  0.716215894023856E+001  0.710568350146526E+001  0.710211106325322E+001  0.712868889747571E+001  0.717683808290288E+001  0.724149040786238E+001  0.732540490437978E+001  0.741905476319772E+001  0.752299050704329E+001  0.763658518643776E+001  0.775786635739566E+001  0.788310057615073E+001  0.800121278374333E+001  0.816516076714685E+001  0.833221944207919E+001  0.848950306419572E+001  0.864610471846883E+001  0.880394185113094E+001  0.896320632716394E+001  0.912269112007099E+001  0.927439083700387E+001  0.941558136143888E+001  0.955578459843004E+001  0.969639463211083E+001  0.983763902378185E+001  0.997939495923339E+001  0.101208958706368E+002  0.101998043366277E+002  0.102157537020798E+002  0.102294457439530E+002  0.102428010898101E+002  0.102563401880601E+002  0.102700165394944E+002  0.102824701239432E+002  0.102992392222221E+002  0.103418033501320E+002  0.103816649733679E+002  0.104212012840878E+002  0.104611389984781E+002  0.105016818843571E+002  0.105421456044865E+002  0.105764028720522E+002  0.106412914451746E+002  0.107047035463335E+002  0.107682558091590E+002  0.108325739017650E+002  0.108980684583736E+002  0.109651190004685E+002  0.110342137447264E+002  0.111183881491387E+002  0.112042715965231E+002  0.112924712159908E+002  0.113836031706188E+002  0.114784485072601E+002  0.115782663159411E+002  0.116806917105952E+002  0.117928042805294E+002  0.119119041152307E+002  0.120386948646913E+002  0.121739951383506E+002  0.123184748564104E+002  0.124733044874168E+002  0.126401255050557E+002  0.127771613843572E+002  0.129113299489856E+002  0.130291884045228E+002  0.131151804884400E+002  0.131515172200925E+002  0.131213966791126E+002  0.129916558524989E+002  0.128912954233090E+002  0.127049085732487E+002  0.124463685185373E+002  0.121348745988145E+002  0.117918302682135E+002  0.114388933302370E+002  0.111192296606036E+002  0.107736509747694E+002  0.104417866966303E+002  0.101272341994098E+002  0.983146071095935E+001  0.955465925665851E+001  0.929644409260764E+001
  0.606000000000000E-001  0.411273466023365E+001  0.462867800724967E+001  0.513698686108576E+001  0.564302843298693E+001  0.615780650335107E+001  0.670730060648970E+001  0.738424157724603E+001  0.736765094090646E+001  0.716621961335324E+001  0.710985462510545E+001  0.710636347080746E+001  0.713300236330379E+001  0.718119982690042E+001  0.724589402148758E+001  0.732984844243371E+001  0.742354041955070E+001  0.752752251813730E+001  0.764116892090089E+001  0.776250767880147E+001  0.788780535471551E+001  0.800598611645214E+001  0.817001484163097E+001  0.833715891988664E+001  0.849453329685498E+001  0.865123096731581E+001  0.880916887329800E+001  0.896853830068076E+001  0.912813160322862E+001  0.927994603360355E+001  0.942125549487034E+001  0.956158126756935E+001  0.970231788520278E+001  0.984369346969979E+001  0.998558595676234E+001  0.101272296871605E+002  0.102062992138623E+002  0.102224263814876E+002  0.102363067976204E+002  0.102498623557970E+002  0.102636146730213E+002  0.102775184425168E+002  0.102902151272438E+002  0.103072463641013E+002  0.103500829945565E+002  0.103902343672591E+002  0.104300778792025E+002  0.104703403358906E+002  0.105112255367955E+002  0.105520498699899E+002  0.105866883307791E+002  0.106519637703732E+002  0.107157776722237E+002  0.107797432110089E+002  0.108444828582653E+002  0.109104038090459E+002  0.109778821130356E+002  0.110474068316484E+002  0.111320037414836E+002  0.112183010910417E+002  0.113069016830859E+002  0.113984179017886E+002  0.114936272636526E+002  0.115937852218783E+002  0.116965393045143E+002  0.118089399748829E+002  0.119282840062840E+002  0.120552566037835E+002  0.121906461449710E+002  0.123350751572509E+002  0.124896387858787E+002  0.126561624944967E+002  0.127923471468741E+002  0.129252163522924E+002  0.130412744483512E+002  0.131249983729814E+002  0.131587590115511E+002  0.131260434611236E+002  0.129938163486692E+002  0.128917253204767E+002  0.127044011259476E+002  0.124457133428948E+002  0.121346848494062E+002  0.117924705709493E+002  0.114404982501005E+002  0.111217892474029E+002  0.107770386051026E+002  0.104458481824705E+002  0.101318115111563E+002  0.983641118088069E+001  0.955986341546977E+001  0.930180695131871E+001
  0.608000000000000E-001  0.411533838629985E+001  0.463129030309191E+001  0.513961041695075E+001  0.564566565992474E+001  0.616045983572241E+001  0.670997177083946E+001  0.738692471678199E+001  0.737052118424448E+001  0.716921714746589E+001  0.711292961065618E+001  0.710950009304016E+001  0.713619781915147E+001  0.718445744145772E+001  0.724921970422869E+001  0.733324757662715E+001  0.742701943522620E+001  0.753108751030879E+001  0.764482573074475E+001  0.776626229102328E+001  0.789166424570293E+001  0.800995689062620E+001  0.817410557148609E+001  0.834137168105836E+001  0.849887700247734E+001  0.865571340695880E+001  0.881379721249946E+001  0.897331913135547E+001  0.913307100019880E+001  0.928505086180462E+001  0.942652939934869E+001  0.956702917346731E+001  0.970794447833069E+001  0.984950338965372E+001  0.999158393377808E+001  0.101334206772682E+002  0.102126900981685E+002  0.102290184553252E+002  0.102431042922654E+002  0.102568691974837E+002  0.102708344617662E+002  0.102849543735844E+002  0.102978699976999E+002  0.103151319689201E+002  0.103581930848281E+002  0.103985696284404E+002  0.104386375096667E+002  0.104791220049016E+002  0.105202252577778E+002  0.105612618194799E+002  0.105961263030076E+002  0.106616062065108E+002  0.107256148750087E+002  0.107897634694323E+002  0.108546724959303E+002  0.109207472511493E+002  0.109883619316198E+002  0.110580207427731E+002  0.111427238210574E+002  0.112291073339662E+002  0.113177734308831E+002  0.114093340228465E+002  0.115045663930900E+002  0.116047260130614E+002  0.117074876123974E+002  0.118198546018192E+002  0.119391426982002E+002  0.120660356864072E+002  0.122013181183794E+002  0.123456043563224E+002  0.124999697251311E+002  0.126664207379351E+002  0.128022877613169E+002  0.129347267023978E+002  0.130502003434308E+002  0.131331456549575E+002  0.131659089236885E+002  0.131319847474596E+002  0.129982205535681E+002  0.128946939618382E+002  0.127059821358745E+002  0.124460701027955E+002  0.121340539178440E+002  0.117911151330637E+002  0.114386711190886E+002  0.111197517275409E+002  0.107749146385887E+002  0.104437667077158E+002  0.101298622446730E+002  0.983465116222266E+001  0.955832433660775E+001  0.930050191023632E+001
  0.610000000000000E-001  0.411656269118527E+001  0.463252885956446E+001  0.514086437748272E+001  0.564693254809162E+001  0.616173287688337E+001  0.671123781947670E+001  0.738815423679991E+001  0.737191677966827E+001  0.717074030699450E+001  0.711452942358083E+001  0.711116186897221E+001  0.713791793590531E+001  0.718623666004237E+001  0.725106080364893E+001  0.733515290866151E+001  0.742899337587318E+001  0.753313540073370E+001  0.764695381426833E+001  0.776847803232641E+001  0.789397665077492E+001  0.801237789594996E+001  0.817664249174194E+001  0.834402402961971E+001  0.850165731257859E+001  0.865863180663991E+001  0.881686271822759E+001  0.897653986048324E+001  0.913645438461857E+001  0.928860296036409E+001  0.943025177645611E+001  0.957092646754251E+001  0.971202033907024E+001  0.985376081366625E+001  0.999602542249048E+001  0.101380484364289E+002  0.102174996998558E+002  0.102339978763431E+002  0.102482534748473E+002  0.102621874720968E+002  0.102763208165273E+002  0.102906075052488E+002  0.103036883372998E+002  0.103211284903765E+002  0.103643560516716E+002  0.104048971239920E+002  0.104451265900927E+002  0.104857686963259E+002  0.105270243268408E+002  0.105682061376569E+002  0.106032374197842E+002  0.106688576267672E+002  0.107329952730523E+002  0.107972591878287E+002  0.108622669125615E+002  0.109284203796426E+002  0.109960899815950E+002  0.110657936718038E+002  0.111505002951475E+002  0.112368532396337E+002  0.113254526574845E+002  0.114169096162616E+002  0.115120025304929E+002  0.116119906390281E+002  0.117145753484282E+002  0.118267330376518E+002  0.119458129933716E+002  0.120725206962508E+002  0.122076656781779E+002  0.123518868470811E+002  0.125062725217195E+002  0.126729296233910E+002  0.128089910516200E+002  0.129416137433974E+002  0.130571198177743E+002  0.131397507204840E+002  0.131716527246457E+002  0.131362071057689E+002  0.130001082795473E+002  0.128940779453213E+002  0.127028285511247E+002  0.124407187025987E+002  0.121270863767465E+002  0.117831793559297E+002  0.114303439174918E+002  0.111115065292216E+002  0.107669558955322E+002  0.104362586218662E+002  0.101228775129231E+002  0.982820200217244E+001  0.955238725847617E+001  0.929503508930739E+001
  0.612000000000000E-001  0.411619894848372E+001  0.463218031044502E+001  0.514053348505611E+001  0.564661633847970E+001  0.616142209613252E+001  0.671091424557289E+001  0.738777729255674E+001  0.737167314261139E+001  0.717060440725016E+001  0.711444336892128E+001  0.711110432478743E+001  0.713787956070783E+001  0.718621428324330E+001  0.725105541379282E+001  0.733516638310229E+001  0.742903065273741E+001  0.753320383612374E+001  0.764706190964299E+001  0.776863547566746E+001  0.789419458763679E+001  0.801267125494862E+001  0.817701233087313E+001  0.834446521779974E+001  0.850218301182552E+001  0.865925107254627E+001  0.881758301554771E+001  0.897736768965758E+001  0.913739584362995E+001  0.928966099617741E+001  0.943142530670905E+001  0.957221958445261E+001  0.971343619311893E+001  0.985530211988313E+001  0.999769465604169E+001  0.101398481246256E+002  0.102194206795246E+002  0.102360238536717E+002  0.102503856475320E+002  0.102644263358330E+002  0.102786667003156E+002  0.102930607826573E+002  0.103062497728213E+002  0.103238131231617E+002  0.103671532403232E+002  0.104078092442077E+002  0.104481554005265E+002  0.104889158701741E+002  0.105302915761555E+002  0.105715951639939E+002  0.106067744917345E+002  0.106725308110948E+002  0.107368089548962E+002  0.108012176151687E+002  0.108663742555424E+002  0.109326805760324E+002  0.110005061011485E+002  0.110703796161281E+002  0.111552582391141E+002  0.112417854759646E+002  0.113305604597213E+002  0.114221920236351E+002  0.115174550487120E+002  0.116176030244818E+002  0.117203464217541E+002  0.118326365672324E+002  0.119518144036817E+002  0.120785735837425E+002  0.122137101521692E+002  0.123578509721695E+002  0.125120771149702E+002  0.126786080695330E+002  0.128144655207499E+002  0.129469381012962E+002  0.130624629385078E+002  0.131454124671666E+002  0.131780300001514E+002  0.131436878984153E+002  0.130088461934784E+002  0.129039545052651E+002  0.127135097763293E+002  0.124516483687237E+002  0.121376438470363E+002  0.117928291349710E+002  0.114387186210487E+002  0.111184686800515E+002  0.107724350542091E+002  0.104403152065754E+002  0.101256347022132E+002  0.982981015642142E+001  0.955300141063795E+001  0.929480202060762E+001
  0.614000000000000E-001  0.411414147479726E+001  0.463012595320154E+001  0.513848678876732E+001  0.564457548256150E+001  0.615937785565361E+001  0.670884627082139E+001  0.738563654095925E+001  0.736960363140842E+001  0.716860110270390E+001  0.711244841344096E+001  0.710909568774455E+001  0.713584761435925E+001  0.718415623908549E+001  0.724897318461810E+001  0.733306266996613E+001  0.742691059103366E+001  0.753107498259127E+001  0.764493210522417E+001  0.776651284535258E+001  0.789208790064551E+001  0.801059277005287E+001  0.817495606481790E+001  0.834241944230937E+001  0.850015694267011E+001  0.865724923347160E+001  0.881560841267138E+001  0.897542269360586E+001  0.913548291845627E+001  0.928777936111348E+001  0.942957078786507E+001  0.957039393358437E+001  0.971164037535024E+001  0.985353678205037E+001  0.999596023777613E+001  0.101381450951433E+002  0.102177369945784E+002  0.102343405038937E+002  0.102487009952084E+002  0.102627375148659E+002  0.102769702387038E+002  0.102913528782166E+002  0.103045268020022E+002  0.103220831987472E+002  0.103653996826790E+002  0.104060292987516E+002  0.104463455279375E+002  0.104870725825561E+002  0.105284118189768E+002  0.105696768639302E+002  0.106048325564952E+002  0.106705498354970E+002  0.107347904297598E+002  0.107991631998245E+002  0.108642861781643E+002  0.109305614994428E+002  0.109983584550655E+002  0.110682098603334E+002  0.111530714614326E+002  0.112395835013389E+002  0.113283438012477E+002  0.114199594281645E+002  0.115152035347981E+002  0.116153281901773E+002  0.117180328210887E+002  0.118303026930196E+002  0.119494753802249E+002  0.120762654091779E+002  0.122115015304104E+002  0.123558578717789E+002  0.125104810942695E+002  0.126773832213915E+002  0.128141188340320E+002  0.129477691337714E+002  0.130647323977081E+002  0.131492296284806E+002  0.131832352873281E+002  0.131497902021325E+002  0.130152170958092E+002  0.129097622656058E+002  0.127179432615617E+002  0.124541533500849E+002  0.121380147141481E+002  0.117911674827231E+002  0.114353213171612E+002  0.111137570209540E+002  0.107667177341268E+002  0.104339023236999E+002  0.101187730078917E+002  0.982268219593624E+001  0.954573486090748E+001  0.928748176844991E+001
  0.616000000000000E-001  0.411067901153694E+001  0.462664817906944E+001  0.513500085003018E+001  0.564108233886701E+001  0.615587103314544E+001  0.670530744638278E+001  0.738201615652765E+001  0.736600962077496E+001  0.716504892589300E+001  0.710888545228783E+001  0.710550115671995E+001  0.713221124952952E+001  0.718047337630999E+001  0.724524287810527E+001  0.732928436071133E+001  0.742308509855321E+001  0.752720497703778E+001  0.764101997313125E+001  0.776256074110278E+001  0.788809812762175E+001  0.800657030484262E+001  0.817089219312193E+001  0.833829666453361E+001  0.849597789327168E+001  0.865301298288624E+001  0.881131326305274E+001  0.897106698661795E+001  0.913106565149499E+001  0.928329794239263E+001  0.942501978983963E+001  0.956577300348373E+001  0.970694864490673E+001  0.984877312728483E+001  0.999112324427377E+001  0.101332331350933E+002  0.102127403177291E+002  0.102292430335771E+002  0.102434984643817E+002  0.102574242394008E+002  0.102715396332361E+002  0.102857976643802E+002  0.102988392801794E+002  0.103162649288861E+002  0.103594310131432E+002  0.103999025282872E+002  0.104400523268596E+002  0.104806045362361E+002  0.105217606085697E+002  0.105628343162518E+002  0.105978032248417E+002  0.106633134619617E+002  0.107273405254621E+002  0.107914935643937E+002  0.108563909747465E+002  0.109224350882910E+002  0.109899945166912E+002  0.110596065769579E+002  0.111442249354271E+002  0.112304896638876E+002  0.113189995927910E+002  0.114103628420715E+002  0.115053537195988E+002  0.116052247555654E+002  0.117076691274954E+002  0.118196967338664E+002  0.119386347900584E+002  0.120651998653859E+002  0.122002199803976E+002  0.123443644243442E+002  0.124987685920230E+002  0.126653615074407E+002  0.128018209590570E+002  0.129351264328832E+002  0.130516649242898E+002  0.131356597991913E+002  0.131691166144172E+002  0.131351421684801E+002  0.130000939463250E+002  0.128942895685287E+002  0.127023315329807E+002  0.124386201236766E+002  0.121227429766155E+002  0.117762836940928E+002  0.114208955490692E+002  0.110998219175268E+002  0.107532576222901E+002  0.104209049139252E+002  0.101062190575700E+002  0.981054943708016E+001  0.953399999401960E+001  0.927612130365757E+001
