  0.618000000000000E-001 -0.191884489573587E-001  0.740762350662567E-002  0.701182341001394E-001  0.174430808112197E+000  0.319137420691912E+000  0.507998666278205E+000  0.744924629172959E+000  0.101851602712632E+001  0.131674409838760E+001  0.163688310218332E+001  0.198284367521741E+001  0.235629892296518E+001  0.275837930613999E+001  0.319002958334149E+001  0.365234587859834E+001  0.414578104148359E+001  0.467203691771758E+001  0.523200507489626E+001  0.582641458832831E+001  0.645543709759164E+001  0.711717181570774E+001  0.781500588195622E+001  0.854114748998010E+001  0.930351468889779E+001  0.100991359045383E+002  0.109245546798327E+002  0.117789312659986E+002  0.126592188828380E+002  0.135649562110098E+002  0.144807771984924E+002  0.154423222932733E+002  0.163643396069290E+002  0.173879491786677E+002  0.183074852040766E+002  0.193418635579739E+002  0.202652626944584E+002  0.212418536710302E+002  0.221583955958200E+002  0.230907933173747E+002  0.239949438354648E+002  0.248907928401689E+002  0.257679684659997E+002  0.266348025624046E+002  0.274837729325697E+002  0.283211483950935E+002  0.291422436045639E+002  0.299454370573086E+002  0.307304397939615E+002  0.314985692126093E+002  0.322560059394879E+002  0.330033556104925E+002  0.337472490723532E+002  0.344796155111993E+002  0.351960444656934E+002  0.358940452142405E+002  0.365729725614232E+002  0.372340418676626E+002  0.378783697374048E+002  0.385037098200884E+002  0.391049812461534E+002  0.396796517718806E+002  0.402267720795208E+002  0.407472167293498E+002  0.412429410989200E+002  0.417200886879436E+002  0.421726463331928E+002  0.425904434055819E+002  0.429611322260678E+002  0.432617466207526E+002  0.434675229006756E+002  0.436555071385244E+002  0.438910028871535E+002  0.441976383148117E+002  0.445631137381503E+002  0.449447392365701E+002  0.452836949850238E+002  0.455773228129993E+002  0.461255601022193E+002  0.469406422965745E+002  0.478764220484451E+002  0.488672073142500E+002  0.498673535018058E+002  0.505932123820111E+002  0.509989014519313E+002  0.510300634833033E+002  0.506519894375507E+002  0.497579298224044E+002  0.475835710257073E+002  0.436958780453605E+002  0.373863079930044E+002  0.266168875346214E+002 -0.553391547044255E+000 -0.832921242171171E+000  0.000000000000000E+000  0.832921242171171E+000 -0.553391547044255E+000  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
  0.620000000000000E-001 -0.195028095160487E-001  0.683301022078237E-002  0.691963542933245E-001  0.173176657283732E+000  0.317548776262936E+000  0.506033174292897E+000  0.742561188746278E+000  0.101575577427143E+001  0.131366102989394E+001  0.163348312384008E+001  0.197912189184005E+001  0.235224568582521E+001  0.275398258592698E+001  0.318527633987879E+001  0.364722453388460E+001  0.414027923045886E+001  0.466614090286648E+001  0.522570002491887E+001  0.581968280598568E+001  0.644825346359133E+001  0.710947657846604E+001  0.780683387922037E+001  0.853249731387528E+001  0.929437495698774E+001  0.100894751084834E+002  0.109143932523043E+002  0.117682750143667E+002  0.126480609108286E+002  0.135533376948677E+002  0.144686101837202E+002  0.154298113286186E+002  0.163512313729203E+002  0.173745059251319E+002  0.182935571325754E+002  0.193275094418908E+002  0.202505987928415E+002  0.212268865648525E+002  0.221431909925963E+002  0.230753440107877E+002  0.239792776018420E+002  0.248749193330696E+002  0.257519045855961E+002  0.266185625078809E+002  0.274673441846543E+002  0.283045389629711E+002  0.291254466380332E+002  0.299284498069719E+002  0.307132612836541E+002  0.314811997019475E+002  0.322384479500282E+002  0.329855926929242E+002  0.337292866651979E+002  0.344614703809183E+002  0.351777468733765E+002  0.358756442364454E+002  0.365545471678523E+002  0.372157290570011E+002  0.378604364899602E+002  0.384859570468427E+002  0.390873480687955E+002  0.396621431424436E+002  0.402094330855447E+002  0.407301278237188E+002  0.412262223115196E+002  0.417039028991303E+002  0.421572334085397E+002  0.425761742053884E+002  0.429487036349167E+002  0.432523822841721E+002  0.434586551042705E+002  0.436464865043060E+002  0.438825239503000E+002  0.441902598445034E+002  0.445574122307795E+002  0.449412081034817E+002  0.452826313897453E+002  0.455787453642959E+002  0.461295405757870E+002  0.469471040987595E+002  0.478852253638959E+002  0.488782568196103E+002  0.498802219383590E+002  0.506075113266801E+002  0.510140085111037E+002  0.510453993880101E+002  0.506672927116915E+002  0.497728408060033E+002  0.475977893333969E+002  0.437087797665634E+002  0.373971311394517E+002  0.266243894424201E+002 -0.406736640656040E+000 -0.913545458719947E+000  0.000000000000000E+000  0.913545458719947E+000 -0.406736640656040E+000  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
  0.622000000000000E-001 -0.197308357073717E-001  0.637440034454582E-002  0.684065408790268E-001  0.172053706996764E+000  0.316079797076029E+000  0.504166328757125E+000  0.740270793586890E+000  0.101303639083401E+001  0.131060137963637E+001  0.163011067049740E+001  0.197545314549162E+001  0.234829217043494E+001  0.274975248859742E+001  0.318077521469712E+001  0.364245682931452E+001  0.413524640418850E+001  0.466084130693107E+001  0.522012986965549E+001  0.581383613902995E+001  0.644212193787157E+001  0.710304531554532E+001  0.780012058601683E+001  0.852550316398862E+001  0.928709875090105E+001  0.100819180481722E+002  0.109065607621278E+002  0.117601744694276E+002  0.126396906822248E+002  0.135447499871337E+002  0.144597003430779E+002  0.154208523207969E+002  0.163418578356057E+002  0.173650932715321E+002  0.182838711177725E+002  0.193176586478437E+002  0.202406727455799E+002  0.212168461696316E+002  0.221331051757432E+002  0.230652113300826E+002  0.239691284983749E+002  0.248647690772652E+002  0.257417729962384E+002  0.266084695579793E+002  0.274572731803093E+002  0.282945282802893E+002  0.291155111865313E+002  0.299186038721638E+002  0.307035188668803E+002  0.314715753345047E+002  0.322289645704786E+002  0.329762497936136E+002  0.337200873172511E+002  0.344524222887012E+002  0.351688605969054E+002  0.358669327328937E+002  0.365460259024414E+002  0.372074211290250E+002  0.378522852056706E+002  0.384780620684768E+002  0.390797380413465E+002  0.396548501319075E+002  0.402024938783618E+002  0.407235849632584E+002  0.412201286616766E+002  0.416982984224289E+002  0.421521559156033E+002  0.425716369480287E+002  0.429446182231505E+002  0.432477155612606E+002  0.434550507657034E+002  0.436457714751171E+002  0.438839318133917E+002  0.441943206023210E+002  0.445633849633456E+002  0.449484693972556E+002  0.452901794155592E+002  0.455858348974501E+002  0.461372266673490E+002  0.469554682808304E+002  0.478942151533957E+002  0.488878057305076E+002  0.498900517032639E+002  0.506174867554903E+002  0.510239638908078E+002  0.510551990466027E+002  0.506770072995319E+002  0.497822946762974E+002  0.476068757968837E+002  0.437171427529190E+002  0.374042556080999E+002  0.266294109609881E+002 -0.248689884591031E+000 -0.968583161789477E+000  0.000000000000000E+000  0.968583161789477E+000 -0.248689884591031E+000  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
  0.624000000000000E-001 -0.197942384226484E-001  0.617350015314330E-002  0.679714226670038E-001  0.171355723726292E+000  0.315088345276091E+000  0.502830389219232E+000  0.738531777508895E+000  0.101086618514831E+001  0.130808803707299E+001  0.162729284248436E+001  0.197235766932130E+001  0.234494157523962E+001  0.274616701813824E+001  0.317697358697016E+001  0.363845722115212E+001  0.413106429130146E+001  0.465649009754848E+001  0.521562139755979E+001  0.580918057903043E+001  0.643732762210596E+001  0.709811450883250E+001  0.779508726291250E+001  0.852038198666335E+001  0.928190356987370E+001  0.100766676576947E+002  0.109012730463571E+002  0.117548705136920E+002  0.126343864744487E+002  0.135394967830353E+002  0.144544366128955E+002  0.154157926495368E+002  0.163367379723553E+002  0.173602202150492E+002  0.182790535465459E+002  0.193130271252676E+002  0.202362440624331E+002  0.212125954632488E+002  0.221290633714125E+002  0.230613971495011E+002  0.239655596702848E+002  0.248614648504623E+002  0.257387487328880E+002  0.266057453252383E+002  0.274548383584147E+002  0.282924225307867E+002  0.291137576896697E+002  0.299172208207030E+002  0.307025214848620E+002  0.314709776063757E+002  0.322287909989974E+002  0.329764953963252E+002  0.337207345743552E+002  0.344534492694276E+002  0.351702368105608E+002  0.358686152098560E+002  0.365479529136553E+002  0.372095021966485E+002  0.378542837914926E+002  0.384801535618103E+002  0.390819524099352E+002  0.396571719548351E+002  0.402048834991151E+002  0.407259877027941E+002  0.412224871214625E+002  0.417005353390326E+002  0.421542118754821E+002  0.425735154639012E+002  0.429465194515228E+002  0.432503616822763E+002  0.434575217793116E+002  0.436453425144503E+002  0.438813290787525E+002  0.441890920848501E+002  0.445568707519391E+002  0.449418381625979E+002  0.452848342234072E+002  0.455826048127830E+002  0.461351288985366E+002  0.469544919782360E+002  0.478946430545946E+002  0.488902924599216E+002  0.498960959536480E+002  0.506256628447994E+002  0.510331993461984E+002  0.510649220575893E+002  0.506855117585361E+002  0.497905577427612E+002  0.476146308094914E+002  0.437237203535268E+002  0.374092217907295E+002  0.266324584322920E+002 -0.836778406758191E-001 -0.996492859472577E+000  0.000000000000000E+000  0.996492859472577E+000 -0.836778406758191E-001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
  0.626000000000000E-001 -0.196910202827561E-001  0.624691178244108E-002  0.679437668119086E-001  0.171184681139443E+000  0.314738881875135E+000  0.502266421647088E+000  0.737703215065893E+000  0.100972755243763E+001  0.130670245383172E+001  0.162570221388440E+001  0.197059263101861E+001  0.234302920444103E+001  0.274413260119391E+001  0.317484117388562E+001  0.363624976320108E+001  0.412880243366628E+001  0.465419382794952E+001  0.521331076908810E+001  0.580687717678854E+001  0.643505853772478E+001  0.709593345360417E+001  0.779300162739961E+001  0.851840506436374E+001  0.928005641381272E+001  0.100749947089711E+002  0.108997728718688E+002  0.117535576896619E+002  0.126332766764713E+002  0.135386206928657E+002  0.144537630069339E+002  0.154154515880294E+002  0.163365476233128E+002  0.173603901095656E+002  0.182794170521027E+002  0.193137214824783E+002  0.202371926568699E+002  0.212137933161203E+002  0.221304904568680E+002  0.230630865036086E+002  0.239675110507874E+002  0.248636982139242E+002  0.257412744801568E+002  0.266085834658934E+002  0.274580011863665E+002  0.282959383493112E+002  0.291176550720699E+002  0.299215243176465E+002  0.307072543785699E+002  0.314761641025850E+002  0.322344654726945E+002  0.329826781088835E+002  0.337274303911284E+002  0.344606599289870E+002  0.351779574242114E+002  0.358768295760227E+002  0.365566240285636E+002  0.372185502633143E+002  0.378635072436166E+002  0.384897585093200E+002  0.390920452983578E+002  0.396678095138381E+002  0.402160899891892E+002  0.407377461549720E+002  0.412347082485144E+002  0.417129862338420E+002  0.421663768418644E+002  0.425842472853583E+002  0.429528758580774E+002  0.432435073489879E+002  0.434527413584572E+002  0.436575385633450E+002  0.439041215574152E+002  0.442239424902496E+002  0.445970558527242E+002  0.449819687637970E+002  0.453183028724907E+002  0.456056022354314E+002  0.461536782293040E+002  0.469692959690085E+002  0.479055015266441E+002  0.488959372583166E+002  0.498924609749100E+002  0.506150537159741E+002  0.510173193760128E+002  0.510446479382031E+002  0.506665044772792E+002  0.497682070042176E+002  0.475898357323078E+002  0.436996248214150E+002  0.373887447534283E+002  0.266181758254637E+002  0.836778459973264E-001 -0.996492859025717E+000  0.000000000000000E+000  0.996492859025717E+000  0.836778459973264E-001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
  0.628000000000000E-001 -0.193848311604589E-001  0.668880805368310E-002  0.685026456137304E-001  0.171810000080775E+000  0.315393235521250E+000  0.502929987162118E+000  0.738350301349718E+000  0.101027635582044E+001  0.130716489474674E+001  0.162610930643449E+001  0.197096419296895E+001  0.234338001559356E+001  0.274447392332769E+001  0.317518176016570E+001  0.363659591556869E+001  0.412915835135229E+001  0.465456492528397E+001  0.521370401036646E+001  0.580730255137405E+001  0.643553229441819E+001  0.709649526503801E+001  0.779364069310481E+001  0.851911787242319E+001  0.928084786362321E+001  0.100758817203904E+002  0.109007495815790E+002  0.117546274051550E+002  0.126344468693118E+002  0.135398842451074E+002  0.144551353182514E+002  0.154168961809444E+002  0.163381121213250E+002  0.173620508539328E+002  0.182811354636376E+002  0.193155884275090E+002  0.202390490534510E+002  0.212156941896775E+002  0.221323528060168E+002  0.230649474519706E+002  0.239693398754916E+002  0.248655008113948E+002  0.257430430914507E+002  0.266103235040280E+002  0.274597334526656E+002  0.282976305834641E+002  0.291192911063020E+002  0.299230896040478E+002  0.307087353486356E+002  0.314775490122065E+002  0.322357429922860E+002  0.329838427512627E+002  0.337284674052394E+002  0.344615565785621E+002  0.351787049852442E+002  0.358774276438922E+002  0.365570904993577E+002  0.372189482047795E+002  0.378641076765467E+002  0.384902153367400E+002  0.390921958274615E+002  0.396675280087616E+002  0.402152705851698E+002  0.407363135250546E+002  0.412326527715165E+002  0.417104439435416E+002  0.421637724743388E+002  0.425826982959907E+002  0.429555062667318E+002  0.432618167488833E+002  0.434675100374810E+002  0.436501042822274E+002  0.438832951881235E+002  0.441873302484132E+002  0.445529234922416E+002  0.449363885498290E+002  0.452786593036390E+002  0.455762527313970E+002  0.461276458894811E+002  0.469460401043184E+002  0.478860249200012E+002  0.488833432720615E+002  0.498957073471341E+002  0.506291318125402E+002  0.510392282057331E+002  0.510736736263342E+002  0.506916112464948E+002  0.498005643574241E+002  0.476289625316703E+002  0.437396196195140E+002  0.374238192177088E+002  0.266435349610585E+002  0.248689889763507E+000 -0.968583160461411E+000  0.000000000000000E+000  0.968583160461411E+000  0.248689889763507E+000  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
  0.630000000000000E-001 -0.190665338081680E-001  0.716487972030313E-002  0.691348100785278E-001  0.172545217765680E+000  0.316192291934274E+000  0.503775862012920E+000  0.739217128761337E+000  0.101108735119378E+001  0.130790599164521E+001  0.162679585470731E+001  0.197160345362632E+001  0.234397596670580E+001  0.274502865413191E+001  0.317569635252664E+001  0.363707017027292E+001  0.412959113373066E+001  0.465495608523993E+001  0.521405414068838E+001  0.580761332787612E+001  0.643580725440072E+001  0.709674374237197E+001  0.779385267221695E+001  0.851928505205412E+001  0.928096191841490E+001  0.100759321304723E+002  0.109007289690485E+002  0.117545270851387E+002  0.126342583486789E+002  0.135395819176780E+002  0.144547243255259E+002  0.154162985587468E+002  0.163374097719748E+002  0.173611454192086E+002  0.182800313513081E+002  0.193142992942161E+002  0.202374551706399E+002  0.212138338953362E+002  0.221301511872453E+002  0.230624073485485E+002  0.239664216811650E+002  0.248621873154486E+002  0.257393108103309E+002  0.266061543919055E+002  0.274551260205093E+002  0.282925238978501E+002  0.291136327489732E+002  0.299168329899445E+002  0.307018365398767E+002  0.314699659262016E+002  0.322274232069332E+002  0.329747575459093E+002  0.337185900054480E+002  0.344508703863965E+002  0.351672093604385E+002  0.358651472119794E+002  0.365440933334118E+002  0.372053862687751E+002  0.378503685550190E+002  0.384758938453408E+002  0.390771146466562E+002  0.396516135695764E+002  0.401985110865411E+002  0.407187500848051E+002  0.412143765010589E+002  0.416916302447502E+002  0.421446871191255E+002  0.425637633891000E+002  0.429375296563213E+002  0.432452055219962E+002  0.434494462123371E+002  0.436318991659339E+002  0.438644463862324E+002  0.441691460687274E+002  0.445348071148322E+002  0.449181649544652E+002  0.452597914250160E+002  0.455564297003137E+002  0.461081314307899E+002  0.469268401443189E+002  0.478672479575918E+002  0.488650246924391E+002  0.498756003261635E+002  0.506093886250381E+002  0.510204063932999E+002  0.510555378306851E+002  0.506763878982636E+002  0.497859815784021E+002  0.476159400720428E+002  0.437287539745543E+002  0.374155624556014E+002  0.266382935691135E+002  0.406736645534589E+000 -0.913545456547878E+000  0.000000000000000E+000  0.913545456547878E+000  0.406736645534589E+000  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
  0.632000000000000E-001 -0.185114787356892E-001  0.805062404147754E-002  0.704183574540955E-001  0.174147651732111E+000  0.318059858924745E+000  0.505918872709215E+000  0.741622861032718E+000  0.101363321323173E+001  0.131050952558511E+001  0.162944386855768E+001  0.197427852948027E+001  0.234666082394938E+001  0.274770738878889E+001  0.317835487271700E+001  0.363969469212494E+001  0.413216851234492E+001  0.465747567417535E+001  0.521650642207242E+001  0.580998972122591E+001  0.643810004963027E+001  0.709894709271547E+001  0.779594113092995E+001  0.852123737506391E+001  0.928275608185136E+001  0.100775396139633E+002  0.109021333244816E+002  0.117557097957645E+002  0.126351990871301E+002  0.135402556754588E+002  0.144551012825420E+002  0.154163612990651E+002  0.163371605979236E+002  0.173605572058240E+002  0.182791023177495E+002  0.193130100476016E+002  0.202357851558834E+002  0.212117709382766E+002  0.221276989567959E+002  0.230595657664392E+002  0.239631985156647E+002  0.248585916313895E+002  0.257353584089423E+002  0.266018643810166E+002  0.274505155986773E+002  0.282876103841378E+002  0.291084263186815E+002  0.299113529948576E+002  0.306961088399342E+002  0.314640216935705E+002  0.322212944409697E+002  0.329684916718216E+002  0.337122342629026E+002  0.344444771174934E+002  0.351608344347131E+002  0.358588476430896E+002  0.365379229687530E+002  0.371993881926490E+002  0.378444407505149E+002  0.384702242735909E+002  0.390717753938374E+002  0.396466747067953E+002  0.401940340866538E+002  0.407147755451013E+002  0.412109055437133E+002  0.416885857240381E+002  0.421418479925062E+002  0.425605992549849E+002  0.429326612503601E+002  0.432334717679424E+002  0.434398002668105E+002  0.436305339666872E+002  0.438675565551903E+002  0.441770071699741E+002  0.445444515908274E+002  0.449274839657746E+002  0.452664318260196E+002  0.455590504960008E+002  0.461087362822866E+002  0.469255720272061E+002  0.478639521173432E+002  0.488592833188939E+002  0.498658940403807E+002  0.505967910740865E+002  0.510056173198430E+002  0.510388639821935E+002  0.506601550241441E+002  0.497684144601147E+002  0.475978021072319E+002  0.437115648204986E+002  0.374009190471737E+002  0.266279975322034E+002  0.553391551492257E+000 -0.832921239215925E+000  0.000000000000000E+000  0.832921239215925E+000  0.553391551492257E+000  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
  0.634000000000000E-001 -0.180000133209891E-001  0.890218099725548E-002  0.717123191675730E-001  0.175820092060533E+000  0.320068642411211E+000  0.508293795886883E+000  0.744365030145831E+000  0.101662029046836E+001  0.131364103590463E+001  0.163269301654913E+001  0.197761712457342E+001  0.235006177474210E+001  0.275114554063929E+001  0.318180744977770E+001  0.364313995887094E+001  0.413558679718504E+001  0.466085133793011E+001  0.521982693671003E+001  0.581324639354568E+001  0.644129061905273E+001  0.710209430562749E+001  0.779899858759632E+001  0.852417899555719E+001  0.928556090266274E+001  0.100801942899223E+002  0.109046061243181E+002  0.117579777723950E+002  0.126372380364237E+002  0.135420532916071E+002  0.144565952172417E+002  0.154176222516545E+002  0.163380554965913E+002  0.173611794433896E+002  0.182793950093648E+002  0.193129442190990E+002  0.202354172560215E+002  0.212110200249355E+002  0.221266237081701E+002  0.230581480405979E+002  0.239614677303004E+002  0.248565577333453E+002  0.257330446794213E+002  0.265992932080353E+002  0.274476920604576E+002  0.282845744178333E+002  0.291051978520212E+002  0.299079548048023E+002  0.306925653114717E+002  0.314603582511981E+002  0.322175387426225E+002  0.329646701777934E+002  0.337083651115638E+002  0.344405757708123E+002  0.351569111245240E+002  0.358549044842013E+002  0.365339496747429E+002  0.371953559625498E+002  0.378402196075010E+002  0.384659142773336E+002  0.390673785791172E+002  0.396421714929914E+002  0.401893890750829E+002  0.407099392694202E+002  0.412058176146092E+002  0.416831630255210E+002  0.421359909425544E+002  0.425541793720097E+002  0.429254630590590E+002  0.432255146361163E+002  0.434319090280604E+002  0.436222366348075E+002  0.438591522834734E+002  0.441681723790621E+002  0.445354390012343E+002  0.449183966884677E+002  0.452574444077626E+002  0.455503075570315E+002  0.460999637593734E+002  0.469168029376378E+002  0.478554246598469E+002  0.488516928680611E+002  0.498613504056828E+002  0.505942060673836E+002  0.510044940747688E+002  0.510392555901412E+002  0.506595045601640E+002  0.497696978653930E+002  0.476012243712651E+002  0.437158510875554E+002  0.374048729041636E+002  0.266309625704605E+002  0.684547107903150E+000 -0.728968625567269E+000  0.000000000000000E+000  0.728968625567269E+000  0.684547107903150E+000  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
  0.636000000000000E-001 -0.173226868153912E-001  0.100493560818402E-001  0.735001796862457E-001  0.178163850590554E+000  0.322914377888632E+000  0.511720757910704E+000  0.748345566983185E+000  0.102102694203348E+001  0.131832656781976E+001  0.163761617119366E+001  0.198273822740162E+001  0.235534338914605E+001  0.275655275185202E+001  0.318730820163792E+001  0.364870334794717E+001  0.414118520619989E+001  0.466646309730174E+001  0.522543565430683E+001  0.581884333506591E+001  0.644688193135970E+001  0.710774904506723E+001  0.780462589278818E+001  0.852973695183215E+001  0.929102424879116E+001  0.100855643833117E+002  0.109098243218515E+002  0.117630093431465E+002  0.126420518810203E+002  0.135466300658321E+002  0.144608683676764E+002  0.154216604224354E+002  0.163416967143129E+002  0.173645229451165E+002  0.182823626288802E+002  0.193154965288409E+002  0.202375974493939E+002  0.212127135224410E+002  0.221278751943436E+002  0.230589176612537E+002  0.239617639061692E+002  0.248563659806277E+002  0.257323626410147E+002  0.265981171149958E+002  0.274459997506384E+002  0.282823671261384E+002  0.291024578201675E+002  0.299046644172507E+002  0.306887065419015E+002  0.314559132753888E+002  0.322124898525751E+002  0.329589914417862E+002  0.337020259079622E+002  0.344335478178096E+002  0.351491701066576E+002  0.358464350751985E+002  0.365247575053344E+002  0.371854996203371E+002  0.378298948164232E+002  0.384548537851430E+002  0.390554173841147E+002  0.396291890367895E+002  0.401752970181384E+002  0.406946979420239E+002  0.411894787432033E+002  0.416659340423126E+002  0.421183990935156E+002  0.425374492968107E+002  0.429127315658593E+002  0.432261912292169E+002  0.434293123745950E+002  0.436028932647788E+002  0.438299972641416E+002  0.441291722675510E+002  0.444927358436759E+002  0.448764771849101E+002  0.452207395309997E+002  0.455207756111921E+002  0.460745266435129E+002  0.468949914815214E+002  0.478375791508681E+002  0.488389204084753E+002  0.498562344899308E+002  0.505938500279268E+002  0.510068455054121E+002  0.510432761508463E+002  0.506622861098789E+002  0.497731907928108E+002  0.476054466814026E+002  0.437197957365056E+002  0.374078753960388E+002  0.266327962815042E+002  0.796529919666960E+000 -0.604599112698113E+000  0.000000000000000E+000  0.604599112698113E+000  0.796529919666960E+000  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
  0.638000000000000E-001 -0.167654852744816E-001  0.110282143802893E-001  0.750901570194933E-001  0.180300409613682E+000  0.325558960953514E+000  0.514975391756231E+000  0.752170231414993E+000  0.102533244119811E+001  0.132296771048750E+001  0.164254574046870E+001  0.198791599363142E+001  0.236073386107250E+001  0.276212493628880E+001  0.319303575900234E+001  0.365456296992874E+001  0.414715899872186E+001  0.467254034502002E+001  0.523161212546428E+001  0.582512345616969E+001  0.645328605749540E+001  0.711436344026976E+001  0.781137155224274E+001  0.853658645680675E+001  0.929796589372898E+001  0.100926162342258E+002  0.109169283644482E+002  0.117701311484436E+002  0.126491612704774E+002  0.135536939006598E+002  0.144678406232379E+002  0.154285442541039E+002  0.163483801374248E+002  0.173710250503655E+002  0.182886326955750E+002  0.193214552905138E+002  0.202432632625629E+002  0.212179472595767E+002  0.221326996893001E+002  0.230632809134117E+002  0.239656603185849E+002  0.248597716397229E+002  0.257352673087003E+002  0.266005127731005E+002  0.274478666018949E+002  0.282837142547568E+002  0.291032822436260E+002  0.299049678533844E+002  0.306884966025680E+002  0.314552052463278E+002  0.322113083215297E+002  0.329573659665670E+002  0.336999891172191E+002  0.344311459401939E+002  0.351464632838013E+002  0.358434976889064E+002  0.365216771627253E+002  0.371823738000000E+002  0.378267477811215E+002  0.384518778213380E+002  0.390527626529359E+002  0.396270217368959E+002  0.401737870624755E+002  0.406939955742026E+002  0.411896714378751E+002  0.416669816306693E+002  0.421199871888106E+002  0.425386743838330E+002  0.429111067224836E+002  0.432123216509554E+002  0.434181142824901E+002  0.436072718937682E+002  0.438421469217897E+002  0.441492352873083E+002  0.445148009916424E+002  0.448968366525674E+002  0.452362957845755E+002  0.455308706583914E+002  0.460811924045452E+002  0.468985706344550E+002  0.478376218250948E+002  0.488340895985553E+002  0.498414480538058E+002  0.505747070698498E+002  0.509860779754119E+002  0.510216925061513E+002  0.506445936227818E+002  0.497554374410081E+002  0.475882111550837E+002  0.437046440115177E+002  0.373959940203481E+002  0.266250630928940E+002  0.886203580494004E+000 -0.463296032704368E+000  0.000000000000000E+000  0.463296032704368E+000  0.886203580494004E+000  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
  0.640000000000000E-001 -0.161967476291208E-001  0.120244132028303E-001  0.767190312010571E-001  0.182486062625926E+000  0.328254813534440E+000  0.518281222890605E+000  0.756067155611749E+000  0.102972958447055E+001  0.132774108294350E+001  0.164765618925051E+001  0.199333531197314E+001  0.236644032989628E+001  0.276810207016662E+001  0.319927164090443E+001  0.366104819169745E+001  0.415388849640553E+001  0.467951521117096E+001  0.523883918201105E+001  0.583261824346838E+001  0.646108213280482E+001  0.712257270851830E+001  0.781991491921908E+001  0.854544309328005E+001  0.930713598687709E+001  0.101021408203152E+002  0.109267472944581E+002  0.117802145761269E+002  0.126594897996750E+002  0.135642280610094E+002  0.144785826267603E+002  0.154394213385762E+002  0.163593815506072E+002  0.173820760840444E+002  0.182997515631861E+002  0.193325355442962E+002  0.202543081061670E+002  0.212288083796513E+002  0.221433856336738E+002  0.230737418597242E+002  0.239758831728290E+002  0.248697283479829E+002  0.257449389374383E+002  0.266098823975450E+002  0.274569031848329E+002  0.282924287409557E+002  0.291116729374666E+002  0.299130295553488E+002  0.306962232114341E+002  0.314625914662605E+002  0.322183561149360E+002  0.329640640119038E+002  0.337063105422701E+002  0.344370586248194E+002  0.351519265610461E+002  0.358484587173787E+002  0.365260653600421E+002  0.371860909382244E+002  0.378295789912759E+002  0.384539455513870E+002  0.390540619167403E+002  0.396275084917005E+002  0.401734005632336E+002  0.406926752427941E+002  0.411873816932885E+002  0.416637308956682E+002  0.421159135374731E+002  0.425341985122578E+002  0.429073965367001E+002  0.432137114780386E+002  0.434185240038374E+002  0.435996879092174E+002  0.438302554508801E+002  0.441325833745480E+002  0.444966824301345E+002  0.448795921662496E+002  0.452224056657982E+002  0.455213304570055E+002  0.460738396636990E+002  0.468930535679768E+002  0.478338234447443E+002  0.488321794583959E+002  0.498432447141647E+002  0.505784300671708E+002  0.509910459386626E+002  0.510277458718714E+002  0.506497516781721E+002  0.497615301882663E+002  0.475949803479138E+002  0.437112362381537E+002  0.374016115286671E+002  0.266290332090559E+002  0.951056517140068E+000 -0.309016991774567E+000  0.000000000000000E+000  0.309016991774567E+000  0.951056517140068E+000  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
