  0.618000000000000E-001  0.607883460997024E+001  0.718565913966172E+001  0.823260519816760E+001  0.922370164982441E+001  0.101796201508810E+002  0.111008904102551E+002  0.119833122458883E+002  0.128027165414801E+002  0.137130866064443E+002  0.146438147086917E+002  0.155863966153685E+002  0.165373868887055E+002  0.174948003983115E+002  0.184573441322485E+002  0.194239336933683E+002  0.203922879054095E+002  0.213629655492448E+002  0.223357059141276E+002  0.233103988994608E+002  0.242872255543429E+002  0.252683562621757E+002  0.262546925095300E+002  0.272307962330671E+002  0.282058125384989E+002  0.291810006284826E+002  0.301574402330512E+002  0.311348434534046E+002  0.321135753134538E+002  0.330937144962246E+002  0.340734994924251E+002  0.350536221512248E+002  0.360387895389259E+002  0.370181253298247E+002  0.380114291168582E+002  0.389907380837849E+002  0.399873448315958E+002  0.409702143779140E+002  0.419651550490750E+002  0.429575164034582E+002  0.439560573673601E+002  0.449567824322385E+002  0.459620006009252E+002  0.469681955851224E+002  0.479714094834637E+002  0.489764384903511E+002  0.499839414968870E+002  0.509942128041525E+002  0.520075150729015E+002  0.530241641606012E+002  0.540358513279817E+002  0.550387336185035E+002  0.560423688647700E+002  0.570471342747794E+002  0.580532796706718E+002  0.590609963631961E+002  0.600704426466513E+002  0.610765651689050E+002  0.620780925853293E+002  0.630802554261837E+002  0.640832751962817E+002  0.650871681403532E+002  0.660918462030932E+002  0.670970694505005E+002  0.680952859833291E+002  0.690860237312044E+002  0.700748318942152E+002  0.710607199128540E+002  0.720423382471667E+002  0.730179072476593E+002  0.739918600045419E+002  0.749358611020698E+002  0.758501731734073E+002  0.767430991902468E+002  0.776085272488562E+002  0.784535332994525E+002  0.792898709823522E+002  0.802449866959106E+002  0.811253780080919E+002  0.819319108095350E+002  0.827763340625946E+002  0.836536320627808E+002  0.844487925441450E+002  0.853885626325370E+002  0.863457520835792E+002  0.873109993713662E+002  0.882741325204431E+002  0.892217416263588E+002  0.902412626219663E+002  0.912687595622515E+002  0.923118844723741E+002  0.933732623827760E+002
  0.620000000000000E-001  0.608353104620467E+001  0.719031925607606E+001  0.823697098915593E+001  0.922795950828560E+001  0.101838491637931E+002  0.111050168432085E+002  0.119873762668098E+002  0.128067535788016E+002  0.137171729060223E+002  0.146479529399661E+002  0.155905908941405E+002  0.165416378648680E+002  0.174991062387009E+002  0.184617014679633E+002  0.194283383841061E+002  0.203967359316214E+002  0.213674536666015E+002  0.223402317669820E+002  0.233149610460916E+002  0.242918233841477E+002  0.252729699082352E+002  0.262593443786759E+002  0.272354854403531E+002  0.282105408822225E+002  0.291857672000989E+002  0.301622509569574E+002  0.311397000673040E+002  0.321184794755897E+002  0.330986652527185E+002  0.340784968296621E+002  0.350586626967093E+002  0.360438801476762E+002  0.370232548310411E+002  0.380166031403916E+002  0.389959555943032E+002  0.399925852572766E+002  0.409754701705271E+002  0.419704121332659E+002  0.429627727274219E+002  0.439613014242295E+002  0.449620064173149E+002  0.459671931444292E+002  0.469733466028111E+002  0.479765167302255E+002  0.489814852090595E+002  0.499889151311236E+002  0.509991002023961E+002  0.520123026710050E+002  0.530288380481936E+002  0.540403995090674E+002  0.550431500358543E+002  0.560466426845486E+002  0.570512551319456E+002  0.580572381992353E+002  0.590647846021056E+002  0.600740544169963E+002  0.610799979093546E+002  0.620813645693873E+002  0.630833451864749E+002  0.640861857940807E+002  0.650899050580686E+002  0.660944173334989E+002  0.670994848695358E+002  0.680975587382186E+002  0.690881664985885E+002  0.700768561982400E+002  0.710626359893685E+002  0.720441538669995E+002  0.730196262771001E+002  0.739935269318184E+002  0.749374234475349E+002  0.758516810191084E+002  0.767444797686093E+002  0.776098900095315E+002  0.784549827192511E+002  0.792916721034314E+002  0.802478487013890E+002  0.811289383265842E+002  0.819362500188823E+002  0.827815329253684E+002  0.836596269206246E+002  0.844554555666278E+002  0.853957680855582E+002  0.863532502892455E+002  0.873186300191430E+002  0.882815524067050E+002  0.892291078329868E+002  0.902483308595950E+002  0.912754717808617E+002  0.923182458077334E+002  0.933792754672396E+002
  0.622000000000000E-001  0.608722245994907E+001  0.719398340823276E+001  0.824038570021778E+001  0.923128511786637E+001  0.101871554274847E+002  0.111082404196268E+002  0.119905540125624E+002  0.128099258426581E+002  0.137204114463746E+002  0.146512490664972E+002  0.155939365413302E+002  0.165450224963684E+002  0.175025189047075E+002  0.184651322005223E+002  0.194317788946516E+002  0.204001801707328E+002  0.213708977627613E+002  0.223436736775746E+002  0.233184001150898E+002  0.242952598761830E+002  0.252763857206592E+002  0.262627601136047E+002  0.272389008935841E+002  0.282139577640790E+002  0.291891842709814E+002  0.301656729171504E+002  0.311431273853543E+002  0.321219122014138E+002  0.331021012587617E+002  0.340819346604509E+002  0.350620981094385E+002  0.360473163638045E+002  0.370266815552199E+002  0.380200215665414E+002  0.389993648193057E+002  0.399959664541714E+002  0.409788204196596E+002  0.419737183608351E+002  0.429660336247561E+002  0.439645075085986E+002  0.449651518739632E+002  0.459702694611185E+002  0.469763457250560E+002  0.479794377261368E+002  0.489843154868811E+002  0.499916459338764E+002  0.510017222666989E+002  0.520148062734666E+002  0.530312129672632E+002  0.540426355063998E+002  0.550452400560796E+002  0.560485763606257E+002  0.570530214064622E+002  0.580588256269309E+002  0.590661816288430E+002  0.600752497423509E+002  0.610809808500903E+002  0.620821330345170E+002  0.630838764114172E+002  0.640864714352714E+002  0.650899390943636E+002  0.660941969386616E+002  0.670990113945130E+002  0.680968361607857E+002  0.690871997781912E+002  0.700756598348483E+002  0.710612325576554E+002  0.720425760268103E+002  0.730179519843356E+002  0.739920691712195E+002  0.749358302054002E+002  0.758503213422476E+002  0.767431865781015E+002  0.776090597419218E+002  0.784548216672855E+002  0.792925708695954E+002  0.802508089815236E+002  0.811328428868406E+002  0.819409602468585E+002  0.827869088926603E+002  0.836654583719399E+002  0.844607503131326E+002  0.854009998532823E+002  0.863582688589601E+002  0.873232836310582E+002  0.882861807041957E+002  0.892333206806738E+002  0.902524526679376E+002  0.912795834808581E+002  0.923223902294845E+002  0.933835076889910E+002
  0.624000000000000E-001  0.608950619656358E+001  0.719627104435946E+001  0.824251008358840E+001  0.923336571488011E+001  0.101892460584717E+002  0.111102918751498E+002  0.119925936528444E+002  0.128119792177431E+002  0.137225276250569E+002  0.146534116759435E+002  0.155961319420897E+002  0.165472372709015E+002  0.175047412711743E+002  0.184673548111562E+002  0.194339902645088E+002  0.204023775881128E+002  0.213730781367363E+002  0.223458351759497E+002  0.233205416457693E+002  0.242973806391402E+002  0.252784693125699E+002  0.262648211149828E+002  0.272409378458402E+002  0.282159703613124E+002  0.291911699137811E+002  0.301676333332135E+002  0.311450611405640E+002  0.321238175485248E+002  0.331039755893964E+002  0.340837762094186E+002  0.350639024732776E+002  0.360490853275731E+002  0.370284060315315E+002  0.380217011542145E+002  0.390009998826865E+002  0.399975436177867E+002  0.409803444053039E+002  0.419751780835877E+002  0.429674294517895E+002  0.439658326747566E+002  0.449664031275873E+002  0.459714416061270E+002  0.469774330934697E+002  0.479804420745714E+002  0.489852290698645E+002  0.499924655971661E+002  0.510024453716433E+002  0.520154309514487E+002  0.530317382914086E+002  0.540430598165002E+002  0.550455673096124E+002  0.560488117626025E+002  0.570531725319726E+002  0.580589032163620E+002  0.590662003285290E+002  0.600752288314007E+002  0.610809429619630E+002  0.620821312634785E+002  0.630839201501586E+002  0.640866032828244E+002  0.650902077998498E+002  0.660946568940631E+002  0.670997212626893E+002  0.680978579519878E+002  0.690885945779222E+002  0.700774811917602E+002  0.710635196284541E+002  0.720453434252149E+002  0.730211272581620E+002  0.739952515979653E+002  0.749394813959527E+002  0.758538813640966E+002  0.767466475149520E+002  0.776117924446347E+002  0.784564046991490E+002  0.792925954961632E+002  0.802492624822644E+002  0.811302591168217E+002  0.819376002513611E+002  0.827833414783180E+002  0.836623812058240E+002  0.844569434748195E+002  0.853982984183882E+002  0.863568064655816E+002  0.873228176765530E+002  0.882872929561806E+002  0.892349847400255E+002  0.902550416062866E+002  0.912829729848530E+002  0.923264157510256E+002  0.933880655854395E+002
  0.626000000000000E-001  0.609011063824525E+001  0.719690391202793E+001  0.824304796953680E+001  0.923389430151861E+001  0.101898066523168E+002  0.111108450423400E+002  0.119931595676105E+002  0.128125859393475E+002  0.137232193941031E+002  0.146541709245229E+002  0.155969445710489E+002  0.165480896767129E+002  0.175056211715690E+002  0.184682621647672E+002  0.194348951719292E+002  0.204032834828023E+002  0.213739790472948E+002  0.223467261197321E+002  0.233214183573952E+002  0.242982393437114E+002  0.252792983912509E+002  0.262656254861465E+002  0.272417154725094E+002  0.282167197208702E+002  0.291918890843887E+002  0.301683213639699E+002  0.311457161901052E+002  0.321244375321001E+002  0.331045590466872E+002  0.340843224597443E+002  0.350644069795315E+002  0.360495513191336E+002  0.370288233090379E+002  0.380220713891885E+002  0.390013232209479E+002  0.399978136207368E+002  0.409805729573992E+002  0.419753568175438E+002  0.429675615090617E+002  0.439659154975091E+002  0.449664381060171E+002  0.459714294706789E+002  0.469773746469993E+002  0.479803448754423E+002  0.489850944573138E+002  0.499923001260396E+002  0.510022570467601E+002  0.520152292723024E+002  0.530315341770409E+002  0.540428643512568E+002  0.550453954301382E+002  0.560486794953856E+002  0.570530964846995E+002  0.580589000925641E+002  0.590662862262326E+002  0.600754184088414E+002  0.610812493333084E+002  0.620825885701423E+002  0.630845064438194E+002  0.640873168355365E+002  0.650910393318647E+002  0.660955889624219E+002  0.671007282647364E+002  0.680989113322728E+002  0.690896564804616E+002  0.700785073519453E+002  0.710644668562943E+002  0.720461764015828E+002  0.730218260009258E+002  0.739958982341026E+002  0.749400476584833E+002  0.758545406196939E+002  0.767474323320396E+002  0.776130276387610E+002  0.784583809947507E+002  0.792957071880207E+002  0.802541460473922E+002  0.811364438751340E+002  0.819450014593459E+002  0.827918036407337E+002  0.836716359630253E+002  0.844666633315631E+002  0.854082551294451E+002  0.863667688599873E+002  0.873326292706235E+002  0.882968657779701E+002  0.892442512793980E+002  0.902639803410056E+002  0.912915740654406E+002  0.923346909232197E+002  0.933960315442513E+002
  0.628000000000000E-001  0.608897984467456E+001  0.719583622628575E+001  0.824198938826170E+001  0.923288316543217E+001  0.101888652348295E+002  0.111099540844239E+002  0.119923293522717E+002  0.128118403949284E+002  0.137225840956121E+002  0.146536262264812E+002  0.155964739218448E+002  0.165476776303898E+002  0.175052538984546E+002  0.184679324389731E+002  0.194345831631114E+002  0.204029855552657E+002  0.213736878586959E+002  0.223464353801197E+002  0.233211226590965E+002  0.242979340224168E+002  0.252789772290751E+002  0.262652868785280E+002  0.272413573906392E+002  0.282163402331292E+002  0.291914864614168E+002  0.301678939058684E+002  0.311452622281574E+002  0.321239553651048E+002  0.331040485841677E+002  0.340837837460815E+002  0.350638384214909E+002  0.360489517217121E+002  0.370281908473435E+002  0.380214050412156E+002  0.390006220819380E+002  0.399970849801840E+002  0.409798260243298E+002  0.419745925515395E+002  0.429667817969356E+002  0.439651230622393E+002  0.449656364719142E+002  0.459706231746985E+002  0.469765678014059E+002  0.479795411609139E+002  0.489843011808543E+002  0.499915248605642E+002  0.510015079321524E+002  0.520145148690928E+002  0.530308633941748E+002  0.540422458448078E+002  0.550448359813348E+002  0.560481875951905E+002  0.570526803632282E+002  0.580585674542284E+002  0.590660440798451E+002  0.600752730193391E+002  0.610812063705063E+002  0.620826477110674E+002  0.630846776105475E+002  0.640876044407176E+002  0.650914478655478E+002  0.660961231024166E+002  0.671013929106268E+002  0.680997116452645E+002  0.690905963575903E+002  0.700795892033464E+002  0.710656899518528E+002  0.720475349237978E+002  0.730233104450426E+002  0.739975287913538E+002  0.749417348257666E+002  0.758563016634186E+002  0.767491738633663E+002  0.776147964107055E+002  0.784602177491433E+002  0.792977779109081E+002  0.802570039870451E+002  0.811397550618032E+002  0.819487996850432E+002  0.827961497734688E+002  0.836765142365519E+002  0.844714517248778E+002  0.854132754683262E+002  0.863718586853920E+002  0.873375997028631E+002  0.883018506063088E+002  0.892489130530440E+002  0.902684673362054E+002  0.912958928360120E+002  0.923388409477554E+002  0.934000334384132E+002
  0.630000000000000E-001  0.608655408835170E+001  0.719349778669174E+001  0.823974580278392E+001  0.923073223686500E+001  0.101868120487885E+002  0.111080004692972E+002  0.119904783010694E+002  0.128101075945582E+002  0.137209700707126E+002  0.146521120922052E+002  0.155950433375385E+002  0.165463158861239E+002  0.175039480149258E+002  0.184666693060900E+002  0.194333566850989E+002  0.204017858401323E+002  0.213725077826512E+002  0.223452688188920E+002  0.233199644463995E+002  0.242967799154922E+002  0.252778292618936E+002  0.262641365080139E+002  0.272402032161722E+002  0.282151806841339E+002  0.291903210610229E+002  0.301667204718738E+002  0.311440799468899E+002  0.321227636199453E+002  0.331028488093134E+002  0.340825770472004E+002  0.350626265100249E+002  0.360477311909209E+002  0.370269674735811E+002  0.380201777452909E+002  0.389993886215641E+002  0.399958653324326E+002  0.409786250552867E+002  0.419734205011911E+002  0.429656390096070E+002  0.439640163942285E+002  0.449645700281244E+002  0.459696030871249E+002  0.469755988103756E+002  0.479786203432330E+002  0.489834382259191E+002  0.499907251687664E+002  0.510007770220807E+002  0.520138583616232E+002  0.530302872024704E+002  0.540417549472948E+002  0.550444296463918E+002  0.560478698110779E+002  0.570524557526976E+002  0.580584412019626E+002  0.590660220367964E+002  0.600753619061573E+002  0.610814124712771E+002  0.620829492308348E+002  0.630851187742857E+002  0.640882004118839E+002  0.650922180742989E+002  0.660970919126813E+002  0.671025903920844E+002  0.681011719795267E+002  0.690923638266492E+002  0.700817181230763E+002  0.710682415813407E+002  0.720505738734513E+002  0.730268976320900E+002  0.740016191710800E+002  0.749464405757541E+002  0.758614836726328E+002  0.767548382874617E+002  0.776205634551261E+002  0.784656671841458E+002  0.793023022212167E+002  0.802599309250032E+002  0.811413536273950E+002  0.819489941722586E+002  0.827951169667071E+002  0.836747173360273E+002  0.844680823540219E+002  0.854098451598534E+002  0.863687201289376E+002  0.873347731118365E+002  0.882999784346993E+002  0.892472767292314E+002  0.902674390564985E+002  0.912954062572510E+002  0.923387728797792E+002  0.934002960661376E+002
  0.632000000000000E-001  0.608284827752383E+001  0.718988993762361E+001  0.823629050179811E+001  0.922739431572168E+001  0.101835831847730E+002  0.111049004272398E+002  0.119875077910536E+002  0.128072822816748E+002  0.137182741665160E+002  0.146495291819027E+002  0.155925581744015E+002  0.165439144736387E+002  0.175016177597134E+002  0.184643928340610E+002  0.194311372509730E+002  0.203996096010941E+002  0.213703684731911E+002  0.223431615809337E+002  0.233178858368483E+002  0.242947278877016E+002  0.252758113326982E+002  0.262621442593669E+002  0.272382381186752E+002  0.282132441315137E+002  0.291884156791462E+002  0.301648476523137E+002  0.311422426200052E+002  0.321209650964947E+002  0.331010949625916E+002  0.340808727455235E+002  0.350609786427755E+002  0.360461362139317E+002  0.370254394342091E+002  0.380187150782599E+002  0.389979918664441E+002  0.399945606310860E+002  0.409774154953428E+002  0.419723197772147E+002  0.429646458866558E+002  0.439631384861767E+002  0.449638104407532E+002  0.459689672886571E+002  0.469750907323612E+002  0.479782333678343E+002  0.489831808751849E+002  0.499905999654983E+002  0.510007861539882E+002  0.520140036091174E+002  0.530305700829942E+002  0.540421758728168E+002  0.550449799717771E+002  0.560485447290608E+002  0.570532492653385E+002  0.580593454040291E+002  0.590670264483482E+002  0.600764526901741E+002  0.610825698829072E+002  0.620841035684604E+002  0.630862838462171E+002  0.640893357698422E+002  0.650932724427945E+002  0.660980001368961E+002  0.671032701918886E+002  0.681015154080167E+002  0.690922378982524E+002  0.700809679744767E+002  0.710666861087586E+002  0.720480102664796E+002  0.730232193891983E+002  0.739973503623305E+002  0.749401459643806E+002  0.758539331740840E+002  0.767452845933886E+002  0.776100991600743E+002  0.784550894972563E+002  0.792932594158547E+002  0.802557608116733E+002  0.811395599690718E+002  0.819499159532099E+002  0.827987994718962E+002  0.836805473184897E+002  0.844764678549601E+002  0.854191932292318E+002  0.863781712383953E+002  0.873440216390441E+002  0.883077260570420E+002  0.892545954881643E+002  0.902734844030419E+002  0.913001396658869E+002  0.923423143162279E+002  0.934027222252261E+002
  0.634000000000000E-001  0.607836959774711E+001  0.718551041984673E+001  0.823211982259629E+001  0.922335924786579E+001  0.101796582213756E+002  0.111011252891169E+002  0.119838757544102E+002  0.128037996143575E+002  0.137149016491786E+002  0.146462510487814E+002  0.155893594280925E+002  0.165407828004347E+002  0.174985435889699E+002  0.184613598286393E+002  0.194281595856995E+002  0.203966755357306E+002  0.213674770513430E+002  0.223403132118144E+002  0.233150821963511E+002  0.242919718184222E+002  0.252731214110291E+002  0.262595096274823E+002  0.272356639330211E+002  0.282107350444401E+002  0.291859788081672E+002  0.301624851803188E+002  0.311399598990188E+002  0.321187674995093E+002  0.330989900444250E+002  0.340788669465019E+002  0.350590783587361E+002  0.360443447135716E+002  0.370237648658002E+002  0.380171619428193E+002  0.389965627494123E+002  0.399932733610944E+002  0.409762761915680E+002  0.419713369526048E+002  0.429638207682915E+002  0.439624765063937E+002  0.449633143961070E+002  0.459686409604667E+002  0.469749373024400E+002  0.479782496107898E+002  0.489833699707701E+002  0.499909622378940E+002  0.510013213685195E+002  0.520147109591619E+002  0.530314483122471E+002  0.540432237428373E+002  0.550461902391632E+002  0.560499118366827E+002  0.570547673918968E+002  0.580610085825126E+002  0.590688289824277E+002  0.600783897839981E+002  0.610846376408880E+002  0.620862844738178E+002  0.630885980654598E+002  0.640917933060872E+002  0.650958924993631E+002  0.661008138446835E+002  0.671063233945314E+002  0.681048688246471E+002  0.690959741288362E+002  0.700851912061472E+002  0.710715168972847E+002  0.720535754819278E+002  0.730295946221617E+002  0.740042740339242E+002  0.749481234800984E+002  0.758624257054590E+002  0.767543452285161E+002  0.776186601030700E+002  0.784620703077781E+002  0.792970829835115E+002  0.802544808547201E+002  0.811340198896184E+002  0.819399100829699E+002  0.827847151222942E+002  0.836635006463943E+002  0.844542188513486E+002  0.853955437514361E+002  0.863540901712248E+002  0.873196012973723E+002  0.882852414862597E+002  0.892317615913894E+002  0.902519321872742E+002  0.912800149059206E+002  0.923234770006520E+002  0.933851614576089E+002
  0.636000000000000E-001  0.607335477888547E+001  0.718058254917788E+001  0.822743329604622E+001  0.921881494411553E+001  0.101752181156000E+002  0.110968458460010E+002  0.119797434422075E+002  0.127998143348192E+002  0.137110035362147E+002  0.146424269308483E+002  0.155855976424100E+002  0.165370756823165E+002  0.174948864280647E+002  0.184577500450759E+002  0.194245963786758E+002  0.203931593350367E+002  0.213640089184946E+002  0.223368951174621E+002  0.233117170594630E+002  0.242886634872182E+002  0.252699041454201E+002  0.262563584217856E+002  0.272325853908155E+002  0.282077341745235E+002  0.291830671556053E+002  0.301596599679481E+002  0.311372264472701E+002  0.321161306234383E+002  0.330964564674236E+002  0.340764428987697E+002  0.350567634002781E+002  0.360421559830395E+002  0.370216883642429E+002  0.380152146265273E+002  0.389947450859019E+002  0.399915824052969E+002  0.409747252467413E+002  0.419699179679044E+002  0.429625372136350E+002  0.439613248937558E+002  0.449622935018817E+002  0.459677475277541E+002  0.469741690459642E+002  0.479776071060008E+002  0.489828429803224E+002  0.499905443767667E+002  0.510010054025534E+002  0.520144887794878E+002  0.530313108025625E+002  0.540431627554895E+002  0.550461980756456E+002  0.560499772784505E+002  0.570548782849319E+002  0.580611518937259E+002  0.590689908384939E+002  0.600785553893176E+002  0.610847934512057E+002  0.620864472573126E+002  0.630887191232233E+002  0.640918530047119E+002  0.650958680088077E+002  0.661006784887414E+002  0.671060456461878E+002  0.681044153729334E+002  0.690953077246527E+002  0.700842616694425E+002  0.710702651210607E+002  0.720519330644482E+002  0.730274371275905E+002  0.740012785934069E+002  0.749446499427783E+002  0.758580941297701E+002  0.767492366082378E+002  0.776124229383035E+002  0.784545011561815E+002  0.792879308077214E+002  0.802435653224299E+002  0.811217600255644E+002  0.819264393650397E+002  0.827703223430283E+002  0.836486523407046E+002  0.844379026644001E+002  0.853792074925369E+002  0.863379623040368E+002  0.873035547933244E+002  0.882701086622598E+002  0.892164453346473E+002  0.902370866166486E+002  0.912656856874540E+002  0.923095899137102E+002  0.933717235571791E+002
  0.638000000000000E-001  0.606842285552294E+001  0.717573172768111E+001  0.822285932001794E+001  0.921439847764179E+001  0.101709103414247E+002  0.110927188462835E+002  0.119757768332717E+002  0.127959949774132E+002  0.137072523362137E+002  0.146387364070359E+002  0.155819589003729E+002  0.165334818899261E+002  0.174913317960631E+002  0.184542296027061E+002  0.194211062897242E+002  0.203896969662686E+002  0.213605726237482E+002  0.223334845977055E+002  0.233083333543823E+002  0.242853088388101E+002  0.252666277582639E+002  0.262531175498275E+002  0.272293867380978E+002  0.282045815656766E+002  0.291799754978062E+002  0.301566193446161E+002  0.311342404225006E+002  0.321132015479743E+002  0.330935877954221E+002  0.340736384460075E+002  0.350540132558691E+002  0.360394900418678E+002  0.370190663123506E+002  0.380126653056761E+002  0.389922622719810E+002  0.399891413755701E+002  0.409723442172420E+002  0.419675720024574E+002  0.429602308521376E+002  0.439590454130242E+002  0.449600353966903E+002  0.459655008860933E+002  0.469719270683363E+002  0.479753713955722E+002  0.489805926101129E+002  0.499882674195478E+002  0.509986892735565E+002  0.520121203446223E+002  0.530288764760917E+002  0.540406527224157E+002  0.550436018979655E+002  0.560472800327728E+002  0.570520645852624E+002  0.580582059706740E+002  0.590658966491162E+002  0.600752967600055E+002  0.610813568242043E+002  0.620828417558350E+002  0.630848970028013E+002  0.640877949129502E+002  0.650915528532476E+002  0.660960831414283E+002  0.671011445969100E+002  0.680991824985719E+002  0.690897087775654E+002  0.700782572045069E+002  0.710638119988287E+002  0.720449863887856E+002  0.730199770211060E+002  0.739934961753987E+002  0.749361846181665E+002  0.758492050198705E+002  0.767397134838632E+002  0.776026534128121E+002  0.784447663316959E+002  0.792787862218176E+002  0.802361431282886E+002  0.811151081657972E+002  0.819206159045752E+002  0.827652760844897E+002  0.836441571244948E+002  0.844338280593892E+002  0.853752459626387E+002  0.863338614652334E+002  0.872991875043376E+002  0.882652594315354E+002  0.892112081236647E+002  0.902313753354743E+002  0.912595292478739E+002  0.923030280801802E+002  0.933648083309807E+002
  0.640000000000000E-001  0.606358550643117E+001  0.717095256047691E+001  0.821834173833535E+001  0.921002516993187E+001  0.101666343442856E+002  0.110886178975032E+002  0.119718350363350E+002  0.127921933957101E+002  0.137034944169406E+002  0.146350113947698E+002  0.155782526712719E+002  0.165297820330880E+002  0.174876276762168E+002  0.184505127470504E+002  0.194173705929988E+002  0.203859388726049E+002  0.213567906344218E+002  0.223296790127491E+002  0.233045058752088E+002  0.242814621267592E+002  0.252628156299296E+002  0.262492912798203E+002  0.272255529953172E+002  0.282007432079224E+002  0.291761474584240E+002  0.301527878928168E+002  0.311304067190140E+002  0.321093650203255E+002  0.330897483210280E+002  0.340697966346872E+002  0.350501546193082E+002  0.360356456562066E+002  0.370151868668671E+002  0.380087804723384E+002  0.389883631709168E+002  0.399851959036336E+002  0.409683746778001E+002  0.419635502026280E+002  0.429561641943827E+002  0.439549219742683E+002  0.449558526451249E+002  0.459612523212907E+002  0.469676102852132E+002  0.479709937136049E+002  0.489761385153308E+002  0.499837324326942E+002  0.509940694200923E+002  0.520074123156956E+002  0.530240778607907E+002  0.540357657382123E+002  0.550386263060719E+002  0.560422139421443E+002  0.570469067418136E+002  0.580529557394002E+002  0.590605540995105E+002  0.600698628685725E+002  0.610758346117886E+002  0.620772537740907E+002  0.630792186670832E+002  0.640820286040170E+002  0.650857015468673E+002  0.660901506213288E+002  0.670951356365363E+002  0.680931030106511E+002  0.690835609587648E+002  0.700720445499856E+002  0.710575382111379E+002  0.720386553343654E+002  0.730135905638248E+002  0.739870692660391E+002  0.749297390944461E+002  0.758427519228360E+002  0.767332278823886E+002  0.775961524887436E+002  0.784382304942575E+002  0.792722045538086E+002  0.802297033449613E+002  0.811084077421606E+002  0.819135367610699E+002  0.827577359969236E+002  0.836361903369288E+002  0.844240934217173E+002  0.853649227386290E+002  0.863230941139044E+002  0.872879051501105E+002  0.882544490580526E+002  0.891998832280710E+002  0.902203367287187E+002  0.912489272192178E+002  0.922928665105654E+002  0.933551382329127E+002
  0.642000000000000E-001  0.605908267273335E+001  0.716647741630525E+001  0.821408572032212E+001  0.920588162716733E+001  0.101625610904495E+002  0.110846868389273E+002  0.119680321202987E+002  0.127884833274299E+002  0.136997633758834E+002  0.146312463219666E+002  0.155744395165274E+002  0.165259103897517E+002  0.174836904396520E+002  0.184465058580086E+002  0.194132923742715E+002  0.203817899996020E+002  0.213525733384625E+002  0.223253963707790E+002  0.233001612773212E+002  0.242770587994476E+002  0.252584007215740E+002  0.262448198536894E+002  0.272210301093876E+002  0.281961699316916E+002  0.291715354005163E+002  0.301481224181324E+002  0.311256865452198E+002  0.321045872304268E+002  0.330849107038230E+002  0.340648981869476E+002  0.350451815694476E+002  0.360306248811820E+002  0.370100742980828E+002  0.380036012773188E+002  0.389831131739839E+002  0.399798467760712E+002  0.409629568546493E+002  0.419580406759417E+002  0.429505756726652E+002  0.439492490522192E+002  0.449500995648953E+002  0.459554202634971E+002  0.469617036808303E+002  0.479650285880620E+002  0.489701092357070E+002  0.499776456004282E+002  0.509879331702873E+002  0.520012365656702E+002  0.530178745590245E+002  0.540295507894828E+002  0.550324177747160E+002  0.560360314364316E+002  0.570407733617496E+002  0.580468986456844E+002  0.590546051770166E+002  0.600640594646738E+002  0.610702217523331E+002  0.620719376116142E+002  0.630742041192240E+002  0.640773849572929E+002  0.650815069387812E+002  0.660864922499686E+002  0.670921087490620E+002  0.680908180505203E+002  0.690821373804366E+002  0.700715877504624E+002  0.710581346391135E+002  0.720403511921444E+002  0.730162948673304E+002  0.739893581859648E+002  0.749334878906528E+002  0.758462781369869E+002  0.767367589175422E+002  0.775978503086361E+002  0.784368438774162E+002  0.792662701522789E+002  0.802181910537334E+002  0.810935051354940E+002  0.818959803635608E+002  0.827389550608092E+002  0.836179997011012E+002  0.844042964049419E+002  0.853475689761194E+002  0.863085306925667E+002  0.872756222435855E+002  0.882453675486304E+002  0.891920121842097E+002  0.902141546244898E+002  0.912440781770154E+002  0.922889594870844E+002  0.933519200774841E+002
